vl,vr,hl,hr,pos_x,pos_y,blink_label
0.10712066798149322,-0.005837104592708073,-0.21915646852527504,-0.017808310399701766,-0.5,-0.5,0.0
0.10691600342888569,-0.005758743715610096,-0.21928828532915112,-0.017950404316715296,-0.49771444883691257,-0.4992746925583215,0.0
0.10670482130150488,-0.005686077057028893,-0.21931723320343466,-0.01803772413146948,-0.4954288976738252,-0.49854938511415364,0.0
0.10648352673537048,-0.005621056471474692,-0.21922097084683778,-0.01806091531963161,-0.49314334651073777,-0.49782407766349324,0.0
0.10624800955052333,-0.005565853702166862,-0.218975958256927,-0.018010260394279498,-0.49085779534765034,-0.497098770102297,0.0
0.10599384957068309,-0.005522819300885912,-0.21855774175666481,-0.01787579365450448,-0.48857224418456296,-0.49637346248715164,0.0
0.1057164856037695,-0.005494416798715929,-0.2179412784430121,-0.017647524555802818,-0.48628669302147554,-0.4956481553261422,0.0
0.1054111640799652,-0.00548320530047304,-0.21710118093631942,-0.017315603220466935,-0.48400114185838816,-0.494922848070117,0.0
0.10507280291559445,-0.005491869747128453,-0.21601192350412102,-0.016870365448354074,-0.48171559069530073,-0.4941975405311252,0.0
0.10469603868883565,-0.005523224282518752,-0.21464815365824186,-0.01630238340357998,-0.4794300395322133,-0.4934722330042597,0.0
0.10427548645312995,-0.005580143023259224,-0.21298515568575555,-0.015602659239537686,-0.47714448836912593,-0.49274692548536875,0.0
0.10380596152988036,-0.005665464307090626,-0.21099934798106318,-0.01476291730229512,-0.4748589372060385,-0.49202161802358974,0.0
0.10328247842215643,-0.0057819430469086,-0.20866869060888948,-0.013775827426190879,-0.47257338604295107,-0.49129631048203337,0.0
0.10270016216707617,-0.00593225194196334,-0.20597303922780114,-0.012635095838006871,-0.4702878348798637,-0.4905710026939121,0.0
0.10205433873613268,-0.00611895799009847,-0.2028945840403521,-0.011335546032932409,-0.46800228371677627,-0.48984569524669896,0.0
0.10134083166817254,-0.006344428554889106,-0.19941841432251367,-0.00987332290148285,-0.46571673255368884,-0.4891203881217433,0.0
0.10055621259702935,-0.006610712629559562,-0.19553308349490334,-0.008246175090849128,-0.46343118139060147,-0.4883950804076687,0.0
0.09969781960035423,-0.006919472098935162,-0.1912310411200867,-0.006453650453079163,-0.46114563022751404,-0.487669772772831,0.0
0.09876367751954152,-0.007271964973176073,-0.1865089526342385,-0.004497144708536738,-0.4588600790644267,-0.4869444658788503,0.0
0.0977525854654322,-0.007669009415227468,-0.18136802710451766,-0.0023799278099549404,-0.45657452790133923,-0.48621915867070115,0.0
0.09666439666045484,-0.008110885902346043,-0.1758143781728843,-0.00010727811303878898,-0.4542889767382518,-0.48549385108015625,0.0
0.09550023533594587,-0.00859722628840108,-0.16985928678500684,0.0023133294494768752,-0.4520034255751645,-0.48476854344147013,0.0
0.09426246077244965,-0.009126967835132213,-0.16351924134999535,0.0048721586140754725,-0.449717874412077,-0.48404323580331904,0.0
0.09295450777393777,-0.009698377919127546,-0.15681580273920054,0.007557344660712839,-0.44743232324898957,-0.4833179282708727,0.0
0.0915808641950086,-0.010309081540078577,-0.14977544431107304,0.01035510912265275,-0.44514677208590225,-0.48259262078355386,0.0
0.09014721029673295,-0.010956049508570695,-0.14242940747164123,0.013249916692888719,-0.44286122092281477,-0.48186731335952554,0.0
0.08866047118859832,-0.011635591736448903,-0.1348134444427791,0.016224601027258923,-0.44057566975972745,-0.48114200592555173,0.0
0.08712860395013855,-0.01234342490328659,-0.12696732891284446,0.019260605393813857,-0.43829011859664,-0.4804166984926001,0.0
0.08556026170299008,-0.01307480971585527,-0.11893419232147717,0.022338382762324083,-0.43600456743355254,-0.4796913911190151,0.0
0.08396460719744986,-0.013824680346097865,-0.11075985008877298,0.025437815234600314,-0.4337190162704651,-0.47896608385077777,0.0
0.08235130937107177,-0.014587716984338625,-0.10249218064040522,0.02853850598836971,-0.4314334651073778,-0.478240776708364,0.0
0.0807304792944622,-0.015358402351351316,-0.09418045682810716,0.03161998312259434,-0.4291479139442903,-0.4775154684017036,0.0
0.07911237085896139,-0.01613113055060056,-0.0858745304196169,0.03466197856279374,-0.426862362781203,-0.476790159601082,0.0
0.0775069914194439,-0.016900363823961997,-0.07762393356764019,0.03764483683387432,-0.42457681161811556,-0.4760648526420836,0.0
0.07592389568630814,-0.017660760931341293,-0.0694770610026838,0.040549918548427044,-0.4222912604550281,-0.4753395455376061,0.0
0.07437219456938676,-0.018407230673632258,-0.06148049670512701,0.043359853547902616,-0.42000570929194075,-0.47461423817911896,0.0
0.07286053185779229,-0.019134955540705878,-0.05367838868448238,0.04605868096928589,-0.4177201581288533,-0.4738889314072917,0.0
0.07139684962825821,-0.019839458450584643,-0.04611177535504518,0.04863203549686196,-0.41543460696576595,-0.4731636249721253,0.0
0.06998808332502876,-0.020516712178824323,-0.03881792520940919,0.0510674317230011,-0.4131490558026785,-0.47243831678879794,0.0
0.06864005586213023,-0.021163218466284536,-0.03182984628352481,0.05335450996378427,-0.4108635046395911,-0.4717130088935648,0.0
0.06735759854427625,-0.021776012164405376,-0.025176015209524616,0.05548509871763613,-0.4085779534765036,-0.47098770199305984,0.0
0.06614464865257463,-0.02235263470967798,-0.018880207682367645,0.0574531344648867,-0.4062924023134163,-0.4702623951098945,0.0
0.0650041422632694,-0.022891147566903414,-0.012961310647364499,0.05925460539679783,-0.40400685115032886,-0.46953708823953827,0.0
0.06393783950571447,-0.02339018427554486,-0.007433160886601398,0.06088758296326541,-0.4017212999872415,-0.4688117808128154,0.0
0.06294634559895113,-0.023848969601130615,-0.0023045560972774215,0.06235222122520612,-0.39943574882415406,-0.46808647350656474,0.0
0.06202934898575707,-0.02426726327033918,0.0024205204979341755,0.06365059567749332,-0.39715019766106663,-0.4673611667693647,0.0
0.06118582183754129,-0.024645274320387045,0.006742592820852544,0.06478643197694434,-0.39486464649797925,-0.4666358597316355,0.0
0.06041399979414985,-0.024983618957252568,0.010666437109283833,0.06576489420043646,-0.3925790953348918,-0.46591055246011615,0.0
0.0597112785859884,-0.025283323227882376,0.014200847447084497,0.0665924970798954,-0.3902935441718044,-0.4651852425765113,0.0
0.05907429217931254,-0.025545801108802835,0.017358284653246625,0.06727702066548846,-0.388007993008717,-0.4644599330785354,0.0
0.058499195203726706,-0.025772767029851387,0.020154374321588397,0.0678272944468391,-0.3857224418456296,-0.4637346274073792,0.0
0.05798189635634221,-0.025966129852724687,0.02260738567740206,0.06825289644987831,-0.38343689068254216,-0.46300932032681785,0.0
0.05751806089238953,-0.026127940981074793,0.02473782197565566,0.06856393316044262,-0.3811513395194548,-0.46228401169494604,0.0
0.057103020343629796,-0.02626039660106129,0.026568086506628452,0.06877095863290755,-0.37886578835636736,-0.46155870423113554,0.0
0.05673185327296365,-0.026365822931292818,0.028122084737228215,0.06888490390069196,-0.37658023719327993,-0.4608333967722046,0.0
0.05639965821777704,-0.026446601587316668,0.02942472402723406,0.06891688282256914,-0.37429468603019256,-0.4601080885852513,0.0
0.05610176467465844,-0.026505080313628512,0.030501436408227778,0.06887792544121496,-0.37200913486710513,-0.4593827808180989,0.0
0.05583370127696813,-0.026543540586677725,0.03137784882099881,0.06877880732409836,-0.36972358370401776,-0.4586574734629896,0.0
0.05559106222754173,-0.026564221399941093,0.03207955897875614,0.06863003014606672,-0.3674380325409303,-0.4579321670597992,0.0
0.055369539467681805,-0.026569327577149082,0.032631871944782675,0.06844182104566143,-0.36515248137784295,-0.4572068605708489,0.0
0.055165144752603645,-0.026560979231191925,0.03305945336023097,0.06822401316967697,-0.3628669302147555,-0.45648155263226414,0.0
0.05497436970874148,-0.02654114706875832,0.03338601762480897,0.0679858521894825,-0.3605813790516681,-0.45575624555689975,0.0
0.054794105017104355,-0.026511644093328277,0.03363416602213798,0.06773589291956189,-0.3582958278885807,-0.45503093957117036,0.0
0.05462146098857501,-0.02647417166784044,0.03382532405131877,0.06748204343571595,-0.3560102767254933,-0.4543056307568297,0.0
