vl,vr,hl,hr,pos_x,pos_y,blink_label
0.012798209765699564,-0.012379993131308165,-0.046604569473588875,-0.014991186173492599,-0.5,-0.5,0.0
0.012306713535315872,-0.012504745291283204,-0.045489072818662685,-0.014521021494319775,-0.49823206909431905,-0.49866496109704167,0.0
0.011754821291472428,-0.012720453880213145,-0.044135660482839595,-0.013876214864226966,-0.496464138188638,-0.4973299221940833,0.0
0.011134815584495361,-0.013037613320505514,-0.0425273151305936,-0.013042886209948978,-0.494696207282957,-0.4959948831566204,0.0
0.010439154591523447,-0.013466527858965738,-0.04064836534786051,-0.012008371036122067,-0.49292827637727593,-0.4946598441135531,0.0
0.009660919140318525,-0.014016859501385426,-0.03848480281724345,-0.010761740223348859,-0.491160345471595,-0.49332480535763745,0.0
0.008793955825946775,-0.014697328311696123,-0.03602472445403007,-0.009294073066450137,-0.4893924145659139,-0.4919897666199347,0.0
0.007832742328907738,-0.01551569384777407,-0.033258768357371155,-0.007598463779680986,-0.4876244836602329,-0.4906547276263759,0.0
0.006772389857594208,-0.016478744800947853,-0.030180413862625544,-0.005670102710997216,-0.48585655275455186,-0.4893196886167572,0.0
0.005609008460074949,-0.01759200362217267,-0.026786185091821846,-0.0035066532144379936,-0.4840886218488709,-0.4879846496061395,0.0
0.004340155126533851,-0.018859244873759562,-0.023075898886424584,-0.0011087095987935003,-0.48232069094318986,-0.4866496105953346,0.0
0.002964960969130126,-0.02028218916573654,-0.01905298992903509,0.001520026957013032,-0.4805527600375089,-0.48531457174127046,0.0
0.0014839623268340096,-0.021860506367738508,-0.014724775383610278,0.004372874643362001,-0.47878482913182785,-0.48397953290382373,0.0
-0.00010095340531579566,-0.023591860579616375,-0.010102523910536843,0.007440260656137787,-0.47701689822614685,-0.4826444944479993,0.0
-0.0017862692350589793,-0.025471712128996016,-0.00520136932019355,0.010709560413373453,-0.4752489673204659,-0.48130945612694587,0.0
-0.0035665148035165517,-0.02749298314353832,-4.0219868148561044e-05,0.014164912149672082,-0.47348103641478484,-0.4799744170305828,0.0
-0.005434302975022454,-0.029645951568552542,0.005358289563851204,0.017787378064267223,-0.47171310550910384,-0.478639377732624,0.0
-0.007380697262395763,-0.03191850512429678,0.010967928337581867,0.021555465214400216,-0.4699451746034228,-0.4773043386019857,0.0
-0.009395491002655576,-0.03429648246712563,0.016759209712455758,0.02544564233512836,-0.46817724369774183,-0.47596929953212413,0.0
