vl,vr,hl,hr,pos_x,pos_y,blink_label
0.0006607637738307859,-0.0383563728409165,-0.0881386629695442,-0.025135363776350228,-0.39246020780927016,-0.476773173443848,0.0
0.0007923052633770911,-0.0382501507562103,-0.08798171194408388,-0.025217389657709588,-0.39001612162311716,-0.47624529162876483,0.0
0.0008762797066959593,-0.03818381720664621,-0.08774197219295127,-0.02522303909536172,-0.3875720354369642,-0.4757174095886241,0.0
0.0009077173841800512,-0.03816175263597013,-0.08740946838325903,-0.02514369015053136,-0.3851279492508113,-0.4751895264382026,0.0
0.0008818005348614211,-0.03818823714537836,-0.08697409601689882,-0.02497090314521566,-0.38268386306465835,-0.47466164366309616,0.0
0.0007936611434138374,-0.0382675279239352,-0.08642556454102851,-0.024696569629658327,-0.38023977687850535,-0.4741337616980375,0.0
0.0006384461675580377,-0.03840387673503437,-0.08575360481379624,-0.024312916080423075,-0.3777956906923524,-0.4736058787412316,0.0
0.00041168846338279774,-0.03860134710080235,-0.0849483762322033,-0.023812532257732,-0.3753516045061994,-0.47307799572220954,0.0
0.00010960841029633572,-0.03886355567870073,-0.08400075316767053,-0.02318856882988035,-0.37290751832004654,-0.47255011404005837,0.0
-0.0002709260233490496,-0.03919355686069326,-0.08290235420351982,-0.02243502246101675,-0.37046343213389354,-0.4720222318028552,0.0
-0.0007325764081640984,-0.03959388323685026,-0.08164554638704474,-0.02154691197550046,-0.36801934594774066,-0.4714943490994778,0.0
-0.0012774523021585327,-0.04006653304375979,-0.08022369958723125,-0.020520303626433034,-0.36557525976158767,-0.4709664658937927,0.0
-0.0019067342348913496,-0.040612766860815025,-0.07863162193068679,-0.019352351691802883,-0.36313117357543473,-0.4704385838024743,0.0
-0.0026203792781299695,-0.04123284359570489,-0.07686584916396566,-0.018041494039160222,-0.36068708738928174,-0.4699107033008233,0.0
-0.003417185613862672,-0.041925921824470774,-0.07492464419115719,-0.01658771719047314,-0.35824300120312885,-0.4693828203297724,0.0
-0.004295015133111868,-0.0426901444960667,-0.07280793475407665,-0.014992693005648428,-0.35579891501697586,-0.4688549372314648,0.0
-0.005250780217578632,-0.04352269980910023,-0.07051746483792842,-0.013259744292509701,-0.3533548288308229,-0.4683270550331391,0.0
-0.006280159179103628,-0.04441971965821903,-0.0680570974590966,-0.011393801680879778,-0.3509107426446699,-0.4677991720342227,0.0
-0.0073774187269444735,-0.0453761451136758,-0.06543295373195557,-0.009401484092950163,-0.348466656458517,-0.4672712888453988,0.0
-0.008535617549492891,-0.04638578411907632,-0.06265325419332912,-0.007291214850767724,-0.34602257027236405,-0.46674340736830416,0.0
-0.00974698376352856,-0.04744157307008054,-0.05972809179659111,-0.005073182994233816,-0.3435784840862111,-0.46621552495610347,0.0
-0.01100306323952488,-0.04853582153235095,-0.05666940964230316,-0.0027591188864197203,-0.3411343979000582,-0.4656876415279545,0.0
-0.012294592951019312,-0.04966028529658362,-0.053491119808740106,-0.0003620585953705846,-0.3386903117139052,-0.46515975990250447,0.0
-0.013611467203059335,-0.0508061823652515,-0.050209048148396884,0.002103756915402044,-0.33624622552775224,-0.46463187795146005,0.0
-0.014943062606655177,-0.051964366071171,-0.04684057458708668,0.004622925279703538,-0.3338021393415993,-0.4641039951949803,0.0
-0.016278710662950335,-0.05312566301657251,-0.04340420866742045,0.007179058012132422,-0.33135805315544636,-0.46357611245017316,0.0
-0.017607913139710496,-0.05428115668428174,-0.039919386256205724,0.00975512205675022,-0.32891396696929337,-0.46304823011890145,0.0
-0.018920251892015294,-0.05542226363799316,-0.03640643175976299,0.012333774709885614,-0.32646988078314043,-0.4625203490620261,0.0
-0.02020535944786933,-0.05654071759981971,-0.03288637242581016,0.014897546638268366,-0.32402579459698744,-0.4619924670828398,0.0
-0.021453218384129114,-0.057628677840468434,-0.029380473457579326,0.01742895405376582,-0.32158170841083455,-0.4614645844521025,0.0
-0.022654583733575595,-0.05867897420358864,-0.025909733802082502,0.01991073353823325,-0.31913762222468156,-0.46093670110526236,0.0
-0.023801130146208715,-0.059685276934042186,-0.022494630175186714,0.022326233802772433,-0.3166935360385287,-0.46040881799111516,0.0
-0.024885282262797903,-0.060642048521203445,-0.01915505484824309,0.02465978445028494,-0.3142494498523757,-0.4598809352240859,0.0
-0.025900101229160644,-0.06154440412264886,-0.015910133645636426,0.0268968854011144,-0.31180536366622275,-0.45935305348295896,0.0
-0.026839500542232386,-0.062388106701580154,-0.01277779287263514,0.029024288625573436,-0.30936127748006975,-0.4588251713881075,0.0
-0.027698587951297315,-0.06316971618689898,-0.009774314578874677,0.031030161591342753,-0.30691719129391687,-0.4582972881704434,0.0
-0.028473734676334628,-0.06388668454392862,-0.006914165948426532,0.032904366835427634,-0.3044731051077639,-0.45776940602984245,0.0
-0.029162327951155476,-0.06453725443003783,-0.004210048099214769,0.03463868038335943,-0.30202901892161094,-0.4572415243443918,0.0
-0.029762577236241705,-0.06512028550894708,-0.0016728522962211612,0.0362267984452444,-0.29958493273545794,-0.4567136416578756,0.0
-0.030273646159094003,-0.06563522912560804,0.0006886089462346812,0.037664212660494856,-0.297140846549305,-0.4561857589593324,0.0
-0.030695907711496995,-0.06608226372310691,0.0028678613965560373,0.03894815424815179,-0.29469676036315207,-0.4556578762467919,0.0
-0.031030926594223684,-0.06646237733883814,0.004860739554809257,0.040077655340580554,-0.2922526741769991,-0.4551299933923491,0.0
-0.031281128640753164,-0.06677725183793423,0.006665130561207988,0.04105356506226454,-0.2898085879908462,-0.4546021109310331,0.0
-0.03144953157444452,-0.06702907134709671,0.008280813746995741,0.04187838138086469,-0.2873645018046932,-0.45407422941445125,0.0
-0.03153981178130555,-0.06722047425653485,0.009709538083950031,0.04255598512880987,-0.28492041561854026,-0.4535463469624527,0.0
-0.03155650584972142,-0.06735465984153188,0.010955110372524168,0.04309147695993781,-0.2824763294323873,-0.4530184640405976,0.0
-0.03150495095828787,-0.0674354348141287,0.012023219966225573,0.043491161375002585,-0.2800322432462344,-0.45249058091687566,0.0
-0.031390923063852605,-0.06746705489506474,0.012921066044040974,0.04376250983022506,-0.27758815706008144,-0.45196269743577616,0.0
-0.03122034497192072,-0.06745398691523938,0.01365710907681339,0.043913959584568896,-0.27514407087392845,-0.4514348135901389,0.0
-0.030999336560390278,-0.06740081562816774,0.01424108423952053,0.04395463180047032,-0.2726999846877755,-0.450906933362298,0.0
-0.030734404679751748,-0.06731231116168951,0.014684044604083013,0.04389416829314158,-0.27025589850162257,-0.45037905223481656,0.0
-0.03043237744224786,-0.06719344708226976,0.014998156438611798,0.04374273094734066,-0.26781181231546963,-0.44985116982673273,0.0
-0.030100043746222216,-0.06704922747542577,0.0151963092895111,0.04351099471067105,-0.2653677261293167,-0.44932328494882573,0.0
-0.029743872069562527,-0.06688444794950191,0.015291859321917789,0.04320998704276069,-0.2629236399431637,-0.44879540061765827,0.0
-0.029370081801183556,-0.06670361137454839,0.015298642405375928,0.04285085231881325,-0.2604795537570107,-0.4482675208176042,0.0
-0.028984863821145568,-0.06651101215123481,0.015231024870683174,0.042444735755251484,-0.25803546757085777,-0.44773964085956564,0.0
-0.028594351971104714,-0.06631077808752944,0.015103714587734296,0.042002826531389204,-0.25559138138470483,-0.4472117604590551,0.0
-0.028204301871812276,-0.06610672634217249,0.014931395899398736,0.041536389427307974,-0.2531472951985519,-0.44668387451288627,0.0
-0.027819847349004667,-0.06590215677590602,0.014728507721850304,0.04105664044648555,-0.25070320901239895,-0.4461559903293645,0.0
-0.027445605850022148,-0.06569980433148248,0.014509300690696447,0.04057454772857855,-0.248259122826246,-0.4456281080176833,0.0
-0.027085929713612733,-0.06550196513121845,0.014287938378653164,0.040100751382592836,-0.24581503664009302,-0.4451002252062904,0.0
-0.026744906689356363,-0.06531058405605497,0.014078359760392734,0.039645638649262516,-0.24337095045394008,-0.4445723429878705,0.0
-0.02642606873222164,-0.06512715902323149,0.013893959842156134,0.03921940038494326,-0.24092686426778714,-0.444044462559593,0.0
-0.026132181770183338,-0.06495258641200988,0.01374740257733309,0.038831921226210264,-0.23848277808163418,-0.443516580229147,0.0
-0.025865388988884186,-0.06478717042247578,0.013650698755045876,0.03849258354570739,-0.23603869189548124,-0.44298869712885613,0.0
-0.025627503239081695,-0.06463080969453444,0.013615312687045411,0.0382101818103735,-0.23359460570932827,-0.44246081675799176,0.0
-0.025420048513717375,-0.06448314619755777,0.013652017939364436,0.037992989203133265,-0.23115051952317534,-0.44193293440538417,0.0
-0.025244005980822992,-0.06434352859613354,0.013770566645292415,0.037848805886761705,-0.2287064333370224,-0.4414050502848874,0.0
-0.025099635489790162,-0.06421091040483104,0.013979494390393477,0.037784840883210935,-0.22626234715086943,-0.4408771669335618,0.0
-0.024986644906910105,-0.06408390187561958,0.01428619860613467,0.037807506060967666,-0.2238182609647165,-0.4403492842129891,0.0
-0.02490450351714979,-0.06396098881993692,0.014697057198306052,0.037922318530644594,-0.22137417477856353,-0.4398214024868653,0.0
-0.02485250101661063,-0.06384070581626128,0.015217307620902343,0.038133954295378414,-0.2189300885924106,-0.4392935201015443,0.0
-0.02482950986150867,-0.06372161614943894,0.01585074822714705,0.038446283955266225,-0.21648600240625765,-0.43876563752605413,0.0
-0.024833823494130103,-0.0636022163445617,0.01659958163797548,0.03886224399845012,-0.21404191622010468,-0.43823775488182287,0.0
-0.02486334289740577,-0.0634809829089521,0.017464538247298544,0.039383623855233696,-0.2115978300339517,-0.43770987228881153,0.0
-0.024915906608316052,-0.0633565745569091,0.018445048039449907,0.04001096680811317,-0.20915374384779875,-0.43718198974083927,0.0
-0.024989363671463927,-0.06322797741266176,0.019539181619622203,0.04074362948886068,-0.20670965766164578,-0.4366541079029095,0.0
-0.025081344762035385,-0.06309444726849742,0.020743421622137603,0.04157983271999116,-0.20426557147549285,-0.43612622502580556,0.0
-0.025189102448885337,-0.06295537103567336,0.022052583328834197,0.042516559245139696,-0.2018214852893399,-0.43559834027519617,0.0
-0.025309693713398418,-0.06281026896433906,0.02346002201101627,0.04354938056939417,-0.19937739910318694,-0.4350704590114893,0.0
-0.025440302120672553,-0.0626589525597169,0.02495789455204156,0.044672413057531835,-0.196933312917034,-0.43454257727750395,0.0
-0.025578301678109483,-0.06250162589329195,0.026537197306268245,0.04587845006325425,-0.19448922673088104,-0.43401469202813264,0.0
-0.02572102007670929,-0.062338784287170684,0.028187646058906446,0.04715910513427102,-0.1920451405447281,-0.4334868102871835,0.0
-0.025865574700720317,-0.06217103268433513,0.029897722377040692,0.04850482547828028,-0.18960105435857516,-0.4329589305659949,0.0
-0.026009056491855476,-0.06199904687793428,0.03165502376632945,0.049904863728191806,-0.1871569681724222,-0.4324310486819378,0.0
-0.026148859630999444,-0.06182369640774715,0.03344667693597925,0.05134741329091369,-0.18471288198626926,-0.4319031657971993,0.0
-0.02628275690381343,-0.0616461207057962,0.03525952340828875,0.05281995168634379,-0.1822687958001163,-0.43137528180989154,0.0
-0.02640867340501335,-0.061467612358224066,0.03708013127479015,0.05430961193029138,-0.17982470961396335,-0.43084739781877535,0.0
-0.026524525757516626,-0.061289425409166376,0.038894947964670634,0.05580341520678733,-0.1773806234278104,-0.43031951491000636,0.0
-0.026628396120995934,-0.061112726364212555,0.040690724637222786,0.05728842360558173,-0.17493653724165745,-0.42979163430858025,0.0
-0.026718834695501237,-0.06093870263274895,0.04245496730780507,0.058751994101981564,-0.1724924510555045,-0.429263753511056,0.0
-0.02679488990192186,-0.060768619943715435,0.04417612092331302,0.06018216403492055,-0.17004836486935154,-0.4287358724371642,0.0
-0.026855823135799095,-0.060603688292493796,0.04584353605212865,0.061567985067032205,-0.1676042786831986,-0.42820799037917356,0.0
-0.026900883347683424,-0.06044486263080648,0.047447529230854824,0.06289964603028286,-0.16516019249704567,-0.427680107571495,0.0
-0.026929420000619153,-0.06029280140929308,0.04897966922040864,0.06416845770621232,-0.1627161063108927,-0.4271522241133239,0.0
-0.026941136008216182,-0.06014799804337015,0.05043305396887965,0.06536689814907604,-0.1602720201247397,-0.42662434239419844,0.0
-0.026936084775072144,-0.060010872903667994,0.051802299389204554,0.06648876799297615,-0.15782793393858677,-0.42609645939032226,0.0
-0.026914369342769806,-0.059881679475371014,0.05308330487293067,0.06752929396544888,-0.1553838477524338,-0.4255685736423459,0.0
-0.026875916035602687,-0.059760345288483674,0.05427311908084109,0.06848504149108409,-0.15293976156628086,-0.4250406925732487,0.0
-0.026820596526896667,-0.05964646656229816,0.05537004745595153,0.0693537226645623,-0.15049567538012792,-0.4245128124684491,0.0
-0.02674849666253759,-0.05953947005123805,0.056373772454913706,0.07013410052456798,-0.14805158919397496,-0.4239849310491176,0.0
-0.02665993441870701,-0.05943873126051444,0.0572852105505921,0.07082603419182881,-0.14560750300782202,-0.4234570498586802,0.0
-0.02655518301575177,-0.05934350538896102,0.058106170929955514,0.07143049726991668,-0.14316341682166905,-0.4229291684826322,0.0
-0.026434269405220867,-0.05925279316951121,0.05883913794379125,0.07194942562945777,-0.14071933063551612,-0.42240128235174584,0.0
-0.026297120598607948,-0.059165360970359154,0.05948731695021048,0.07238547632735065,-0.13827524444936318,-0.42187339928806367,0.0
-0.02614385517372786,-0.059079928482772714,0.0600547127341613,0.07274189545515375,-0.1358311582632102,-0.4213455205041241,0.0
-0.025974821630656397,-0.0589953115608311,0.06054596303880533,0.07302253888698473,-0.13338707207705727,-0.42081763666943955,0.0
-0.025790339836020193,-0.05891037266473739,0.06096599178959905,0.07323187774791728,-0.1309429858909043,-0.42028975236777255,0.0
-0.025590516716020306,-0.058823897153505,0.06131980491497946,0.07337484191338783,-0.12849889970475137,-0.419761868923233,0.0
-0.025375409162919915,-0.05873461484539197,0.06161256788632863,0.07345658052987986,-0.12605481351859843,-0.4192339871883064,0.0
-0.025145330679382794,-0.05864138420584425,0.06184972942791844,0.07348233691784989,-0.12361072733244546,-0.4187061060779459,0.0
-0.024900901411510745,-0.058543330738529104,0.062036905570647005,0.07345748146859693,-0.12116664114629253,-0.4181782244618779,0.0
-0.024642795811815887,-0.05843979373143329,0.06217958036105098,0.07338753209961107,-0.11872255496013957,-0.4176503425564006,0.0
-0.024371558527888915,-0.05833019956629201,0.062282941959799,0.07327801454762556,-0.11627846877398662,-0.41712246032687633,0.0
-0.02408776219438713,-0.058214079235546834,0.062351994615297834,0.07313424423821835,-0.11383438258783367,-0.41659457767636837,0.0
-0.023792304568540146,-0.05809124334607771,0.062391715288930394,0.07296123022738471,-0.11139029640168072,-0.41606669421972986,0.0
-0.023486445721780103,-0.05796190208729948,0.062406972394139504,0.07276374523453133,-0.10894621021552772,-0.41553880916911007,0.0
-0.023171540953662195,-0.05782658391860024,0.062402263782315726,0.07254639071231583,-0.10650212402937478,-0.41501092888703484,0.0
-0.022848841051230084,-0.05768597363472075,0.062381592205660974,0.07231350843531265,-0.10405803784322183,-0.41448304912759604,0.0
-0.022519633753840307,-0.057540888754064545,0.062348618053417626,0.07206901795282156,-0.10161395165706888,-0.41395516301943464,0.0
-0.02218552373190602,-0.057392407665042194,0.06230685754553833,0.07181637697430099,-0.09916986547091593,-0.4134272783016027,0.0
-0.02184845152512943,-0.05724193859598284,0.0622596433457715,0.07155870537472814,-0.09672577928476303,-0.4128993948148673,0.0
-0.02151040639382168,-0.05709108590278486,0.062209904028092344,0.07129889823939078,-0.09428169309861004,-0.4123715145335636,0.0
-0.021173203844569055,-0.05694143737086246,0.06216007857998118,0.07103957627076996,-0.09183760691245713,-0.4118436344561088,0.0
-0.020838601659869005,-0.05679449596086392,0.062112301481275556,0.07078295151960201,-0.08939352072630413,-0.41131575472641696,0.0
-0.02050855322849021,-0.05665177508261496,0.062068622354245595,0.07053080674435924,-0.08694943454015122,-0.4107878725884372,0.0
-0.02018520122042755,-0.05651485070834977,0.06203097702266491,0.07028463321762707,-0.08450534835399823,-0.4102599899569022,0.0
-0.01987056923327457,-0.056385228234770685,0.062000970347842355,0.07004575771966637,-0.08206126216784523,-0.409732107275141,0.0
-0.019566324372943922,-0.05626414637738039,0.06197979101048956,0.06981530986422513,-0.07961717598169234,-0.4092042225597314,0.0
-0.019273886250959382,-0.05615253728563285,0.06196839552199618,0.0695941066203779,-0.07717308979553934,-0.4086763366156069,0.0
-0.018994681907425814,-0.056051156323230406,0.06196772581719845,0.06938264957489826,-0.07472900360938643,-0.40814845441726105,0.0
-0.018730149044639655,-0.055960670641931914,0.06197867737265228,0.06918127702571897,-0.07228491742323344,-0.4076205750056627,0.0
-0.018481443733998182,-0.05588156287415022,0.062001878355530615,0.06899029894516756,-0.06984083123708054,-0.4070926986629188,0.0
-0.01824922430498227,-0.05581397209588104,0.062037600135678606,0.06880996469363665,-0.06739674505092755,-0.4065648135169527,0.0
-0.018033785558069615,-0.055757691136506804,0.0620859366304255,0.06864034193161761,-0.06495265886477464,-0.4060369288940008,0.0
-0.017835340382983733,-0.055712332154782856,0.06214701703874681,0.06848130500418037,-0.06250857267862164,-0.4055090497549761,0.0
-0.017654048196057204,-0.05567744552390688,0.06222096912812014,0.0683326764944821,-0.06006448649246874,-0.4049811665839973,0.0
-0.017489744581486277,-0.055652443129590445,0.06230769380990808,0.06819435074765406,-0.057620400306315746,-0.4044532813926709,0.0
-0.017341744097169154,-0.05563644587206887,0.062406771574666786,0.06806625086160428,-0.05517631412016284,-0.4039253955440166,0.0
-0.017208992096350073,-0.05562827751650498,0.06251763850092706,0.06794820034285814,-0.05273222793400985,-0.4033975124793236,0.0
-0.01709036477121345,-0.055626624160122706,0.0626397966401756,0.067839909318885,-0.05028814174785694,-0.40286963203374165,0.0
-0.016984718643191676,-0.05563015284134687,0.0627727761869521,0.06774111778761904,-0.047844055561703944,-0.40234174998181743,0.0
-0.016890644731088034,-0.05563744629142045,0.06291591041228173,0.06765172207134668,-0.04539996937555104,-0.4018138669795594,0.0
-0.016806298568954936,-0.05564687378277175,0.06306824416855472,0.06757173305110131,-0.042955883189398046,-0.40128598243127894,0.0
-0.016729580024252344,-0.055656614645233,0.06322871390806761,0.06750114332320356,-0.04051179700324514,-0.40075809890200814,0.0
-0.016658460572206768,-0.055664845548901665,0.06339636395053438,0.06743989939274436,-0.03806771081709215,-0.4002302152846516,0.0
-0.016591057949040366,-0.05566987802559292,0.06357031518548528,0.0673880215696166,-0.035623624630939245,-0.3997023291836879,0.0
-0.016525411007250246,-0.055670100433489605,0.06374954480723116,0.06734570188134359,-0.03317953844478625,-0.39917444836655497,0.0
-0.016459323034078543,-0.05566384692206294,0.0639327966369635,0.06731323300758618,-0.030735452258633344,-0.3986465714314349,0.0
-0.016390546316985055,-0.055649415396306745,0.0641187615608082,0.0672908486734955,-0.02829136607248035,-0.3981186933752473,0.0
-0.016317106735043385,-0.055625249830282525,0.06430629552973088,0.06727867462965825,-0.025847279886327356,-0.3975908121461301,0.0
-0.016237370321241507,-0.05559007504727642,0.06449439256845302,0.06727683448291999,-0.023403193700174452,-0.39706292649844116,0.0
-0.016149806522574695,-0.05554283806850993,0.06468197034460199,0.06728553946172466,-0.02095910751402146,-0.3965350421305226,0.0
-0.01605281798917052,-0.05548257702364129,0.06486778506936564,0.06730501276072282,-0.01851502132786855,-0.3960071593365615,0.0
-0.01594491040504481,-0.055408436598730154,0.06505061216681007,0.06733532767800987,-0.016070935141715557,-0.39547927962978613,0.0
-0.015825000402510392,-0.05531984203414614,0.06522945761487631,0.06737635858532443,-0.013626848955562654,-0.39495139988667405,0.0
-0.015692462009266606,-0.05521661699822311,0.06540351626855279,0.06742788919463288,-0.01118276276940966,-0.39442351954821164,0.0
-0.015546865961542145,-0.05509889776803692,0.06557193755845425,0.06748970740661492,-0.008738676583256754,-0.3938956333151146,0.0
-0.015387783052977555,-0.05496696587952074,0.06573372244309428,0.06756153758942568,-0.0062945903971037605,-0.3933677496693318,0.0
-0.015214926854094868,-0.05482122252117924,0.06588789485209579,0.06764288970513099,-0.003850504210950856,-0.3928398691019174,0.0
-0.015028435078721814,-0.054662322116148854,0.06603371530207547,0.06773302452693813,-0.0014064180247978619,-0.3923119806358824,0.0
-0.014828890677829554,-0.054491255845994735,0.06617065175398773,0.06783107961024948,0.001037668161355043,-0.391784096062479,0.0
-0.014617037086082696,-0.05430924154643857,0.06629816341560679,0.06793618578045318,0.003481754347508037,-0.39125622357212053,0.0
-0.014393558211032609,-0.05411754185412293,0.06641561408845653,0.06804742630500993,0.005925840533660942,-0.39072834137493306,0.0
-0.014159197722620476,-0.053917429603996814,0.06652245128709655,0.06816371919296449,0.008369926719813936,-0.3902004551980385,0.0
-0.013915017162291932,-0.053710313661172904,0.06661841578938765,0.06828381919656756,0.010814012905966841,-0.38967256807810097,0.0
-0.013662395845612463,-0.05349781398373954,0.06670349908006235,0.06840647724660587,0.013258099092119835,-0.38914468419182613,0.0
-0.013402729729526608,-0.053281642125651923,0.06677770963099794,0.06853058013544372,0.01570218527827274,-0.38861680353205774,0.0
-0.013137202360038902,-0.05306341029075343,0.06684096870417477,0.06865511847885336,0.018146271464425733,-0.38808892202222334,0.0
-0.012866904121350609,-0.05284459033914621,0.06689327341191242,0.06877906207424345,0.02059035765057864,-0.38756104095387756,0.0
-0.012593098994064855,-0.05262663721667543,0.06693489176500844,0.06890134213038651,0.023034443836731634,-0.38703316083183525,0.0
-0.012317238611663062,-0.052411064062814566,0.06696630695375427,0.06902098522620864,0.025478530022884627,-0.38650527577995675,0.0
-0.012040676119129401,-0.052199322552311606,0.06698797187225769,0.06913722863337973,0.02792261620903753,-0.3859773916612568,0.0
-0.01176444963724721,-0.051992610387630284,0.06700019578289085,0.06924946815171823,0.030366702395190525,-0.38544951489579954,0.0
-0.011489410927019605,-0.051791828751887176,0.06700330321202097,0.06935711812391976,0.03281078858134343,-0.38492163499443827,0.0
-0.01121649977736705,-0.05159770848878356,0.06699783102533274,0.06945958306818045,0.035254874767496426,-0.3843937528568248,0.0
-0.010946765969025163,-0.05141089801719653,0.06698447929329454,0.06955638573225043,0.03769896095364933,-0.3838658692197588,0.0
-0.010681093386076312,-0.051231870598832746,0.06696387390093117,0.06964728113386193,0.040143047139802324,-0.38333798626939053,0.0
-0.010419997522729596,-0.051060772960511175,0.06693645975067153,0.06973220736966701,0.04258713332595523,-0.382810104213829,0.0
