vl,vr,hl,hr,pos_x,pos_y,blink_label
0.03906419322807403,0.017575530395177785,-0.03129477009391385,-0.0044087850393906836,-0.5,-0.5,0.0
0.038344379213234525,0.017565918638643596,-0.031242697163233024,-0.00486346113766456,-0.4962948353822566,-0.4988468291697993,0.0
0.03767220580220626,0.017563540978992487,-0.03120467075978367,-0.005308234697667169,-0.49258967076451327,-0.4976936583360002,0.0
0.037045498976990665,0.017566765266195772,-0.03118125137568234,-0.0057471233957081536,-0.4888845061467698,-0.49654048761895403,0.0
0.03646222823684975,0.017574391163550973,-0.0311730486354595,-0.006183850196811891,-0.48517934152902653,-0.49538731700744143,0.0
0.03592066651312298,0.017585427608643123,-0.03118104779140185,-0.006621932449489165,-0.4814741769112831,-0.4942341457691115,0.0
0.035419372520039405,0.017598759588703272,-0.031206670280216453,-0.007064875078234389,-0.47776901229353974,-0.49308097500824744,0.0
0.03495697608105902,0.017613175964557137,-0.03125141006773047,-0.007516143344888149,-0.47406384767579635,-0.4919278041392543,0.0
0.03453201667236516,0.017627726694303958,-0.031316465727796394,-0.007978894972290873,-0.470358683058053,-0.4907746331398943,0.0
0.03414300925645869,0.017641918226166398,-0.03140278774777694,-0.008455778835890104,-0.4666535184403096,-0.48962146260257866,0.0
0.033788595286234235,0.01765547498684772,-0.03151138229485634,-0.00894900698447132,-0.46294835382256627,-0.4884682917795005,0.0
0.03346751973194767,0.017667990823726776,-0.03164335485749248,-0.009460520751670143,-0.4592431892048229,-0.4873151208746091,0.0
0.033178413653719485,0.01767894277970894,-0.03179953479964048,-0.009991935722419076,-0.45553802458707954,-0.4861619503030209,0.0
0.03291963062104747,0.017688036672616092,-0.031980101178579856,-0.01054425277648241,-0.4518328599693361,-0.48500877973484907,0.0
0.03268931176750628,0.01769539386379898,-0.03218463027040913,-0.011117645088389971,-0.4481276953515928,-0.4838556086524496,0.0
0.032485540731624074,0.01770130651644214,-0.03241240634165715,-0.011711525756097352,-0.44442253073384935,-0.48270243822565123,0.0
0.032306331485522866,0.01770588395275019,-0.03266247944103212,-0.012324710440864584,-0.440717366116106,-0.4815492678813,0.0
0.032149428903928245,0.01770906123407756,-0.03293331169911612,-0.012955353429936256,-0.4370122014983626,-0.48039609664383565,0.0
0.03201216947990343,0.017710938177761648,-0.0332224320308423,-0.013600644737626233,-0.4333070368806193,-0.4792429261193158,0.0
0.03189157336164061,0.017711957551121316,-0.033526519102402674,-0.014256585731893034,-0.4296018722628759,-0.47808975427192735,0.0
0.03178452471239862,0.01771265032982844,-0.03384175445353621,-0.01491805747880004,-0.42589670764513254,-0.4769365834053834,0.0
0.031687782085160376,0.01771327171076642,-0.034163929674767946,-0.015579003758521281,-0.42219154302738915,-0.4757834124139028,0.0
0.03159779730753087,0.017713799595410695,-0.034488147903573685,-0.016232410366432748,-0.4184863784096458,-0.4746302416654196,0.0
0.0315105861909426,0.017714263861416002,-0.03480853743374873,-0.01687006616821618,-0.41478121379190236,-0.4734770725039241,0.0
0.03142182017663009,0.01771491514846235,-0.03511839437017561,-0.017482418766056163,-0.4110760491741591,-0.4723238997755255,0.0
0.03132699916364462,0.017715961036001315,-0.0354105923878304,-0.018058734238417418,-0.4073708845564156,-0.4711707305068836,0.0
0.031221453070056582,0.017717193421043498,-0.035677740887817055,-0.018587377575306707,-0.4036657199386723,-0.470017559557972,0.0
0.0311001570063405,0.017717979426002617,-0.035911932985221495,-0.01905588994793539,-0.3999605553209289,-0.46886438739289477,0.0
0.03095760938239228,0.017717585262905455,-0.036104505452471736,-0.019450843603709633,-0.3962553907031855,-0.46771121516686465,0.0
0.03078794500282145,0.017715343627526137,-0.03624623195535309,-0.019757784301913772,-0.39255022608544216,-0.46655804546837565,0.0
0.030585142074297134,0.017710398038230935,-0.03632778962449357,-0.019961472410325753,-0.38884506146769876,-0.4654048781416394,0.0
0.030343067470243956,0.017701357889727543,-0.03633997924154453,-0.020046245521437633,-0.3851398968499554,-0.4642517064679891,0.0
0.030055341824622328,0.017686342075495798,-0.03627353772656561,-0.019996184235498315,-0.381434732232212,-0.4630985348789687,0.0
0.029715270361666157,0.017663374303555135,-0.036118962477864724,-0.01979506329823255,-0.37772956761446863,-0.4619453641969137,0.0
0.029316009479459948,0.017630628330856324,-0.03586676744730222,-0.019426396720694905,-0.3740244029967253,-0.4607921935130807,0.0
0.028850828837767184,0.017586244160886833,-0.03550801032963191,-0.01887378593831157,-0.3703192383789819,-0.45963902186327166,0.0
0.028313215191897778,0.017528036577851236,-0.03503456977273306,-0.01812139149928438,-0.36661407376123856,-0.45848585028261524,0.0
0.027696799823552665,0.017453567595829722,-0.034439007092790075,-0.017154207247996656,-0.36290890914349516,-0.4573326802556133,0.0
0.026995353240319153,0.01736055194231617,-0.03371442539862568,-0.015958115711606657,-0.35920374452575177,-0.4561795108869585,0.0
0.02620301330524527,0.017247104680238434,-0.03285474128440774,-0.014520027596875096,-0.3554985799080084,-0.4550263389512621,0.0
0.025314603752863096,0.017111557929779364,-0.031855208746653985,-0.012828306497064457,-0.35179341529026503,-0.45387316668533223,0.0
0.024325789094640282,0.016952169016784868,-0.030712676935548466,-0.01087329295971462,-0.3480882506725217,-0.452719995645561,0.0
0.02323304740185428,0.016767191307548945,-0.029425417306681523,-0.008647605057650165,-0.34438308605477824,-0.45156682489906996,0.0
0.022033701473369915,0.016555276489986226,-0.027992932009548055,-0.006146194479480727,-0.3406779214370349,-0.45041365369638375,0.0
0.02072616978572367,0.016315717006873065,-0.02641615692831928,-0.003366461106933172,-0.3369727568192915,-0.44926048258297563,0.0
0.01931028932022333,0.016048255167760483,-0.024697897199416508,-0.00030862702162015587,-0.33326759220154817,-0.4481073141046156,0.0
0.017787451026751944,0.01575278055294227,-0.022842975649240038,0.0030238186505523457,-0.3295624275838048,-0.4469541443686534,0.0
0.01616052380434785,0.015429384997423634,-0.020857931667961127,0.006623935085983579,-0.32585726296606143,-0.44580097249590644,0.0
0.014433800957006415,0.015078739705781607,-0.01875068830004928,0.01048143935654866,-0.32215209834831804,-0.4446478005646592,0.0
0.012613123054536934,0.014702297994136138,-0.016530606816197446,0.014582823299809866,-0.3184469337305747,-0.4434946280862313,0.0
0.010706026299051208,0.014302047428634723,-0.014208767852504023,0.018911287899067486,-0.31474176911283125,-0.44234145776885325,0.0
0.008721664328384449,0.01388013489169071,-0.011797957519221414,0.02344667611605611,-0.31103660449508796,-0.4411882886110235,0.0
0.006670493124913468,0.013438839357797328,-0.009312195350977215,0.028165705784020667,-0.3073314398773445,-0.44003511656807376,0.0
0.004563965373024614,0.01298086305520657,-0.006766225270471993,0.03304249833952322,-0.3036262752596012,-0.43888194618820264,0.0
0.0024143995045588507,0.012509449675683348,-0.004175396409287435,0.038049081724570666,-0.2999211106418578,-0.43772877570105334,0.0
0.00023489174113039413,0.012028061062150597,-0.0015557839200093238,0.04315565419971257,-0.2962159460241144,-0.4365756056120478,0.0
-0.0019609517134381305,0.011539950497899687,0.0010759591524354684,0.04833078295301896,-0.29251078140637105,-0.4354224366506702,0.0
-0.004159449203946564,0.011048121281457934,0.003703171236766223,0.053541843625060315,-0.28880561678862765,-0.43426926636977325,0.0
-0.006347199900954115,0.01055563909998325,0.00630974624547731,0.058755701022033535,-0.2851004521708843,-0.4331160913469055,0.0
-0.00851121798777893,0.010065789253887736,0.008880266450467522,0.06393931041442102,-0.2813952875531409,-0.43196291945801923,0.0
-0.010638991040970713,0.009581793721554988,0.011399859085482744,0.06906002905128461,-0.2776901229353975,-0.4308097477880933,0.0
-0.012718680404601945,0.009106419407418576,0.013854290427341376,0.07408582030572475,-0.2739849583176542,-0.4296565812696286,0.0
-0.014739443633221938,0.008641964954209158,0.016230452518682048,0.07898566928117123,-0.2702797936999108,-0.4285034122046249,0.0
-0.016691645156477142,0.008190594621546643,0.018516818674285618,0.0837302217395941,-0.26657462908216745,-0.42735024083968987,0.0
-0.018566833834599172,0.007754511563624222,0.02070344698967841,0.08829232996511427,-0.26286946446442405,-0.4261970671245914,0.0
