vl,vr,hl,hr,pos_x,pos_y,blink_label
0.015096294455000492,-0.02234848222808561,-0.04123985492955573,-0.06642971821431404,-0.5,-0.5,0.0
0.014367862964354605,-0.02255418742671375,-0.041070476400164146,-0.06685423111138189,-0.49772004568872374,-0.49713112109920793,0.0
0.013687129304588874,-0.022738692516204195,-0.040910022976683114,-0.06725403312042988,-0.49544009137744743,-0.49426224225334575,0.0
0.01305563631364176,-0.022900516350805727,-0.040760955159152124,-0.06762959116272493,-0.4931601370661712,-0.49139336340137296,0.0
0.012474289828186713,-0.0230384625592657,-0.04062572383510543,-0.067981841821115,-0.49088018275489487,-0.4885244843322882,0.0
0.011943602825953803,-0.023151489847305,-0.04050680030393905,-0.06831240556751844,-0.4886002284436186,-0.4856556055543968,0.0
0.011463571200335976,-0.0232387459696341,-0.040406650545861234,-0.06862354398275217,-0.48632027413234236,-0.4827867267887405,0.0
0.011033428519550526,-0.0232997145186761,-0.04032765021084528,-0.06891787236156377,-0.48404031982106616,-0.47991784789618713,0.0
0.010651705701514358,-0.02333426531981811,-0.040272019473809095,-0.06919816603330409,-0.48176036550978985,-0.47704896885582454,0.0
0.010316606678341611,-0.02334253096478231,-0.040241828890730136,-0.06946745656146808,-0.4794804111985136,-0.47418008991293525,0.0
0.010026275884085278,-0.02332477171020625,-0.04023902732162088,-0.0697292006697684,-0.47720045688723733,-0.4713112110402209,0.0
0.00977867997523324,-0.02328140717200894,-0.04026540903952103,-0.06998718973185458,-0.474920502575961,-0.46844233218967424,0.0
0.009571353192801613,-0.023213163448697366,-0.04032251663258668,-0.07024520893570502,-0.47264054826468477,-0.4655734529364729,0.0
0.009401435427083826,-0.023121125944949583,-0.04041156021706349,-0.0705067827066288,-0.47036059395340846,-0.46270457392686254,0.0
0.009266017377543734,-0.02300661990914507,-0.0405334062488526,-0.07077520584980329,-0.4680806396421322,-0.4598356954509847,0.0
0.009162372799361496,-0.022871080399522126,-0.04068858859190305,-0.07105364928751906,-0.46580068533085595,-0.45696681633917463,0.0
0.009087804142011713,-0.022716089607471207,-0.04087725996164848,-0.07134501501484797,-0.46352073101957963,-0.45409793603043547,0.0
0.009039351988348931,-0.02254352968414669,-0.04109908166307796,-0.07165155801674855,-0.4612407767083034,-0.4512290554560478,0.0
0.009013796112517403,-0.02235564087452932,-0.041353133448188584,-0.07197462047981096,-0.4589608223970272,-0.4483601767839323,0.0
