vl,vr,hl,hr,pos_x,pos_y,blink_label
-0.01427999724160467,0.006454387041108345,0.008404079317378133,-0.05770657635742438,-0.5,-0.5,0.0
-0.014260906401118822,0.00662687572933518,0.00844849199844283,-0.057789580759864845,-0.4964728698257573,-0.4983468007669649,0.0
-0.014241316287914862,0.006786927330556802,0.008486348327621018,-0.05787007465531291,-0.49294573965151445,-0.4966936015440843,0.0
-0.014221653796680334,0.006935638694514801,0.008517401986361639,-0.0579478656764022,-0.4894186094772717,-0.4950404021361251,0.0
-0.014202519820951831,0.007074239937894855,0.008541568377164077,-0.05802260761882083,-0.485891479303029,-0.49338720289334465,0.0
-0.014184372459662253,0.007204260271740759,0.008558604078476362,-0.05809391786411022,-0.4823643491287862,-0.49173400325877537,0.0
-0.014167376539588106,0.007327616437361961,0.008568105008120996,-0.05816160225160194,-0.47883721895454345,-0.4900808040229698,0.0
-0.014151640091107753,0.007446396935988697,0.008569843845949332,-0.05822568504306491,-0.4753100887803007,-0.48842760470929675,0.0
-0.014137521722236424,0.007562516247898943,0.008563995641663269,-0.05828620900444159,-0.4717829586060579,-0.4867744055436286,0.0
-0.014125589740922428,0.007677574454859393,0.008550951728461986,-0.05834308654426623,-0.4682558284318151,-0.4851212069394834,0.0
-0.014116288561200396,0.007792959978810243,0.008530987133473888,-0.05839621048231691,-0.4647286982575724,-0.4834680075753078,0.0
-0.014109766468171525,0.007909902380236256,0.008504245380104969,-0.058445672590956566,-0.4612015680833297,-0.4818148073650223,0.0
-0.014106091429898382,0.008029285516316875,0.00847106250774704,-0.05849178748985162,-0.45767443790908685,-0.48016160807874375,0.0
-0.014105541818258072,0.00815141586530882,0.008432179558696906,-0.058534886854314516,-0.45414730773484413,-0.4785084087969952,0.0
-0.01410855188707233,0.008276060728152623,0.008388542796660792,-0.058575164812600944,-0.4506201775606014,-0.4768552107682,0.0
-0.014115365239244448,0.008402752671721025,0.008340956922772869,-0.05861278304245687,-0.4470930473863586,-0.4752020117936355,0.0
-0.014125849368199883,0.008531025829454086,0.008290057555977448,-0.05864808364824403,-0.44356591721211586,-0.47354880943121924,0.0
-0.014139699332369138,0.008660353045892577,0.008236627313157774,-0.058681607341445674,-0.44003878703787314,-0.4718956128800424,0.0
-0.014156721154900298,0.00878995803760696,0.008181804713940255,-0.05871388183119419,-0.4365116568636303,-0.4702424126919022,0.0
-0.014176778791997635,0.008918837993184991,0.008126883028256704,-0.05874526125181112,-0.4329845266893876,-0.4685892118978694,0.0
-0.014199459543378423,0.00904603022168654,0.00807296204732838,-0.05877602509545321,-0.4294573965151448,-0.46693601388307804,0.0
-0.014223911061747918,0.00917080916352947,0.008020917728330024,-0.05880658469589817,-0.42593026634090203,-0.46528281524409765,0.0
-0.014249078089299927,0.009292586898601962,0.00797171398450941,-0.05883749520789128,-0.42240313616665925,-0.4636296158042375,0.0
-0.014274028007774164,0.009410691323800069,0.007926606701848415,-0.058869240215880136,-0.41887600599241653,-0.4619764167426657,0.0
-0.014297944915422356,0.009524357407089457,0.007886937796857896,-0.05890207383213797,-0.4153488758181737,-0.4603232183472179,0.0
-0.014319841917141696,0.009632965096344148,0.007853782036338741,-0.05893613099605277,-0.411821745643931,-0.4586700191470961,0.0
-0.014338439584159146,0.009736210150485647,0.007827911022433354,-0.058971651778421785,-0.40829461546968826,-0.4570168184123203,0.0
-0.01435243454161439,0.009833980966864386,0.007810099118459091,-0.059009013153721646,-0.40476748529544543,-0.4553636197295355,0.0
-0.014360845699661284,0.009926115503081201,0.0078013232338070004,-0.05904853089995332,-0.4012403551212027,-0.45371042138036094,0.0
-0.014363017820979873,0.010012373614818548,0.0078025566810687175,-0.05909031201842807,-0.39771322494696,-0.45205721675531946,0.0
-0.014358332069964397,0.010092658292688017,0.00781442175650432,-0.059134366170576214,-0.3941860947727172,-0.45040402634850896,0.0
-0.014346073008339955,0.010167171962636778,0.007837165904876653,-0.05918082422020898,-0.39065896459847443,-0.44875082153144946,0.0
-0.014325679577267547,0.010236280815159426,0.007870984816261362,-0.05922996143111614,-0.3871318344242317,-0.4470976231582525,0.0
-0.014297069574586485,0.010300261149147949,0.007916241032165483,-0.05928199072252538,-0.38360470424998894,-0.4454444251812853,0.0
-0.014260615109864871,0.010359262937878644,0.007973273506796219,-0.05933690912146572,-0.38007757407574616,-0.4437912242671912,0.0
-0.014216815412035178,0.010413523986238404,0.008042059613918573,-0.05939461000731738,-0.3765504439015034,-0.44213802171843924,0.0
-0.014166117622283758,0.010463520731703424,0.008122196273563032,-0.05945511109108492,-0.3730233137272606,-0.4404848223528202,0.0
-0.014109119245890034,0.010509828545692879,0.008213228041540177,-0.05951859124426584,-0.36949618355301783,-0.43883162360694833,0.0
-0.014046848165165216,0.010552865417222279,0.00831487233221656,-0.05958519310226529,-0.3659690533787751,-0.43717842474172963,0.0
-0.013980701475569957,0.010592854128240237,0.008426835265660515,-0.05965486790304286,-0.36244192320453233,-0.43552522586056314,0.0
-0.01391209121292808,0.010630036198249537,0.008548478162884066,-0.05972747297316783,-0.35891479303028956,-0.43387202585258755,0.0
-0.013842247738921565,0.010664823566396753,0.008678802748683379,-0.059802974115678253,-0.35538766285604684,-0.4322188270359013,0.0
-0.01377241408514912,0.010697660790785712,0.008816785750713596,-0.05988145282121804,-0.35186053268180406,-0.43056563137216824,0.0
-0.013704126803472882,0.010728771577550755,0.00896161430795267,-0.059962884281535844,-0.3483334025075613,-0.4289124329372517,0.0
-0.013639161635627894,0.010758124686910342,0.009112514056638599,-0.06004696947341426,-0.34480627233331856,-0.4272592306821559,0.0
-0.013579185743761657,0.010785652438358662,0.009268427561404058,-0.06013323403839077,-0.3412791421590758,-0.4256060286757623,0.0
-0.013525562277888648,0.010811407733692102,0.009428010014974952,-0.0602212444803486,-0.337752011984833,-0.42395283318742943,0.0
-0.013479540327688944,0.01083543233310058,0.009589972308141348,-0.06031063717183971,-0.3342248818105903,-0.42229962985267094,0.0
-0.013442528199487602,0.010857510156083605,0.009753322406522158,-0.06040092171443412,-0.3306977516363475,-0.42064643691911474,0.0
-0.013416031277569684,0.01087714061598366,0.009917196843186593,-0.06049133972967291,-0.32717062146210474,-0.4189932333810144,0.0
-0.013401300234111346,0.010893765172627523,0.010080539709347358,-0.060580991405695395,-0.32364349128786196,-0.4173400352602253,0.0
-0.013399139153840556,0.010906932983150153,0.010242095888187086,-0.06066907991316772,-0.32011636111361924,-0.41568683459241007,0.0
-0.013410106775645247,0.010916178344809013,0.010400749642422158,-0.060754966965424484,-0.3165892309393764,-0.4140336351643789,0.0
-0.013434805309765818,0.010920783655410826,0.010555760427812588,-0.06083799659365918,-0.3130621007651337,-0.412380438033026,0.0
-0.01347383463181362,0.010919762847309555,0.010706587061152628,-0.06091736372640477,-0.30953497059089097,-0.41072723945426765,0.0
-0.013527456274972038,0.010912098417957539,0.01085255610055863,-0.060992238093531936,-0.3060078404166482,-0.4090740378927252,0.0
-0.013595416770382673,0.010896917864936073,0.010992840024785566,-0.06106199534419832,-0.3024807102424054,-0.40742083740390383,0.0
-0.013677163798388181,0.010873382134593268,0.01112677630283232,-0.06112625311113551,-0.29895358006816264,-0.4057676421649857,0.0
-0.013772149880730444,0.010840459710906136,0.011254080552951018,-0.061184673984492455,-0.2954264498939199,-0.4041144414043279,0.0
-0.013879801693261862,0.010796921185556474,0.011374646719811865,-0.0612368164136039,-0.29189931971967714,-0.4024612390176365,0.0
-0.013999199701330123,0.010741587299821886,0.011488192531523389,-0.06128224847312724,-0.2883721895454344,-0.4008080436531497,0.0
-0.014128917946618025,0.010673516115200066,0.011594219887149149,-0.061320778540522314,-0.28484505937119164,-0.39915484023607284,0.0
-0.014267257458570604,0.010591901751325572,0.011692325139559923,-0.061352498270528244,-0.28131792919694887,-0.39750164139058514,0.0
-0.01441256671131863,0.010495858127062663,0.011782412427706113,-0.06137759522743658,-0.2777907990227061,-0.3958484427719709,0.0
-0.01456322378717917,0.010384422334611454,0.011864498947546542,-0.06139621158414377,-0.2742636688484633,-0.3941952462663563,0.0
-0.014717321771706537,0.010256810405822603,0.011938366351627705,-0.06140855920999144,-0.27073653867422054,-0.39254204216497607,0.0
-0.014872508717320598,0.010112610876584993,0.012003526577130663,-0.061415142823976865,-0.2672094084999778,-0.39088884582107325,0.0
-0.015026222099850273,0.009951688318218854,0.01205953753750244,-0.06141678872195633,-0.26368227832573504,-0.38923565119113984,0.0
-0.015176017607315684,0.009773969985148012,0.012106222374274167,-0.061414440361108436,-0.26015514815149227,-0.38758245447764555,0.0
-0.015319569640534103,0.009579449907216986,0.012143481361548247,-0.061408999789542174,-0.25662801797724955,-0.38592924967350545,0.0
-0.01545438406571592,0.009368442872183913,0.012170950619882548,-0.061401427829445465,-0.25310088780300677,-0.3842760462499531,0.0
-0.015577670649885689,0.009141773381623586,0.012187975669311235,-0.06139295863539396,-0.24957375762876405,-0.38262285276168573,0.0
-0.015686609843238886,0.008900671421374573,0.012193935135121237,-0.061385128297298586,-0.24604662745452127,-0.38096965086062595,0.0
-0.01577870948632798,0.008646547867180332,0.01218846899830034,-0.061379576454491436,-0.2425194972802785,-0.37931645409464637,0.0
-0.01585182581906347,0.008380983529325647,0.012171301788856115,-0.06137789491492929,-0.23899236710603575,-0.37766325665547484,0.0
