vl,vr,hl,hr,pos_x,pos_y,blink_label
-0.008068133552825207,-0.009054819990292937,-0.10087865307366495,-0.08651953094974785,-0.46342229054979056,-0.37859101345921414,0.0
-0.008122051646471673,-0.00907141982513493,-0.10104640200632975,-0.08679660311141268,-0.46250784781353527,-0.3755557860490286,0.0
-0.008168356662364817,-0.009088188945022072,-0.10121174909229341,-0.08708019727442362,-0.46159340507728014,-0.37252055572584103,0.0
-0.008207221974712797,-0.009105168447781684,-0.10137305828324017,-0.08736923460728907,-0.4606789623410249,-0.36948532983084525,0.0
-0.008238779941335705,-0.009122344317191985,-0.10152871580372125,-0.08766270426092965,-0.4597645196047696,-0.366450106034428,0.0
-0.008263364714520272,-0.00913972554678312,-0.10167703572523035,-0.0879594485664908,-0.45885007686851437,-0.36341488332142435,0.0
-0.008281549327079807,-0.009157392432656314,-0.10181636252597098,-0.08825804547259675,-0.45793563413225913,-0.3603796612987735,0.0
-0.008293904201780333,-0.009175448531525923,-0.10194526130123321,-0.0885569867319656,-0.4570211913960039,-0.35734443767453283,0.0
-0.008300792496216514,-0.009193942761544394,-0.10206256041474543,-0.08885494012784595,-0.4561067486597487,-0.354309213139881,0.0
-0.008302470017204022,-0.009212869227865794,-0.10216720902390886,-0.08915076367851849,-0.45519230592349347,-0.3512739857686324,0.0
-0.008299338800010936,-0.009232244763587874,-0.10225816170855251,-0.08944327603005442,-0.45427786318723823,-0.3482387561481187,0.0
-0.008291991838304646,-0.009252156585590143,-0.10233445964363297,-0.08973111708281878,-0.453363420450983,-0.34520353063744214,0.0
-0.00828097485561008,-0.009272713569760074,-0.10239540276325804,-0.09001290196346601,-0.4524489777147277,-0.34216830830889505,0.0
-0.008266581561478803,-0.009293967632416814,-0.10244058097756187,-0.09028746166822554,-0.45153453497847246,-0.33913308445558166,0.0
-0.008248952306100565,-0.009315912810124949,-0.10246972773718188,-0.09055384286598056,-0.4506200922422172,-0.3360978594882755,0.0
-0.0082283274167822,-0.009338562039782991,-0.1024826048622503,-0.0908110755963174,-0.44970564950596204,-0.33306263258594515,0.0
-0.008205094898427578,-0.009361994050763683,-0.10247908492395946,-0.09105804511144144,-0.4487912067697068,-0.33002740382927453,0.0
-0.008179559680757509,-0.00938630388687367,-0.10245932555459325,-0.09129366809994577,-0.44787676403345156,-0.32699217695938165,0.0
-0.008151750786454082,-0.009411523559212515,-0.10242380260505057,-0.09151715958695328,-0.4469623212971963,-0.32395695219551346,0.0
-0.008121536043217026,-0.009437620437355201,-0.10237316270396357,-0.09172805364891706,-0.4460478785609411,-0.3209217295152851,0.0
-0.008088894197749663,-0.009464573396876189,-0.10230810598838541,-0.09192597730730007,-0.4451334358246858,-0.31788650921892597,0.0
-0.008053979500698805,-0.009492419151950593,-0.10222947161178514,-0.092110509972532,-0.44421899308843055,-0.31485128412509844,0.0
-0.008016900651482417,-0.009521202308470214,-0.1021384231903733,-0.09228133488801898,-0.4433045503521754,-0.3118160526449253,0.0
-0.007977529289793006,-0.00955089565700365,-0.10203649731309261,-0.09243848149703782,-0.4423901076159201,-0.30878082980454813,0.0
-0.0079356105748708,-0.009581398331683214,-0.10192546941162,-0.09258233081183964,-0.4414756648796649,-0.3057456181808459,0.0
-0.007891028857330673,-0.009612611871904334,-0.1018072416947603,-0.09271338335268114,-0.44056122214340965,-0.3027104007047114,0.0
-0.00784386483532673,-0.009644486634411698,-0.1016839204142212,-0.0928321176318021,-0.4396467794071544,-0.2996751753159603,0.0
-0.007794166266246294,-0.009676972109751283,-0.10155797784439208,-0.09293914077367216,-0.4387323366708992,-0.2966399483376983,0.0
-0.007741747374095387,-0.009709937680353178,-0.10143226556786905,-0.0930354253366697,-0.437817893934644,-0.29360471891575707,0.0
-0.00768628944585148,-0.009743171463317032,-0.10130983960387407,-0.0931223018591183,-0.43690345119838875,-0.2905694879320283,0.0
-0.007627595572283874,-0.009776457290450541,-0.1011938088940772,-0.0932012087428511,-0.4359890084621335,-0.28753425489192797,0.0
-0.007565635874021204,-0.009809622287069497,-0.10108738051547866,-0.09327353180339804,-0.4350745657258782,-0.28449902866057336,0.0
-0.007500305459050227,-0.009842488615302417,-0.10099400006037612,-0.09334073944761234,-0.434160122989623,-0.2814638118114763,0.0
-0.007431211564456419,-0.009874795928295918,-0.10091735295213639,-0.09340461193247634,-0.43324568025336774,-0.27842859232996037,0.0
-0.007357765509519276,-0.009906202184405216,-0.10086118310941217,-0.09346723634230336,-0.43233123751711255,-0.27539336744246423,0.0
-0.007279435546022117,-0.009936362876314483,-0.10082913393521864,-0.09353076644398028,-0.4314167947808573,-0.2723581428070504,0.0
-0.007195797108532631,-0.009964981134862341,-0.1008247796767815,-0.0935972750281382,-0.4305023520446021,-0.2693229185255823,0.0
-0.007106300587376213,-0.009991762266945509,-0.10085174476053893,-0.09366889954876145,-0.42958790930834684,-0.26628769608836134,0.0
-0.007010072086947372,-0.010016339262386334,-0.10091367897843567,-0.09374807210488795,-0.4286734665720916,-0.2632524771464514,0.0
-0.006906023622083646,-0.010038276901715673,-0.10101404755885518,-0.09383749665128349,-0.4277590238358363,-0.2602172556904334,0.0
-0.006793129425992361,-0.01005715449660545,-0.10115594423322383,-0.09393986894120149,-0.42684458109958107,-0.2571820286174725,0.0
-0.006670503852247045,-0.010072619693023796,-0.10134209921353426,-0.09405767330216525,-0.42593013836332594,-0.25414680176930293,0.0
-0.006537198819571988,-0.010084346859932411,-0.10157498318294511,-0.09419327002715505,-0.42501569562707064,-0.25111157531005956,0.0
-0.006392034984441464,-0.010091966554717113,-0.10185677617781169,-0.09434907422644945,-0.4241012528908154,-0.24807634943940657,0.0
-0.006233744079271797,-0.010095073646256461,-0.10218915827891056,-0.09452749198669258,-0.42318681015456017,-0.24504112509558265,0.0
-0.006061280739895258,-0.010093314068854872,-0.1025731271950735,-0.09473061005268102,-0.42227236741830493,-0.24200589991364482,0.0
-0.005873938655021171,-0.010086442571144702,-0.10300901154844422,-0.09495997343523943,-0.42135792468204974,-0.23897067196625393,0.0
-0.005671184667932649,-0.010074284909480508,-0.10349657702074277,-0.09521666232183851,-0.4204434819457945,-0.23593544168566652,0.0
-0.005452519308402126,-0.010056670896667924,-0.10403499192645299,-0.0955014649376213,-0.41952903920953927,-0.23290020657759414,0.0
-0.005217638429870386,-0.01003344579996683,-0.10462261056081662,-0.09581480804774273,-0.41861459647328403,-0.22986497523919402,0.0
-0.004966754686901331,-0.01000455996862562,-0.10525678191559029,-0.09615643719767569,-0.41770015373702873,-0.22682975544602238,0.0
-0.004700713169669857,-0.009970128956878738,-0.10593385402741479,-0.09652517976266095,-0.4167857110007735,-0.22379453633810556,0.0
-0.004420812702363941,-0.009930397489555043,-0.10664927168329885,-0.09691900730463521,-0.41587126826451826,-0.22075931911134397,0.0
-0.004128641205750072,-0.009885673575778117,-0.10739753353241016,-0.09733520269418389,-0.4149568255282631,-0.21772409886819016,0.0
-0.0038262026849766873,-0.009836340157788503,-0.10817196745942204,-0.09777029882553012,-0.41404238279200783,-0.21468887058813732,0.0
-0.0035161976985793597,-0.009782944068350674,-0.10896453642087861,-0.09821977971685941,-0.4131279400557526,-0.21165364349368554,0.0
-0.0032020938494776163,-0.009726254457899097,-0.10976585290485819,-0.09867787344194029,-0.41221349731949736,-0.20861842371045106,0.0
-0.0028879000530154797,-0.009667223937941283,-0.11056530842546297,-0.09913765156436072,-0.4112990545832421,-0.20558320271744518,0.0
-0.0025779552643447334,-0.00960691865207769,-0.11135109042017699,-0.0995912404863013,-0.4103846118469868,-0.2025479741517883,0.0
-0.002277011324428868,-0.009546524576644622,-0.11211004478042197,-0.1000298118793072,-0.4094701691107316,-0.1995127466732297,0.0
-0.0019904739335995236,-0.009487429751311949,-0.11282758862423187,-0.10044334323518234,-0.40855572637447646,-0.19647752229464202,0.0
-0.0017244391439626416,-0.009431274542544277,-0.11348784210234919,-0.10082047811486167,-0.40764128363822116,-0.19344229769652255,0.0
-0.0014854368605071167,-0.009379903146252144,-0.11407387695382037,-0.1011487007634353,-0.4067268409019659,-0.1904070716129864,0.0
-0.0012801878029619629,-0.009335282522171695,-0.11456784621997623,-0.10141463034340487,-0.4058123981657107,-0.18737184618309802,0.0
-0.001115650138762525,-0.009299496067951135,-0.11495094945828765,-0.10160410161516176,-0.40489795542945545,-0.18433662371977438,0.0
-0.0009992175943874249,-0.009274811767554292,-0.11520344131597104,-0.10170202256377242,-0.4039835126932002,-0.18130139937270803,0.0
-0.0009387048072809212,-0.009263716983008402,-0.11530485948332131,-0.10169233778873144,-0.4030690699569449,-0.17826616426968228,0.0
-0.000942032184371111,-0.009268853197301252,-0.11523437487128413,-0.1015583113206131,-0.4021546272206898,-0.1752309313513123,0.0
-0.0010169219604077573,-0.009292917041252652,-0.11497102921999042,-0.10128293284959244,-0.40124018448443455,-0.17219571904783354,0.0
-0.0011708890992848109,-0.00933863509474614,-0.11449381269722325,-0.10084911264652102,-0.40032574174817925,-0.16916050324980203,0.0
-0.0014113941433137045,-0.009408812424567231,-0.11378178673677991,-0.10023965382973021,-0.399411299011924,-0.16612526651426446,0.0
-0.0017457951150370854,-0.009506347303584073,-0.11281442512942158,-0.09943732863662419,-0.3984968562756688,-0.16309003209591488,0.0
-0.0021810090387416325,-0.009634145745350015,-0.11157207279782938,-0.09842526988345118,-0.3975824135394136,-0.16005481515464118,0.0
-0.0027231927710214543,-0.009795002565864908,-0.11003628350637912,-0.09718747878671424,-0.39666797080315835,-0.157019598333964,0.0
-0.003377726752823995,-0.009991556896001591,-0.10818998416821429,-0.09570911128009707,-0.3957535280669031,-0.1539843868605168,0.0
-0.004149369130292346,-0.01022632259516558,-0.10601766516746369,-0.09397652845713184,-0.3948390853306479,-0.1509491735943259,0.0
-0.0050422155501488874,-0.010501686554776707,-0.10350576401265371,-0.0919774362820357,-0.39392464259439264,-0.14791393916613174,0.0
-0.0060593726162884165,-0.010819809124637841,-0.10064313700304778,-0.08970132575092027,-0.39301019985813734,-0.1448787047379377,0.0
-0.0072026536041372435,-0.011182494026840017,-0.09742137567041431,-0.08714001253032999,-0.39209575712188216,-0.14184347698241942,0.0
-0.008472580883206848,-0.011591136385480288,-0.09383491110581305,-0.0842879311785617,-0.3911813143856269,-0.13880824940434625,0.0
-0.009868565932869722,-0.012046750076393387,-0.08988110365769031,-0.08114215953252812,-0.3902668716493717,-0.1357730217655602,0.0
-0.011388908277358167,-0.012549968184028204,-0.08556049104173363,-0.07770248582650219,-0.38935242891311644,-0.13273779412282313,0.0
-0.013030528086217519,-0.013100951637038949,-0.08087710345617166,-0.07397171373819866,-0.3884379861768612,-0.12970257763215834,0.0
-0.014788746690506116,-0.013699274259760988,-0.07583861396224878,-0.06995599330299829,-0.38752354344060597,-0.12666736129342396,0.0
-0.016657401710216346,-0.01434389376744874,-0.07045626475202921,-0.06566483952656688,-0.3866091007043507,-0.12363214536691282,0.0
-0.018629163753951128,-0.015033210828266932,-0.06474475523980527,-0.06111083840721476,-0.3856946579680955,-0.12059692948690907,0.0
-0.020695685670383546,-0.01576511090836584,-0.05872225764080885,-0.05630938257876272,-0.3847802152318403,-0.11756170353941107,0.0
-0.022847485722706007,-0.01653692490163816,-0.052410467084863244,-0.051278659638397395,-0.38386577249558507,-0.11452647736086968,0.0
-0.025073868206573424,-0.01734537770193688,-0.04583445679993131,-0.04603970312006056,-0.3829513297593298,-0.11149123210554508,0.0
-0.027363163744576924,-0.01818663514607119,-0.039022291739703896,-0.040616175446753444,-0.38203688702307453,-0.10845598429504445,0.0
-0.029703155034154494,-0.019056451110889563,-0.03200460944746136,-0.035033874701082324,-0.3811224442868193,-0.10542075007095487,0.0
-0.03208131585504442,-0.01995030305425219,-0.024814352305137677,-0.029320298936355904,-0.3802080015505641,-0.10238551641940824,0.0
-0.034484759979238166,-0.02086343585056248,-0.017486564748432964,-0.023504490771713238,-0.3792935588143088,-0.09935029989949658,0.0
-0.03690020176181297,-0.021790866864351652,-0.010058026814993959,-0.01761697140187346,-0.37837911607805363,-0.09631508543594462,0.0
-0.039314213697310196,-0.022727462119105146,-0.0025666782024011403,-0.011689425172814238,-0.3774646733417984,-0.09327987287193756,0.0
-0.04171365204252797,-0.02366809678182366,0.0049489570601142785,-0.005754115665095649,-0.37655023060554316,-0.09024466054313736,0.0
-0.04408588247782602,-0.02460779476719223,0.012450159973662334,0.00015664013723548642,-0.37563578786928786,-0.08720943211292582,0.0
-0.046418704082939355,-0.025541767688959688,0.01989830617850219,0.006010716992567944,-0.3747213451330327,-0.08417420212771268,0.0
-0.04870027295804491,-0.02646540638289424,0.02725528551267492,0.01177633076865281,-0.37380690239677744,-0.08113898177581247,0.0
-0.050919310069979684,-0.02737432899694664,0.03448409940193847,0.017422422924489034,-0.3728924596605222,-0.07810376400398253,0.0
-0.053065466201223765,-0.02826448807386374,0.04154942755072205,0.02291929196352982,-0.37197801692426696,-0.07506854292721678,0.0
-0.05512948000958329,-0.029132232627315832,0.04841797657117336,0.028239139285741732,-0.3710635741880117,-0.0720333209332692,0.0
-0.057103030585793024,-0.029974262258330178,0.05505869192419305,0.03335630113563037,-0.3701491314517565,-0.06899808410679419,0.0
-0.058978588493285355,-0.030787543265808515,0.06144306052438192,0.03824734477241942,-0.36923468871550125,-0.06596284406512783,0.0
-0.060749554359034674,-0.0315692977201328,0.0675455536842462,0.0428913528363184,-0.368320245979246,-0.06292762411185543,0.0
-0.062410561040728896,-0.03231706877485163,0.07334400500688554,0.04727040302959418,-0.3674058032429908,-0.05989241119673597,0.0
-0.06395757378133882,-0.033028757785357174,0.07881973928194813,0.0513699093957205,-0.3664913605067356,-0.056857179487633795,0.0
-0.06538768615136231,-0.033702569782440114,0.08395753847208459,0.05517860076079584,-0.3655769177704803,-0.053821940754407806,0.0
-0.0666989129416296,-0.03433693669508303,0.08874567824656554,0.05868832476613961,-0.36466247503422505,-0.050786709628707884,0.0
-0.06789026681235688,-0.03493052867770062,0.09317609127415516,0.061894017337290275,-0.3637480322979698,-0.047751481840191366,0.0
-0.06896199395195868,-0.03548235494573232,0.09724445851747598,0.06479386069161253,-0.36283358956171463,-0.04471625898606035,0.0
-0.06991560458225904,-0.03599184173035895,0.10095005159973036,0.06738930589180447,-0.36191914682545934,-0.04168103835298314,0.0
-0.07075359838730938,-0.0364588062341569,0.10429541864935421,0.06968474087355314,-0.36100470408920415,-0.03864581837587227,0.0
-0.07147918872306064,-0.036883378285252955,0.10728615139955128,0.0716870021716558,-0.3600902613529489,-0.03561059867744937,0.0
-0.0720963162311804,-0.03726597924853392,0.10993079391556032,0.07340508769502085,-0.3591758186166937,-0.032575376722348025,0.0
-0.07260983138861687,-0.03760737570769909,0.11224070073822157,0.0748501124976294,-0.3582613758804384,-0.029540153909781867,0.0
-0.07302548408052678,-0.03790871162725784,0.11422967527689493,0.07603519414893589,-0.3573469331441832,-0.026504928226243073,0.0
-0.07334961846501681,-0.038171444298603904,0.115913487336812,0.07697504552204948,-0.35643249040792796,-0.02346970113983081,0.0
-0.07358887273261872,-0.03839723614760783,0.11730951219738872,0.0776854587558582,-0.3555180476716727,-0.020434485303313387,0.0
-0.07375017112069798,-0.03858791114206962,0.11843655354292543,0.0781830193113614,-0.3546036049354175,-0.01739927664788499,0.0
-0.07384088568572206,-0.038745492507845994,0.11931465535898161,0.07848507752758449,-0.35368916219916224,-0.014364047537515903,0.0
-0.07386880422826503,-0.03887222467903312,0.11996472741153552,0.07860965871607717,-0.352774719462907,-0.01132880465460357,0.0
-0.07384180357420472,-0.03897050402939048,0.12040807789829822,0.07857509167709087,-0.35186027672665177,-0.008293573629868373,0.0
-0.0737675332117696,-0.039042769737229366,0.12066609399987693,0.07839954405916005,-0.3509458339903965,-0.005258349308285975,0.0
-0.07365340400308046,-0.03909146283297224,0.12076013285457643,0.07810080847138501,-0.3500313912541413,-0.0022231159117761007,0.0
-0.07350676469524059,-0.03911906948886665,0.12071142713156785,0.0776963697838634,-0.3491169485178861,0.0008121215677194964,0.0
-0.07333490275161347,-0.03912815086980083,0.12054082636588564,0.0772034311421902,-0.3482025057816308,0.003847331068725563,0.0
-0.07314476351011101,-0.039121283531332415,0.1202684620399142,0.07663866898731686,-0.3472880630453756,0.006882526543031117,0.0
-0.07294268625319772,-0.039100961203302975,0.11991357040502565,0.0760178958048876,-0.34637362030912033,0.009917742635833093,0.0
-0.07273444860520928,-0.03906956554290014,0.11949452880903161,0.07535596700394975,-0.34545917757286515,0.012952971700421994,0.0
-0.07252550087533471,-0.039029421500561864,0.1190289032713307,0.07466695565496884,-0.34454473483660986,0.015988190887968934,0.0
-0.0723210249874508,-0.038982839251085755,0.11853332173469017,0.07396426853996452,-0.3436302921003547,0.01902340321420889,0.0
-0.07212570957313308,-0.03893206635877727,0.11802325508000017,0.07326047465098429,-0.34271584936409943,0.022058634525478342,0.0
-0.07194353841966089,-0.03887920074643263,0.11751293862284845,0.07256702831375939,-0.3418014066278442,0.025093877183032336,0.0
-0.07177788332514701,-0.03882617183118242,0.11701549385291254,0.0718942270852001,-0.3408869638915889,0.028129109864234576,0.0
-0.07163178272427678,-0.03877480529622085,0.11654305254297531,0.07125143218334273,-0.33997252115533366,0.0311643344821309,0.0
-0.07150803965836611,-0.03872687332134296,0.11610669887517255,0.07064722689708469,-0.3390580784190785,0.03419956020424222,0.0
-0.07140902877654193,-0.03868405385484158,0.11571631116129671,0.07008928175740092,-0.33814363568282324,0.03723478698514771,0.0
-0.07133650866288543,-0.03864784945148278,0.1153805355618856,0.06958410514044977,-0.337229192946568,0.040270012686941054,0.0
-0.07129173176789722,-0.03861957303359548,0.11510695080569866,0.06913702028646218,-0.33631475021031276,0.043305237556031925,0.0
-0.07127573459606484,-0.038600416075157906,0.11490222432344321,0.06875240302873875,-0.3354003074740575,0.04634046409665231,0.0
-0.07128944124078351,-0.038591501097155506,0.11477207483235224,0.0684338628434602,-0.3344858647378023,0.04937569236783569,0.0
-0.07133346951588027,-0.038593842154175204,0.11472112496458559,0.06818413734194584,-0.33357142200154705,0.05241091831538359,0.0
-0.07140793763003928,-0.03860826396391549,0.1147528788440978,0.06800487575071401,-0.3326569792652918,0.055446141390562316,0.0
-0.07151256627547631,-0.03863538719058511,0.11486988405641263,0.06789665072555884,-0.3317425365290366,0.05848136813025917,0.0
-0.07164696025813816,-0.038675695560349,0.1150738774089275,0.06785923124600923,-0.33082809379278133,0.061516598360509295,0.0
-0.07181070220013097,-0.03872958689702098,0.11536572923277266,0.06789179358899633,-0.3299136510565261,0.06455182868112151,0.0
-0.07200314496093502,-0.0387973319767906,0.11574527192400436,0.06799283494326569,-0.32899920832027085,0.06758705912603757,0.0
-0.07222319812518135,-0.03887899208857215,0.11621125236956437,0.06815996427724602,-0.32808476558401567,0.07062227908110266,0.0
-0.0724694040206878,-0.03897440305905901,0.1167614734685895,0.06838991118692028,-0.3271703228477604,0.07365748691230654,0.0
-0.07274019117215608,-0.039083241679001804,0.1173929288857593,0.0686787891465721,-0.3262558801115052,0.07669270450861394,0.0
-0.07303394171622296,-0.03920507688448549,0.11810174855249062,0.06902229841479601,-0.32534143737524995,0.07972793607003865,0.0
-0.07334876271949825,-0.03933932986166666,0.11888304160640745,0.06941564091941388,-0.3244269946389947,0.0827631616027556,0.0
-0.07368226093380653,-0.039485194232128124,0.1197308768539101,0.0698533230181011,-0.3235125519027394,0.08579837946590235,0.0
-0.07403162129731428,-0.03964162434611389,0.1206384669830638,0.07032918395050014,-0.3225981091664842,0.08883359726387757,0.0
-0.07439387962144017,-0.039807407882589435,0.1215983617082827,0.07083668296109169,-0.321683666430229,0.09186881494226498,0.0
-0.07476602415605138,-0.03998122536314323,0.12260246753304599,0.07136912681591379,-0.32076922369397376,0.09490403905971437,0.0
-0.07514481090838832,-0.040161620988766536,0.12364198085056033,0.07191960916668427,-0.3198547809577185,0.09793927812586366,0.0
-0.07552658736538209,-0.04034693618107567,0.12470747420569994,0.07248084357226148,-0.3189403382214633,0.10097450787966149,0.0
-0.07590742363977815,-0.040535314059984326,0.12578919748660533,0.07304523976138744,-0.31802589548520804,0.10400972179053175,0.0
-0.07628344309875629,-0.04072479123841037,0.12687738763859285,0.07360526684011737,-0.3171114527489528,0.1070449402965685,0.0
-0.07665098598845899,-0.040913379696235125,0.12796239009777977,0.07415378473367296,-0.31619701001269757,0.11008016618457227,0.0
-0.07700648421259748,-0.04109906326815331,0.129034668424992,0.07468409728858627,-0.3152825672764423,0.11311539274361704,0.0
-0.07734633375997108,-0.04127976022006401,0.13008493848412278,0.07518987919143127,-0.31436812454018714,0.11615062121125483,0.0
-0.07766705671457508,-0.041453358995093614,0.13110448990980628,0.07566529878861183,-0.31345368180393185,0.11918584808472532,0.0
-0.07796563774717286,-0.0416178374860469,0.13208548844942886,0.07610536389473144,-0.3125392390676766,0.12222107074779455,0.0
-0.07823966387717746,-0.04177135769825242,0.1330210568770422,0.07650616890725115,-0.31162479633142137,0.1252562947841864,0.0
-0.07848714702356197,-0.04191225423507168,0.13390520372906423,0.07686480825082331,-0.31071035359516613,0.12829152235566363,0.0
-0.07870632237663738,-0.042038974027498205,0.13473283560635696,0.07717913126879583,-0.3097959108589109,0.13132674999254157,0.0
-0.07889572441859494,-0.042150085131972034,0.13549992479145745,0.07744768763350096,-0.3088814681226557,0.13436197783389428,0.0
-0.07905443692515152,-0.042244370822549254,0.1362036423095589,0.07766991312154714,-0.3079670253864005,0.1373972045874186,0.0
-0.07918215461282951,-0.04232090183906757,0.13684227332366666,0.077846245727341,-0.30705258265014523,0.14043242895263677,0.0
-0.07927894045220257,-0.04237900497893651,0.1374149978848797,0.07797793724809876,-0.30613813991388994,0.1434676542542129,0.0
-0.07934497386662898,-0.042418185179064066,0.13792177721694487,0.07806673047066548,-0.3052236971776347,0.14650288168418402,0.0
-0.07938059221029586,-0.042438118610403294,0.13836341695490523,0.07811474555830866,-0.3043092544413795,0.14953810874118115,0.0
-0.079386520126076,-0.042438732686773895,0.1387416167260248,0.07812461999965803,-0.3033948117051243,0.1525733344638329,0.0
-0.07936392156575289,-0.042420265506426885,0.1390588214776774,0.07809958891055535,-0.30248036896886904,0.15560856095570333,0.0
-0.07931415560794713,-0.042383222556473824,0.1393179564218916,0.078043272252172,-0.3015659262326138,0.1586437907596782,0.0
-0.0792385284117228,-0.0423282874593546,0.13952228705426273,0.07795934239464686,-0.30065148349635856,0.16167901880131158,0.0
-0.079138341967461,-0.04225630391125698,0.13967547634178124,0.07785141666875395,-0.2997370407601033,0.16471424134635382,0.0
-0.0790151343517339,-0.042168344340983474,0.13978164466356863,0.07772321668872195,-0.2988225980238481,0.16774946428424614,0.0
