vl,vr,hl,hr,pos_x,pos_y,blink_label
0.07935572674059915,-0.047845487805957335,-0.09805240252848257,-0.022117496654013524,-0.5,-0.5,0.0
0.07927368358401654,-0.04778580444825628,-0.09803033482939033,-0.02220750252444431,-0.4973636345429854,-0.4985519380355102,0.0
0.07915044780982733,-0.047738369953477675,-0.09792650513869189,-0.0222038323087963,-0.4947272690859708,-0.49710387606039547,0.0
0.0789797761281027,-0.04770555261209872,-0.09772672673788352,-0.022093542911623743,-0.49209090362895613,-0.49565581415244886,0.0
0.07875519619289484,-0.04768983551684071,-0.097416498664402,-0.02186334747020524,-0.4894545381719416,-0.49420775248974286,0.0
0.07847011667553566,-0.04769382595245637,-0.09698111384817548,-0.021499742501782937,-0.48681817271492694,-0.49275969035277806,0.0
0.07811820121246799,-0.04772015284509094,-0.09640589353283657,-0.020989302228596185,-0.4841818072579124,-0.4913116284691335,0.0
0.07769362182854361,-0.04777134218420638,-0.0956765137861827,-0.020318986832757735,-0.48154544180089776,-0.48986356722512764,0.0
0.07719098969528715,-0.047849783450618355,-0.09477928295180976,-0.01947631396603794,-0.4789090763438832,-0.4884155055229199,0.0
0.07660522101205208,-0.047957767447964955,-0.09370131357300743,-0.018449449130631124,-0.47627271088686857,-0.48696744361370614,0.0
0.07593169722863258,-0.04809747109121043,-0.09243069156260253,-0.017227396607531253,-0.4736363454298539,-0.48551938152271695,0.0
0.07516668113761149,-0.04827083315077635,-0.09095675932197644,-0.015800345679384376,-0.4709999799728394,-0.4840713192341829,0.0
0.07430760203138753,-0.04847941267090204,-0.08927047889690354,-0.014160024612088595,-0.4683636145158247,-0.4826232575439255,0.0
0.07335300448102733,-0.0487243450799717,-0.08736473238273756,-0.012299917633492086,-0.46572724905881013,-0.4811751958434191,0.0
0.07230241571910628,-0.049006378155085406,-0.08523449790602372,-0.010215403110271692,-0.4630908836017955,-0.47972713329378647,0.0
0.07115648894392673,-0.0493258646729999,-0.08287699719850111,-0.007903990331571353,-0.46045451814478094,-0.4782790715599996,0.0
0.06991738131485825,-0.04968265587477862,-0.08029192583452754,-0.005365697220051091,-0.4578181526877663,-0.47683101027096736,0.0
0.06858897603858949,-0.05007598683063719,-0.07748172774405943,-0.0026034039798408237,-0.45518178723075176,-0.4753829492934762,0.0
0.06717674046505057,-0.050504468770938366,-0.07445176693604433,0.0003769778850543082,-0.45254542177373713,-0.47393488680418505,0.0
0.06568747450677731,-0.05096617113428613,-0.07121033072031524,0.0035664739958032876,-0.44990905631672257,-0.4724868244695267,0.0
0.06412930763104302,-0.05145867009981622,-0.06776855867867831,0.006952983511644084,-0.4472726908597079,-0.47103876246629334,0.0
0.06251190535888196,-0.051979007265754607,-0.0641404129934009,0.010521148266818603,-0.44463632540269327,-0.4695907012017342,0.0
0.060846496515985726,-0.05252364947478448,-0.0603426636319635,0.014252326615297906,-0.4419999599456787,-0.46814263825236546,0.0
0.059145515301929796,-0.05308856434469947,-0.056394753980849754,0.018124833220501624,-0.4393635944886641,-0.4666945751542217,0.0
0.05742211990859397,-0.05366939134028746,-0.052318488400135976,0.022114380374804177,-0.4367272290316495,-0.46524651256982674,0.0
0.05568996102218232,-0.05426157903024144,-0.048137641031380574,0.026194516202886542,-0.4340908635746349,-0.46379845131658654,0.0
0.053963179972884745,-0.054860424561062146,-0.04387760881325964,0.030336982789814837,-0.4314544981176203,-0.4623503902066635,0.0
0.052256265241314825,-0.05546109930893538,-0.03956509020897081,0.03451212637458412,-0.42881813266060564,-0.4609023291198092,0.0
0.05058357434776606,-0.05605876960086603,-0.035227666272968916,0.03868949121670173,-0.42618176720359113,-0.4594542676919852,0.0
0.048958789747377884,-0.05664878922449278,-0.030893243617396704,0.04283852255698778,-0.42354540174657646,-0.4580062059043061,0.0
0.04739468310058942,-0.05722683498455976,-0.02658947649557497,0.04692917841362432,-0.4209090362895619,-0.45655814345182877,0.0
0.04590316405311684,-0.057788923968054406,-0.022343300047004966,0.05093237798252542,-0.41827267083254727,-0.455110079963367,0.0
0.04449523532462124,-0.058331398622010394,-0.018180559843154476,0.05482042028399059,-0.41563630537553264,-0.4536620184111102,0.0
0.04318065251869013,-0.05885099071877613,-0.014125617531756895,0.058567507353280535,-0.4129999399185181,-0.45221395619574445,0.0
0.04196754774181194,-0.05934494433996662,-0.010200893524467403,0.06215030127196852,-0.4103635744615034,-0.4507658929561736,0.0
0.04086238112738566,-0.05981107312327577,-0.006426462545792266,0.06554831807800043,-0.4077272090044889,-0.44931783182262897,0.0
0.03987018635750483,-0.06024769500077072,-0.002819829560248732,0.06874408994568643,-0.4050908435474742,-0.4478697707473591,0.0
0.038994722940573934,-0.06065353634532307,0.0006041397762061584,0.0717232345819181,-0.40245447809045964,-0.44642171003120384,0.0
0.03823832499966334,-0.061027722218532934,0.0038332728260118687,0.07447457537474683,-0.399818112633445,-0.44497365049448473,0.0
0.03760169735824881,-0.06136983644131931,0.006858188263112186,0.07699025790975761,-0.39718174717643046,-0.44352559079087195,0.0
0.03708401702189934,-0.061679928433624465,0.009672342781446686,0.07926569022846514,-0.39454538171941583,-0.44207752860277716,0.0
0.03668330400584141,-0.06195841027076884,0.012271915024190783,0.08129926841581286,-0.3919090162624012,-0.4406294630902779,0.0
0.0363966751592425,-0.062205934617804465,0.014655564969734747,0.08309205637689981,-0.38927265080538664,-0.43918139998195566,0.0
0.0362202726659101,-0.06242336830448397,0.01682421595437561,0.08464758417309703,-0.386636285348372,-0.43773333831269495,0.0
0.0361491193572529,-0.06261184332243387,0.018780924745621597,0.08597171791922953,-0.3839999198913574,-0.43628527722544125,0.0
0.036177259288541264,-0.06277276011847471,0.02053074504043828,0.0870724248297669,-0.38136355443434283,-0.43483721327990266,0.0
0.03629814784727525,-0.06290768469642424,0.022080472664220807,0.0879593840867372,-0.3787271889773282,-0.433389153522222,0.0
0.036504906492395184,-0.06301822905532571,0.02343830981213152,0.08864359927374182,-0.3760908235203136,-0.43194109293713717,0.0
0.036790236953136324,-0.06310602966380967,0.02461359297270671,0.08913716768031665,-0.373454458063299,-0.4304930261878234,0.0
0.0371462520530898,-0.06317280636934186,0.025616644145481815,0.08945315627871658,-0.3708180926062844,-0.42904496681925547,0.0
0.03756458751740849,-0.06322037673231833,0.026458643358662215,0.08960540535140393,-0.36818172714926983,-0.42759690578047077,0.0
0.03803676382724591,-0.06325056612526817,0.027151403519703243,0.08960820402644709,-0.36554536169225516,-0.42614884289159677,0.0
0.03855441610218363,-0.06326510145732872,0.02770707785176102,0.0894759850444738,-0.3629089962352406,-0.42470077874071493,0.0
0.03910918878608477,-0.06326560224695602,0.028137939304096027,0.08922318587384526,-0.36027263077822597,-0.4232527171130969,0.0
0.03969255488550155,-0.06325365155198973,0.02845628981145787,0.08886421804025241,-0.3576362653212114,-0.42180465668329525,0.0
0.04029592812312782,-0.06323082268166615,0.028674397544483865,0.08841336019360657,-0.3549998998641968,-0.4203565961414967,0.0
0.04091104051664768,-0.0631986029996772,0.0288043435463195,0.08788451841895667,-0.35236353440718216,-0.41890853512030046,0.0
0.04153020170649968,-0.06315830302262566,0.02885780860516446,0.08729100286024027,-0.3497271689501676,-0.41746047220056826,0.0
0.04214622747885283,-0.06311106438711189,0.028845938928282022,0.08664546980142895,-0.3470908034931529,-0.41601240615041774,0.0
0.0427522829978782,-0.06305794881298023,0.02877934459375936,0.08595997382360238,-0.3444544380361384,-0.41456434916924473,0.0
0.043341995699329894,-0.06299998297724489,0.028668123603705964,0.0852459485904048,-0.3418180725791237,-0.41311628793144417,0.0
0.04390980251473986,-0.06293809857238274,0.028521788181790686,0.08451406218266239,-0.33918170712210916,-0.411668223588292,0.0
0.044451147657423196,-0.06287305361227444,0.028349121298658242,0.08377409695442972,-0.33654534166509453,-0.41022015885258606,0.0
0.044962325291654504,-0.0628054477585638,0.02815810398714691,0.08303499977902218,-0.3339089762080799,-0.4087720995016659,0.0
0.04544022329200509,-0.06273581446460115,0.02795597427254265,0.08230503939256967,-0.33127261075106534,-0.407324039044326,0.0
0.04588233381516865,-0.06266466659404821,0.02774931593054636,0.08159187992871991,-0.3286362452940507,-0.4058759733369627,0.0
0.04628700325221935,-0.06259243733782777,0.02754405332115961,0.08090250775909891,-0.32599987983703616,-0.4044279098826416,0.0
0.046653541648897345,-0.06251940439965643,0.02734537674360288,0.08024315698735868,-0.3233635143800215,-0.40297984893476974,0.0
0.04698198673203241,-0.06244571016810335,0.02715773483141143,0.07961938343770114,-0.3207271489230069,-0.4015317900945712,0.0
0.0472727785165144,-0.06237145944378632,0.026984949588497453,0.07903623241323371,-0.3180907834659923,-0.4000837266313542,0.0
0.047526710528388194,-0.06229677002797694,0.0268303475168834,0.07849831405047109,-0.3154544180089777,-0.3986356681534496,0.0
0.047745131480767256,-0.06222171665311152,0.02669678308230561,0.0780097242687311,-0.3128180525519631,-0.39718761101182765,0.0
0.047930018740799774,-0.0621462556782197,0.02658658370732392,0.07757395722888061,-0.3101816870949485,-0.39573954918864274,0.0
0.04808371898375319,-0.0620702445677563,0.02650155764630857,0.07719395805037232,-0.3075453216379339,-0.39429148412058673,0.0
0.04820861148321115,-0.061993540079312084,0.02644312260375936,0.07687226007179004,-0.3049089561809193,-0.3928434202297568,0.0
0.048307059169710787,-0.06191605177164736,0.02641244888473665,0.07661102578368362,-0.30227259072390467,-0.391395359629603,0.0
0.04838161943003494,-0.061837690775870646,0.026410491728650287,0.07641193880214442,-0.2996362252668901,-0.38994729224364544,0.0
0.04843513257486348,-0.06175830005631709,0.026437937815265378,0.07627609780786554,-0.2969998598098755,-0.3884992286179486,0.0
0.04847048000057258,-0.061677679376926114,0.026495203135301293,0.07620406051174611,-0.2943634943528609,-0.38705116901735664,0.0
0.04849026673658191,-0.061595688094036025,0.026582540267677313,0.07619597908042713,-0.2917271288958463,-0.38560311645026396,0.0
0.04849679477662017,-0.06151230118515798,0.02670015237390677,0.07625164245415117,-0.28909076343883167,-0.3841550548934592,0.0
0.04849229969289265,-0.06142755777883141,0.0268481907751541,0.07637036970390937,-0.28645439798181704,-0.38270699086831184,0.0
0.04847906824930792,-0.061341488916927506,0.027026662002920587,0.07655090436849804,-0.2838180325248024,-0.3812589280692729,0.0
0.048459229669585546,-0.061254138267765074,0.027235384086515546,0.07679145819041511,-0.28118166706778785,-0.37981086340043774,0.0
0.04843447573452958,-0.061165658358404304,0.027474053692230438,0.07708984471658553,-0.27854530161077323,-0.3783627983628669,0.0
0.0484060748604197,-0.06107635718211692,0.02774232367535462,0.07744351545131378,-0.27590893615375867,-0.37691473350908095,0.0
0.04837515046894231,-0.06098663507754343,0.028039768836455148,0.07784944172035091,-0.27327257069674404,-0.37546667367991204,0.0
0.048342839020631634,-0.06089689977007043,0.028365766366687473,0.07830399560411594,-0.2706362052397294,-0.3740186173101323,0.0
0.048310117271327835,-0.06080757392863047,0.028719431336346524,0.07880298395770641,-0.26799983978271485,-0.3725705585701546,0.0
0.048277551060733614,-0.06071917791820057,0.029099669427517016,0.07934178153943078,-0.26536347432570023,-0.37112248967845757,0.0
0.04824533071405945,-0.06063236258944678,0.029505247050224892,0.07991538143860133,-0.26272710886868567,-0.3696744300620207,0.0
0.04821356608596483,-0.060547831994150966,0.029934757201275697,0.0805183091879792,-0.260090743411671,-0.36822636874583264,0.0
0.04818245935780263,-0.06046624391717058,0.030386508104638166,0.08114455264404341,-0.2574543779546564,-0.3667783035116001,0.0
0.04815214612517554,-0.06038820271943755,0.030858475524493223,0.0817876585246935,-0.2548180124976418,-0.3653302408631255,0.0
0.04812245609936744,-0.06031432798250502,0.03134838146765967,0.08244094017920611,-0.2521816470406272,-0.36388217969673425,0.0
0.04809295574894101,-0.06024527567121589,0.03185379957375817,0.0830976150061084,-0.2495452815836126,-0.362434119153322,0.0
0.04806324316108185,-0.06018165372213201,0.03237216402335641,0.08375081802044976,-0.246908916126598,-0.36098605666921746,0.0
0.048033113251333026,-0.06012392079500345,0.03290070445494364,0.08439364099510505,-0.2442725506695834,-0.35953799423875854,0.0
0.04800238664115791,-0.06007238275085004,0.033436441536731754,0.0850193386389867,-0.2416361852125688,-0.35808993281557394,0.0
0.04797065650446819,-0.0600272704284093,0.03397630127972279,0.08562162841493604,-0.2389998197555542,-0.35664187315636675,0.0
0.04793731789295008,-0.05998877486981409,0.03451724669739409,0.08619488032213946,-0.2363634542985396,-0.35519381429973146,0.0
0.04790185160299787,-0.059956980689313155,0.03505630355623668,0.08673412579365675,-0.233727088841525,-0.35374575296909705,0.0
0.047863980712295806,-0.0599317857755826,0.03559050289934501,0.08723503094107082,-0.23109072338451037,-0.35229768931117067,0.0
0.04782349053030377,-0.05991292174643005,0.03611687512374656,0.08769398812317386,-0.22845435792749574,-0.35084963126131097,0.0
0.04777996447115157,-0.05990005727109449,0.036632553774340715,0.08810827591077547,-0.22581799247048115,-0.3494015664036527,0.0
0.04773280211346481,-0.059892857377176936,0.03713488800882253,0.08847610580353776,-0.22318162701346655,-0.3479534994126522,0.0
0.04768149404668365,-0.059890936271085896,0.03762144242601789,0.08879649836662024,-0.22054526155645196,-0.34650543693726954,0.0
0.04762577159304748,-0.059893789881066306,0.0380899118145227,0.08906914080810546,-0.21790889609943737,-0.3450573810317722,0.0
0.0475654205225296,-0.05990082200489283,0.0385380920784279,0.08929438226460595,-0.21527253064242274,-0.3436093216064291,0.0
0.04750001022674921,-0.05991144695196955,0.038963970266121695,0.08947331600357239,-0.21263616518540815,-0.34216125719546153,0.0
0.047428904553428186,-0.05992514388109128,0.039365834051061754,0.08960776599712489,-0.20999979972839355,-0.34071319951863727,0.0
0.047351530015004306,-0.05994140309699543,0.03974227738584907,0.08970011961205099,-0.20736343427137896,-0.33926513751795984,0.0
0.04726752214656532,-0.05995965258130706,0.04009212455316924,0.08975315484884755,-0.20472706881436437,-0.33781707374459075,0.0
0.04717654180811587,-0.05997927951134417,0.04041440683677067,0.08977001348728858,-0.20209070335734972,-0.33636901179724743,0.0
0.047078012998814256,-0.059999729727265194,0.04070844932511053,0.08975426622942695,-0.19945433790033512,-0.3349209492997762,0.0
0.0469711465023816,-0.060020559750296534,0.040973966066151,0.08970988553876325,-0.1968179724433205,-0.3334728845858318,0.0
0.04685522377808177,-0.06004138047898956,0.04121104145207477,0.08964106487882478,-0.1941816069863059,-0.3320248164664661,0.0
0.04672976056330358,-0.060061780218754274,0.04142002450804111,0.08955202846709343,-0.1915452415292913,-0.3305767637514628,0.0
0.046594339083097014,-0.06008134235226058,0.04160147639920164,0.08944698219056163,-0.18890887607227672,-0.32912870286956397,0.0
0.046448358511171184,-0.06009974115521864,0.04175623308956511,0.08933015777631637,-0.18627251061526212,-0.32768063565826994,0.0
0.04629106962211332,-0.060116789709800014,0.04188548280145399,0.08920577420796572,-0.1836361451582475,-0.3262325772214532,0.0
0.046121870645610796,-0.060132377725115774,0.04199073559482358,0.0890778608042056,-0.1809997797012329,-0.32478450920959484,0.0
0.04594048459576583,-0.060146385726330506,0.042073709197234355,0.08895008832614265,-0.1783634142442183,-0.3233364424056866,0.0
0.04574680697630712,-0.060158690377883184,0.04213626588243957,0.08882575621999328,-0.17572704878720366,-0.3218883884158028,0.0
0.045540673303082035,-0.060169245740877286,0.04218045550581956,0.0887078812009599,-0.17309068333018907,-0.3204403311441668,0.0
0.0453219107877193,-0.0601781175512429,0.042208560859345545,0.08859920480423805,-0.17045431787317447,-0.31899227329422153,0.0
0.045090648008409284,-0.06018541080059557,0.04222302550845414,0.08850206157471341,-0.16781795241615988,-0.31754421527338955,0.0
0.04484749885890105,-0.060191177181389485,0.04222629609207168,0.08841825380371782,-0.16518158695914525,-0.3160961509590591,0.0
0.044593406282252446,-0.060195416075379565,0.0422207234293292,0.08834908097007116,-0.16254522150213066,-0.3146480885384571,0.0
0.04432939400713093,-0.06019815319340997,0.04220858546907691,0.0882954692010931,-0.15990885604511607,-0.31320002382515716,0.0
0.044056591383674626,-0.06019947378783587,0.04219213124142285,0.08825801854139437,-0.15727249058810147,-0.3117519461319957,0.0
0.043776506693755324,-0.060199450818091735,0.04217352271419672,0.08823690990703814,-0.15463612513108688,-0.3103038942509659,0.0
0.04349116718103757,-0.06019805525710234,0.04215470000575611,0.08823181787545642,-0.15199975967407225,-0.3088558409211978,0.0
0.04320291327710718,-0.06019516323956706,0.0421373091404047,0.08824197773796821,-0.14936339421705766,-0.3074077744284571,0.0
0.04291409723200079,-0.060190644129567705,0.04212275325497089,0.08826635197638721,-0.146727028760043,-0.3059597136574287,0.0
