CH1
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.71E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.71E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.71E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.71E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.71E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.71E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.71E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.71E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.71E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.71E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.70E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.70E-02
-1.56E-02
-1.72E-02
-1.99E-02
-1.98E-02
-1.70E-02
-1.56E-02
-1.73E-02
-1.99E-02
-1.98E-02
-1.70E-02
-1.56E-02
-1.73E-02
-2.00E-02
-1.98E-02
-1.71E-02
-1.57E-02
-1.74E-02
-2.00E-02
-1.98E-02
-1.71E-02
-1.57E-02
-1.74E-02
-2.01E-02
-1.99E-02
-1.71E-02
-1.57E-02
-1.74E-02
-2.00E-02
-1.98E-02
-1.71E-02
-1.57E-02
-1.74E-02
-2.00E-02
-1.98E-02
-1.71E-02
-1.57E-02
-1.74E-02
-2.00E-02
-1.98E-02
-1.71E-02
-1.57E-02
-1.74E-02
-2.00E-02
-1.98E-02
-1.71E-02
-1.57E-02
-1.74E-02
-2.00E-02
-1.98E-02
-1.70E-02
-1.57E-02
-1.74E-02
-2.00E-02
-1.98E-02
-1.71E-02
-1.57E-02
-1.74E-02
-2.00E-02
-1.98E-02
-1.70E-02
-1.56E-02
-1.73E-02
-2.00E-02
-1.98E-02
-1.70E-02
-1.57E-02
-1.74E-02
-2.00E-02
-1.98E-02
-1.70E-02
-1.57E-02
-1.74E-02
-2.00E-02
-1.98E-02
-1.70E-02
-1.57E-02
-1.74E-02
-2.01E-02
-1.98E-02
-1.71E-02
-1.58E-02
-1.75E-02
-2.02E-02
-1.99E-02
-1.72E-02
-1.58E-02
-1.76E-02
-2.02E-02
-1.99E-02
-1.72E-02
-1.58E-02
-1.76E-02
-2.02E-02
-1.99E-02
-1.71E-02
-1.57E-02
-1.75E-02
-2.02E-02
-1.98E-02
-1.71E-02
-1.57E-02
-1.75E-02
-2.01E-02
-1.98E-02
-1.71E-02
-1.57E-02
-1.75E-02
-2.01E-02
-1.98E-02
-1.70E-02
-1.57E-02
-1.75E-02
-2.01E-02
-1.98E-02
-1.70E-02
-1.57E-02
-1.75E-02
-2.01E-02
-1.98E-02
-1.70E-02
-1.57E-02
-1.75E-02
-2.01E-02
-1.97E-02
-1.70E-02
-1.57E-02
-1.75E-02
-2.01E-02
-1.97E-02
-1.70E-02
-1.57E-02
-1.75E-02
-2.01E-02
-1.97E-02
-1.69E-02
-1.57E-02
-1.75E-02
-2.01E-02
-1.97E-02
-1.69E-02
-1.57E-02
-1.75E-02
-2.01E-02
-1.97E-02
-1.69E-02
-1.56E-02
-1.75E-02
-2.01E-02
-1.97E-02
-1.69E-02
-1.56E-02
-1.75E-02
-2.01E-02
-1.97E-02
-1.69E-02
-1.57E-02
-1.75E-02
-2.01E-02
-1.97E-02
-1.69E-02
-1.57E-02
-1.75E-02
-2.02E-02
-1.98E-02
-1.70E-02
-1.58E-02
-1.76E-02
-2.02E-02
-1.98E-02
-1.71E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.98E-02
-1.70E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.98E-02
-1.70E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.98E-02
-1.70E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.98E-02
-1.70E-02
-1.58E-02
-1.76E-02
-2.02E-02
-1.97E-02
-1.70E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.70E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.70E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.70E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.97E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.96E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.96E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.96E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.96E-02
-1.69E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.96E-02
-1.68E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.96E-02
-1.68E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.96E-02
-1.68E-02
-1.58E-02
-1.77E-02
-2.02E-02
-1.96E-02
-1.68E-02
-1.58E-02
-1.78E-02
-2.02E-02
-1.96E-02
-1.68E-02
-1.57E-02
-1.77E-02
-2.02E-02
-1.96E-02
-1.68E-02
-1.58E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.68E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.94E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.94E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.95E-02
-1.67E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.94E-02
-1.66E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.94E-02
-1.66E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.94E-02
-1.66E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.94E-02
-1.66E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.94E-02
-1.66E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.94E-02
-1.66E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.94E-02
-1.66E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.93E-02
-1.66E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.93E-02
-1.66E-02
-1.57E-02
-1.78E-02
-2.02E-02
-1.93E-02
-1.66E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.93E-02
-1.65E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.93E-02
-1.65E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.93E-02
-1.65E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.93E-02
-1.65E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.93E-02
-1.65E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.93E-02
-1.65E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.93E-02
-1.65E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.92E-02
-1.65E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.92E-02
-1.64E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.92E-02
-1.64E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.92E-02
-1.64E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.92E-02
-1.64E-02
-1.57E-02
-1.80E-02
-2.02E-02
-1.92E-02
-1.64E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.92E-02
-1.64E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.91E-02
-1.63E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.91E-02
-1.64E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.91E-02
-1.63E-02
-1.57E-02
-1.79E-02
-2.01E-02
-1.91E-02
-1.63E-02
-1.57E-02
-1.79E-02
-2.02E-02
-1.91E-02
-1.63E-02
-1.57E-02
-1.79E-02
-2.01E-02
-1.91E-02
-1.63E-02
-1.57E-02
-1.79E-02
-2.01E-02
-1.91E-02
-1.63E-02
-1.57E-02
-1.80E-02
-2.01E-02
-1.91E-02
-1.63E-02
-1.56E-02
-1.79E-02
-2.01E-02
-1.91E-02
-1.63E-02
-1.56E-02
-1.79E-02
-2.01E-02
-1.91E-02
-1.63E-02
-1.56E-02
-1.79E-02
-2.01E-02
-1.90E-02
-1.63E-02
-1.56E-02
-1.79E-02
-2.01E-02
-1.90E-02
-1.63E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.90E-02
-1.63E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.90E-02
-1.62E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.90E-02
-1.62E-02
-1.56E-02
-1.79E-02
-2.01E-02
-1.90E-02
-1.62E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.62E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.90E-02
-1.62E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.62E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.62E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.62E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.62E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.62E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.62E-02
-1.57E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.62E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.61E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.61E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.61E-02
-1.56E-02
-1.80E-02
-2.01E-02
-1.89E-02
-1.61E-02
-1.57E-02
-1.81E-02
-2.01E-02
-1.89E-02
-1.61E-02
-1.56E-02
-1.81E-02
-2.01E-02
-1.88E-02
-1.61E-02
-1.56E-02
-1.81E-02
-2.01E-02
-1.88E-02
-1.61E-02
-1.57E-02
-1.81E-02
-2.01E-02
-1.88E-02
-1.61E-02
-1.56E-02
-1.81E-02
-2.01E-02
-1.88E-02
-1.61E-02
-1.56E-02
-1.81E-02
-2.01E-02
-1.88E-02
-1.61E-02
-1.57E-02
-1.81E-02
-2.01E-02
-1.88E-02
-1.60E-02
-1.56E-02
-1.81E-02
-2.01E-02
-1.88E-02
-1.60E-02
-1.57E-02
-1.81E-02
-2.01E-02
-1.88E-02
-1.60E-02
-1.57E-02
-1.81E-02
-2.01E-02
-1.88E-02
-1.60E-02
-1.57E-02
-1.81E-02
-2.01E-02
-1.88E-02
-1.60E-02
-1.57E-02
-1.81E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.88E-02
-1.60E-02
-1.57E-02
-1.81E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.82E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.83E-02
-2.01E-02
-1.87E-02
-1.60E-02
-1.57E-02
-1.83E-02
-2.01E-02
-1.86E-02
-1.60E-02
-1.57E-02
-1.83E-02
-2.01E-02
-1.86E-02
-1.60E-02
-1.58E-02
-1.83E-02
-2.01E-02
-1.86E-02
-1.60E-02
-1.58E-02
-1.83E-02
-2.01E-02
-1.86E-02
-1.59E-02
-1.58E-02
-1.83E-02
-2.01E-02
-1.86E-02
-1.60E-02
-1.58E-02
-1.83E-02
-2.01E-02
-1.86E-02
-1.60E-02
-1.58E-02
-1.83E-02
-2.01E-02
-1.86E-02
-1.60E-02
-1.58E-02
-1.83E-02
-2.01E-02
-1.86E-02
-1.59E-02
-1.58E-02
-1.84E-02
-2.01E-02
-1.86E-02
-1.59E-02
-1.58E-02
-1.84E-02
-2.02E-02
-1.86E-02
-1.59E-02
-1.58E-02
-1.84E-02
-2.01E-02
-1.86E-02
-1.60E-02
-1.58E-02
-1.84E-02
-2.02E-02
-1.86E-02
-1.60E-02
-1.58E-02
-1.84E-02
-2.02E-02
-1.86E-02
-1.59E-02
-1.58E-02
-1.85E-02
-2.02E-02
-1.86E-02
-1.59E-02
-1.59E-02
-1.85E-02
-2.02E-02
-1.86E-02
-1.59E-02
-1.59E-02
-1.85E-02
-2.02E-02
-1.86E-02
-1.59E-02
-1.59E-02
-1.85E-02
-2.02E-02
-1.86E-02
-1.59E-02
-1.59E-02
-1.85E-02
-2.02E-02
-1.86E-02
-1.59E-02
-1.59E-02
-1.85E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.59E-02
-1.85E-02
-2.02E-02
-1.86E-02
-1.59E-02
-1.59E-02
-1.85E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.59E-02
-1.85E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.59E-02
-1.86E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.59E-02
-1.86E-02
-2.02E-02
-1.86E-02
-1.60E-02
-1.59E-02
-1.85E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.59E-02
-1.86E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.59E-02
-1.86E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.60E-02
-1.86E-02
-2.02E-02
-1.85E-02
-1.60E-02
-1.60E-02
-1.86E-02
-2.02E-02
-1.85E-02
-1.60E-02
-1.60E-02
-1.86E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.60E-02
-1.86E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.60E-02
-1.86E-02
-2.02E-02
-1.85E-02
-1.60E-02
-1.60E-02
-1.87E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.60E-02
-1.87E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.60E-02
-1.87E-02
-2.02E-02
-1.85E-02
-1.59E-02
-1.60E-02
-1.87E-02
-2.03E-02
-1.85E-02
-1.59E-02
-1.60E-02
-1.87E-02
-2.03E-02
-1.85E-02
-1.59E-02
-1.60E-02
-1.87E-02
-2.03E-02
-1.85E-02
-1.59E-02
-1.60E-02
-1.87E-02
-2.03E-02
-1.85E-02
-1.59E-02
-1.61E-02
-1.87E-02
-2.03E-02
-1.85E-02
-1.59E-02
-1.61E-02
-1.87E-02
-2.03E-02
-1.85E-02
-1.59E-02
-1.61E-02
-1.88E-02
-2.03E-02
-1.85E-02
-1.59E-02
-1.61E-02
-1.88E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.61E-02
-1.88E-02
-2.03E-02
-1.85E-02
-1.59E-02
-1.61E-02
-1.88E-02
-2.03E-02
-1.85E-02
-1.59E-02
-1.61E-02
-1.88E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.61E-02
-1.88E-02
-2.03E-02
-1.85E-02
-1.59E-02
-1.61E-02
-1.89E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.61E-02
-1.89E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.89E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.89E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.89E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.89E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.89E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.89E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.89E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.90E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.90E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.90E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.62E-02
-1.90E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.63E-02
-1.90E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.63E-02
-1.90E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.63E-02
-1.90E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.63E-02
-1.90E-02
-2.03E-02
-1.84E-02
-1.60E-02
-1.63E-02
-1.90E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.63E-02
-1.90E-02
-2.04E-02
-1.84E-02
-1.60E-02
-1.63E-02
-1.91E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.63E-02
-1.91E-02
-2.03E-02
-1.84E-02
-1.59E-02
-1.63E-02
-1.91E-02
-2.04E-02
-1.84E-02
-1.59E-02
-1.63E-02
-1.91E-02
-2.04E-02
-1.83E-02
-1.59E-02
-1.63E-02
-1.91E-02
-2.04E-02
-1.83E-02
-1.59E-02
-1.63E-02
-1.91E-02
-2.04E-02
-1.83E-02
-1.59E-02
-1.63E-02
-1.91E-02
-2.03E-02
-1.83E-02
-1.59E-02
-1.63E-02
-1.91E-02
-2.04E-02
-1.83E-02
-1.59E-02
-1.64E-02
-1.91E-02
-2.03E-02
-1.83E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.04E-02
-1.83E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.83E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.83E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.82E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.82E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.82E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.82E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.82E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.82E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.82E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.82E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.82E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.81E-02
-1.58E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.81E-02
-1.59E-02
-1.64E-02
-1.92E-02
-2.03E-02
-1.81E-02
-1.58E-02
-1.64E-02
-1.93E-02
-2.03E-02
-1.81E-02
-1.58E-02
-1.64E-02
-1.93E-02
-2.03E-02
-1.81E-02
-1.58E-02
-1.64E-02
-1.93E-02
-2.03E-02
-1.81E-02
-1.58E-02
-1.64E-02
-1.93E-02
-2.03E-02
-1.81E-02
-1.58E-02
-1.64E-02
-1.93E-02
-2.03E-02
-1.81E-02
-1.58E-02
-1.64E-02
-1.93E-02
-2.03E-02
-1.81E-02
-1.58E-02
-1.65E-02
-1.93E-02
-2.03E-02
-1.81E-02
-1.58E-02
-1.65E-02
-1.93E-02
-2.03E-02
-1.81E-02
-1.58E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.80E-02
-1.58E-02
-1.64E-02
-1.93E-02
-2.02E-02
-1.80E-02
-1.58E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.80E-02
-1.58E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.80E-02
-1.58E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.80E-02
-1.57E-02
-1.64E-02
-1.93E-02
-2.02E-02
-1.80E-02
-1.58E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.80E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.79E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.79E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.79E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.79E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.79E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.79E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.79E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.79E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.78E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.02E-02
-1.78E-02
-1.57E-02
-1.65E-02
-1.94E-02
-2.01E-02
-1.78E-02
-1.57E-02
-1.65E-02
-1.94E-02
-2.02E-02
-1.78E-02
-1.57E-02
-1.65E-02
-1.93E-02
-2.01E-02
-1.78E-02
-1.56E-02
-1.65E-02
-1.93E-02
-2.01E-02
-1.78E-02
-1.56E-02
-1.65E-02
-1.93E-02
-2.01E-02
-1.77E-02
-1.56E-02
-1.65E-02
-1.93E-02
-2.01E-02
-1.77E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.01E-02
-1.77E-02
-1.56E-02
-1.65E-02
-1.93E-02
-2.01E-02
-1.77E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.01E-02
-1.77E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.01E-02
-1.77E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.01E-02
-1.77E-02
-1.56E-02
-1.65E-02
-1.93E-02
-2.00E-02
-1.77E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.00E-02
-1.76E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.00E-02
-1.76E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.00E-02
-1.76E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.00E-02
-1.76E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.00E-02
-1.76E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.00E-02
-1.76E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.00E-02
-1.76E-02
-1.56E-02
-1.66E-02
-1.94E-02
-2.00E-02
-1.76E-02
-1.56E-02
-1.65E-02
-1.94E-02
-2.00E-02
-1.76E-02
-1.55E-02
-1.66E-02
-1.94E-02
-2.00E-02
-1.76E-02
-1.56E-02
-1.66E-02
-1.94E-02
-2.00E-02
-1.75E-02
-1.55E-02
-1.66E-02
-1.94E-02
-2.00E-02
-1.75E-02
-1.55E-02
-1.66E-02
-1.94E-02
-2.00E-02
-1.75E-02
-1.55E-02
-1.66E-02
-1.94E-02
-1.99E-02
-1.75E-02
-1.55E-02
-1.66E-02
-1.94E-02
-2.00E-02
-1.75E-02
-1.55E-02
-1.66E-02
-1.94E-02
-1.99E-02
-1.75E-02
-1.55E-02
-1.66E-02
-1.94E-02
