0,1
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
,
,
,
,
,
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.18000000715255737,0.24000000953674316
0.06000000238418579,0.18000000715255737
-0.06000000238418579,0.12000000476837158
-0.18000000715255737,0.06000000238418579
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.24000000953674316,0.0
-0.18000000715255737,0.0
-0.12000000476837158,0.0
-0.06000000238418579,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
