0,1
-0.2512452661991119,0.15396423637866974
-0.2536954790353775,0.1549213409423828
-0.2540173798799515,0.15626582205295564
-0.252272492647171,0.15769613683223724
-0.24910679161548616,0.15866729617118835
-0.24552710652351378,0.15873073041439056
-0.24245617687702178,0.15782328248023986
-0.24050531089305877,0.156247079372406
-0.23946159780025483,0.15449972748756408
-0.23906112611293792,0.15302728712558747
-0.23910294473171234,0.1520782470703125
-0.23951926529407502,0.1514556735754013
-0.24035222232341766,0.14953315556049346
-0.24169166386127472,0.14637261033058166
-0.2437593847513199,0.14249090552330018
-0.24673590660095215,0.1388261467218399
-0.24977199733257294,0.13690325617790222
-0.2520821034908295,0.13943570256233215
-0.25275095701217654,0.145620134472847
-0.25120948553085326,0.152506223320961
-0.24760097563266753,0.15852172374725343
-0.24254634976387024,0.16203444004058837
-0.2381405919790268,0.15752128958702089
-0.2364668995141983,0.14536553025245666
-0.2381437063217163,0.13185109049081803
-0.24160437285900116,0.12540365308523177
-0.2445833295583725,0.11709675937891006
-0.24212054908275604,0.1091427356004715
-0.22911579310894012,0.10085003525018692
-0.20074394047260286,0.09075511991977692
-0.15567865446209908,0.08343481719493866
-0.09827089160680771,0.09278827011585236
-0.039698715507984164,0.1185006007552147
0.010040639340877533,0.15051522552967073
0.04676500409841537,0.17734294831752778
0.06533309742808342,0.19338000416755677
0.06964220404624939,0.2006932020187378
0.06514641493558884,0.1771768867969513
0.056088151410222054,0.14798325896263123
0.04012967608869076,0.12366610169410705
0.021882544830441476,0.10481939017772675
0.003206455335021019,0.08766098320484161
-0.011144251748919486,0.09677699804306031
-0.018618206679821014,0.11653384566307068
-0.018025105446577074,0.13908474147319794
-0.012006678432226182,0.15707700252532958
-0.00522630363702774,0.1673361212015152
-0.0009439699351787567,0.16952729523181914
0.00026449114084243775,0.16494521200656892
-0.0004740022122859955,0.16044964492321015
-0.001913953572511673,0.1566975861787796
-0.002553275227546692,0.15383840799331666
-0.0013158634305000306,0.1519657254219055
0.001914411038160324,0.1509828120470047
0.0064601216465234755,0.1495525598526001
0.010963920876383782,0.14722754061222076
0.013864528015255928,0.1445752650499344
0.014027008786797523,0.1421819806098938
0.010928799584507942,0.13990596830844879
0.005278280377388001,0.1385445475578308
-0.001619672030210495,0.1377716302871704
-0.008430443704128265,0.13725385963916778
-0.013975299149751663,0.1366628736257553
-0.017451865971088408,0.1364443153142929
-0.01881258711218834,0.1364351838827133
-0.018310631066560744,0.13631117343902588
-0.01596299633383751,0.13589509725570678
-0.011771925538778306,0.13509858548641204
-0.00582723468542099,0.13390263617038728
0.0015282243490219115,0.13249692022800447
0.010271536558866501,0.13092050552368165
0.019444628804922103,0.12916466295719148
0.027698979526758195,0.12728891521692276
0.03355858251452446,0.12540683001279831
0.03573759235441685,0.12370194047689438
0.032881123945117,0.12281838804483414
0.024871573969721793,0.12309480458498001
0.0125903632491827,0.12325310707092285
-0.0016276638954877854,0.12219605445861817
-0.01516241356730461,0.11927715092897415
-0.02518005445599556,0.11468665599822998
-0.0298846460878849,0.10987473279237747
-0.028849606961011888,0.10961512327194214
-0.02330297455191612,0.11038680970668793
-0.014847340434789658,0.11074559092521667
-0.00617901161313057,0.10966195762157441
0.0005834244191646575,0.10808390527963638
0.005775333940982818,0.1060740515589714
0.009796138107776641,0.10850841850042343
0.011918196827173233,0.12233742475509643
0.014612558484077453,0.14687285274267198
0.018239744752645493,0.17245661467313766
0.019624540582299232,0.19476258456707002
0.019894044473767282,0.1921203091740608
0.019027326628565787,0.16127771586179734
0.015871529653668403,0.115023373067379
0.011871581152081489,0.07238271683454514
