0,1,2,3,4,5,6
0.023674795049629327,-0.09539117535279179,-0.18832384973201,0.14354867540819155,-0.5,-0.5,0.0
0.02063234652015189,-0.09784588240637004,-0.1897463271858405,0.14349137841167459,-0.4995862947006571,-0.4993707529248747,0.0
0.017629747326335266,-0.10026391263101075,-0.19102743139211348,0.1434458508689177,-0.49917258940131415,-0.4987415058497495,0.0
0.014680208015198537,-0.10263395799155434,-0.19215875069813976,0.14340887660954588,-0.4987588841019712,-0.4981122587746243,0.0
0.011796881151968752,-0.10494496594130537,-0.19313296794838053,0.1433772792721334,-0.4983451788026283,-0.497483011699499,0.0
0.00899299993118291,-0.10718608497891857,-0.19394422433857877,0.1433481421847025,-0.49793147350328537,-0.4968537646243738,0.0
0.006281724224769025,-0.10934648360717608,-0.19458791850675478,0.14331856910228363,-0.49751776820394245,-0.49622451754924857,0.0
0.003675664518862698,-0.11141548211012686,-0.19506011254277905,0.1432853867918013,-0.49710406290459963,-0.4955952704741233,0.0
0.0011864974840297693,-0.11338300930728817,-0.19535725343274268,0.143245272623788,-0.4966903576052567,-0.4949660234140377,0.0
-0.0011750374841867361,-0.1152399488072261,-0.19547648366811116,0.14319520263275248,-0.4962766523059138,-0.49433677635487927,0.0
-0.0033989913196858512,-0.11697808891747308,-0.19541600784456897,0.14313266903727917,-0.49586294700657085,-0.4937075292957208,0.0
-0.00547633664282593,-0.1185899300926972,-0.19517491936199838,0.14305542922891662,-0.4954492417072279,-0.4930782822365623,0.0
-0.007399410081308344,-0.12006878900862755,-0.1947526555075385,0.14296119077429326,-0.495035536407885,-0.4924490351774038,0.0
-0.009162254695060712,-0.12140921316972464,-0.19414878597062585,0.14284772138987378,-0.4946218311085421,-0.4918197881182453,0.0
-0.01076057067298719,-0.12260727061030036,-0.19336340499994525,0.142713282571431,-0.49420812580919915,-0.4911905410590868,0.0
-0.012191497195730483,-0.12366042639167818,-0.19239759046799754,0.1425568352844122,-0.4937944205098562,-0.4905612940023661,0.0
-0.01345364743850802,-0.12456725907955196,-0.19125333036900716,0.14237777514099237,-0.4933807152105133,-0.48993204694825854,0.0
-0.01454742821900279,-0.125327460589427,-0.18993308143187848,0.14217559632346233,-0.4929670099111704,-0.4893027998941509,0.0
-0.015475237325559665,-0.1259421409407041,-0.18843966129403567,0.14194997269718335,-0.49255330461182745,-0.4886735528400433,0.0
-0.01624125179397229,-0.1264140082090548,-0.18677674085198148,0.14170115725454363,-0.4921395993124845,-0.48804430578593566,0.0
-0.016851033226559453,-0.12674713486594003,-0.18494939648144315,0.1414301483175489,-0.4917258940131416,-0.48741505873182805,0.0
-0.017311375858428457,-0.12694655967437107,-0.18296411911444238,0.1411383792275709,-0.4913121887137987,-0.48678581167772045,0.0
-0.017630439077541304,-0.12701816938241967,-0.1808284413655254,0.1408273328190877,-0.4908984834144558,-0.48615656457491796,0.0
-0.01781777303169746,-0.12696888944368906,-0.1785508807285497,0.14049857227630702,-0.4904847781151129,-0.48552731737122634,0.0
-0.017883961280557303,-0.12680676004594033,-0.17614146211852905,0.14015409307198412,-0.49007107281576995,-0.4848980701675348,0.0
-0.017840107045812903,-0.12654060748331913,-0.1736122762134707,0.13979644873503316,-0.489657367516427,-0.4842688229638431,0.0
-0.017697587327206166,-0.12617955884838145,-0.17097746747172482,0.13942840940999507,-0.4892436622170841,-0.48363957576015154,0.0
-0.017468121957283866,-0.12573285126263928,-0.16825281005660864,0.1390525542890454,-0.48882995691774117,-0.4830103285564599,0.0
-0.0171637736205299,-0.12520997625689723,-0.16545556690835383,0.1386712895100291,-0.48841625161839824,-0.4823810813527683,0.0
-0.016796602080172474,-0.12462074172199789,-0.16260489266587758,0.13828719456508554,-0.4880025463190553,-0.48175183414055983,0.0
-0.016378189803926857,-0.12397495944528553,-0.15972223456311685,0.13790314530607356,-0.4875888410197124,-0.4811225869110291,0.0
-0.015919453563369657,-0.12328200005618006,-0.1568311231214085,0.13752197075041683,-0.48717513572036947,-0.4804933396814983,0.0
-0.01543078515260321,-0.12255066029911371,-0.1539565091275707,0.13714604942308845,-0.48676143042102654,-0.47986409245196765,0.0
-0.014922137800445767,-0.12178937813990809,-0.15112434074409914,0.13677734232494143,-0.4863477251216836,-0.47923484522243687,0.0
-0.014402781743301896,-0.12100637344124915,-0.14836164044535943,0.13641776561233027,-0.4859340198223407,-0.47860559799290614,0.0
-0.013880943460046702,-0.12020941622928794,-0.14569653531649923,0.1360693452625119,-0.4855203145229979,-0.4779763507633754,0.0
-0.01336373882384373,-0.1194054580588404,-0.14315763240264345,0.13573390398114482,-0.48510660922365495,-0.47734710353384463,0.0
-0.012857439571101026,-0.11860056909744532,-0.14077289594833814,0.13541268416878055,-0.484692903924312,-0.476717856633784,0.0
-0.012367685923974081,-0.11780021886438513,-0.13856872123346853,0.13510640762570797,-0.4842791986249691,-0.47608860974964684,0.0
-0.011899362689197057,-0.11700947960997804,-0.13656948675999508,0.13481567697530078,-0.4838654933256262,-0.4754593628655098,0.0
-0.01145634513680921,-0.11623285072895084,-0.13479714361492368,0.13454115655897014,-0.48345178802628325,-0.47483011598137276,0.0
-0.011041518706424724,-0.11547393606823209,-0.13327042221428598,0.1342832778878057,-0.4830380827269403,-0.4742008690972356,0.0
-0.010657110845146145,-0.11473541922230296,-0.1320039196232301,0.13404187580518634,-0.4826243774275974,-0.4735716222130985,0.0
-0.010304950519560208,-0.1140193814694202,-0.1310076622923672,0.13381626359809173,-0.48221067212825447,-0.4729423753289614,0.0
-0.009986375893813515,-0.11332754469519041,-0.13028724387297724,0.13360565486996107,-0.48179696682891154,-0.47231312841519074,0.0
-0.009701999355540614,-0.11266113466199285,-0.12984399794627766,0.13340936484763666,-0.4813832615295686,-0.47168388149433504,0.0
-0.009451738355194472,-0.11202059280262805,-0.12967476991955507,0.13322653051586947,-0.4809695562302257,-0.47105463457347935,0.0
-0.009235156121890797,-0.11140558334376888,-0.12977155628057868,0.13305575668941239,-0.48055585093088277,-0.4704253876526237,0.0
-0.009051731009338815,-0.11081534488685357,-0.13012161124255,0.13289520230011242,-0.4801421456315399,-0.469796140731768,0.0
-0.008900773215899327,-0.11024896926386418,-0.13070812574486873,0.13274301768869784,-0.47972844033219697,-0.4691668938109123,0.0
-0.008781194480707244,-0.10970529810447538,-0.131510943970079,0.13259756091836872,-0.47931473503285404,-0.46853764689005667,0.0
-0.00869153767646419,-0.10918265944924577,-0.1325068868886814,0.13245712547826116,-0.4789010297335111,-0.46790839991817096,0.0
-0.00863030955190186,-0.10867888936745707,-0.13366995612853344,0.13231958514114178,-0.4784873244341682,-0.46727915289623234,0.0
-0.008596232526829672,-0.10819169099248105,-0.13497202306917327,0.1321824752194336,-0.47807361913482527,-0.4666499058742937,0.0
-0.008588131786595177,-0.10771891861137772,-0.13638409200703872,0.13204342693034937,-0.47765991383548234,-0.4660206588523551,0.0
-0.008604665559671931,-0.10725847914760861,-0.13787750335845433,0.13190038594133652,-0.4772462085361394,-0.4653914118304165,0.0
-0.008644311080066969,-0.10680807200170767,-0.1394244640850003,0.13175134694628804,-0.4768325032367965,-0.4647621648084779,0.0
-0.00870565264408174,-0.10636521066630128,-0.14099807850921264,0.13159400658190296,-0.47641879793745356,-0.46413291778653926,0.0
-0.00878758691859799,-0.10592757830421123,-0.14257259049146287,0.13142585027749598,-0.47600509263811064,-0.4635036706164347,0.0
-0.008889161344518337,-0.10549330390266481,-0.1441241140308387,0.13124458954414375,-0.4755913873387677,-0.46287442330545464,0.0
-0.009009257703808615,-0.10506084806265131,-0.14563132323640254,0.13104838333440572,-0.4751776820394248,-0.4622451759944747,0.0
-0.00914654138675125,-0.10462871720914635,-0.14707551060350654,0.1308355756662815,-0.47476397674008186,-0.4616159286834946,0.0
-0.009299728379249028,-0.10419545298548827,-0.14844018731961445,0.1306043483235616,-0.47435027144073905,-0.4609866813725146,0.0
-0.009467783145744813,-0.10375995572235674,-0.14971093663347418,0.13035280180477882,-0.4739365661413961,-0.4603574340615345,0.0
-0.009649757185458185,-0.10332173069814421,-0.15087579695474462,0.13007938405016817,-0.4735228608420532,-0.4597281867505545,0.0
-0.009844477932782425,-0.10288074049958701,-0.15192564481616355,0.1297831060194783,-0.47310915554271027,-0.45909893957880443,0.0
-0.010050510547725766,-0.10243707518895584,-0.152853985444046,0.12946327757091264,-0.47269545024336734,-0.45846969311045027,0.0
-0.010266444387744933,-0.10199088643841892,-0.15365632314449057,0.12911915862812623,-0.4722817449440244,-0.4578404466420962,0.0
-0.010491111732321368,-0.10154265028551451,-0.15432982074151447,0.12875003525841916,-0.4718680396446815,-0.45721120017374217,0.0
-0.01072344309494666,-0.10109335406483427,-0.15487352270383753,0.12835563953392742,-0.47145433434533857,-0.4565819537053881,0.0
-0.010962169786595977,-0.10064429612451731,-0.15528860987627813,0.12793635097554584,-0.47104062904599564,-0.45595270723703407,0.0
-0.011205801859861919,-0.10019671448024714,-0.15557809120517102,0.1274929085344504,-0.4706269237466527,-0.45532346076867997,0.0
-0.011452935461287062,-0.09975169325413569,-0.1557461022118503,0.1270260236992074,-0.4702132184473098,-0.4546942143003259,0.0
-0.011702491622219313,-0.09931041058310314,-0.15579751694072985,0.1265364055627461,-0.46979951314796686,-0.45406496717417233,0.0
-0.011953582487960634,-0.09887432156993192,-0.15573814549016812,0.12602512477669103,-0.46938580784862394,-0.4534357199726001,0.0
-0.0122052128264728,-0.09844496655183527,-0.1555749825288123,0.12549376459990086,-0.468972102549281,-0.45280647277102787,0.0
-0.012456248004605708,-0.09802362309048246,-0.15531590971936,0.12494409597604922,-0.4685583972499382,-0.4521772255694556,0.0
-0.012705704940397189,-0.09761124448170544,-0.15496901940894053,0.1243776721937006,-0.46814469195059527,-0.4515479783678834,0.0
-0.012952967935723592,-0.09720873505237088,-0.15454226401354076,0.12379585611630822,-0.46773098665125235,-0.45091873116631115,0.0
-0.013197627087140007,-0.09681714881001685,-0.15404370102070347,0.12320020351135402,-0.4673172813519094,-0.4502894839608795,0.0
-0.013439153408565552,-0.0964375081460761,-0.1534817969601981,0.12259264035657669,-0.4669035760525665,-0.44966023667767074,0.0
-0.01367684960449106,-0.09607047014380654,-0.15286519135493054,0.12197515952892979,-0.46648987075322357,-0.4490309893944621,0.0
-0.013910136491297576,-0.09571628382367964,-0.15220208625402304,0.12134942894116879,-0.46607616545388064,-0.4484017421112534,0.0
-0.014138773616090505,-0.09537508408402312,-0.15149996417665407,0.12071683011536877,-0.4656624601545377,-0.4477724948280447,0.0
-0.014362705080733063,-0.09504710767077584,-0.1507659029536763,0.12007885618688074,-0.4652487548551948,-0.4471432475448361,0.0
-0.014581740956457256,-0.09473252990124054,-0.15000694954178145,0.1194373038046943,-0.46483504955585186,-0.4465140002616274,0.0
-0.014795514268582277,-0.09443115112770573,-0.14922995270815248,0.11879397788313506,-0.46442134425650894,-0.4458847529784187,0.0
-0.015003774950545556,-0.09414237659201918,-0.14844101923014347,0.11815030205048926,-0.464007638957166,-0.445255505492649,0.0
-0.015206617573473358,-0.0938655350738204,-0.1476452956326877,0.11750736014957613,-0.4635939336578231,-0.4446262579219719,0.0
-0.015404331371812408,-0.09360011960600712,-0.14684734328915372,0.11686630064848408,-0.4631802283584802,-0.4439970103512949,0.0
-0.015597082858340994,-0.09334564484487645,-0.14605156843557954,0.11622853546397988,-0.4627665230591373,-0.44336776278061785,0.0
-0.01578487220503849,-0.09310134576473128,-0.14526210659876582,0.11559544860463417,-0.46235281775979437,-0.44273851520994084,0.0
-0.015967824507714112,-0.09286616018741506,-0.14448232580285642,0.1149680082393692,-0.46193911246045144,-0.4421092676392638,0.0
-0.016146410244192,-0.09263904380423171,-0.14371465040441422,0.1143468123277609,-0.4615254071611085,-0.4414800200685868,0.0
-0.016321280951355654,-0.09241920440090906,-0.14296097330561885,0.11373250344570762,-0.4611117018617656,-0.44085077304447,0.0
-0.016492931428750857,-0.09220594879469074,-0.1422231181052705,0.11312598262179269,-0.46069799656242266,-0.44022152645594204,0.0
-0.01666163490894873,-0.0919983645463553,-0.14150275077298852,0.11252813169060094,-0.46028429126307974,-0.439592279867414,0.0
-0.016827718320104823,-0.09179528139899495,-0.14080090536079953,0.11193943322641692,-0.4598705859637368,-0.43896303327888603,0.0
-0.016991774827030293,-0.09159556814356157,-0.14011782580618415,0.11136001821187791,-0.4594568806643939,-0.438333786690358,0.0
-0.017154499238043075,-0.09139835763759313,-0.13945339182501743,0.11079007864548529,-0.45904317536505096,-0.43770454010183,0.0
-0.01731635660210812,-0.09120289630136907,-0.13880759073844873,0.1102300742491582,-0.45862947006570803,-0.43707529351330204,0.0
-0.017477530016058174,-0.09100824002076147,-0.13818043513039707,0.1096804423156158,-0.4582157647663651,-0.43644604649239266,0.0
-0.017638212694994382,-0.09081323689014864,-0.13757149118011774,0.10914120410884454,-0.4578020594670223,-0.43581679904762094,0.0
-0.01779883684496142,-0.09061684409632359,-0.13697972006586817,0.10861200553455647,-0.45738835416767937,-0.43518755160284933,0.0
-0.017959920471370572,-0.09041836428001548,-0.13640390078521697,0.10809253347404196,-0.45697464886833644,-0.4345583041580776,0.0
-0.01812174077087486,-0.09021729496694719,-0.13584309658246224,0.10758273431200632,-0.4565609435689935,-0.43392905671330595,0.0
-0.018284281779785083,-0.09001301418584934,-0.13529656522048195,0.10708253725207895,-0.4561472382696506,-0.4332998092685343,0.0
-0.018447525761118744,-0.08980474651599807,-0.13476327827194706,0.10659147092428839,-0.45573353297030766,-0.43267056182376257,0.0
-0.01861168530470042,-0.08959186232619215,-0.13424175214254874,0.10610871017323092,-0.45531982767096474,-0.4320413144166656,0.0
-0.01877705820773562,-0.08937409982271616,-0.13373045947152512,0.10563349694675589,-0.4549061223716218,-0.43141206722938275,0.0
-0.018943711399878438,-0.08915140471828881,-0.1332282833804302,0.10516536567589646,-0.4544924170722789,-0.4307828200420998,0.0
-0.019111439021491927,-0.08892361046902725,-0.13273441506687256,0.10470387755216348,-0.45407871177293596,-0.4301535728548169,0.0
-0.01928006286784678,-0.08869040343164247,-0.1322478601552447,0.1042482488971555,-0.45366500647359304,-0.429524325667534,0.0
-0.019449670906548033,-0.08845162529863443,-0.13176725673110512,0.10379740458224967,-0.4532513011742501,-0.42889507848025105,0.0
-0.019620473377947256,-0.08820749970827352,-0.13129127389514128,0.10335039884274733,-0.4528375958749072,-0.4282658312929682,0.0
-0.01979248055491656,-0.0879584721266709,-0.1308190534750182,0.10290663843360143,-0.45242389057556426,-0.42763658412917527,0.0
-0.019965449328635254,-0.08770488100670953,-0.13035009553636717,0.10246561648294206,-0.45201018527622133,-0.42700733774577976,0.0
-0.020139173690037926,-0.08744690692809592,-0.1298837532273741,0.10202654031454556,-0.45159647997687846,-0.42637809136238425,0.0
-0.02031372074800475,-0.08718486098723849,-0.12941903998497017,0.10158838083172045,-0.45118277467753554,-0.4257488449789888,0.0
-0.020489291082737948,-0.08691940490918226,-0.12895501801998122,0.10115028769321849,-0.4507690693781926,-0.4251195985955933,0.0
-0.02066590181533723,-0.08665138826356189,-0.12849123078241087,0.10071180995204237,-0.4503553640788497,-0.4244903522121978,0.0
-0.02084333515627529,-0.08638151354823465,-0.12802758009388437,0.10027263065730979,-0.44994165877950676,-0.4238611058288022,0.0
-0.021021427158487316,-0.08611027386997666,-0.12756381351191082,0.09983219392566389,-0.44952795348016383,-0.4232318594454067,0.0
-0.021200299817361434,-0.0858382288899528,-0.1270993249701725,0.09938974861249672,-0.4491142481808209,-0.42260261211415834,0.0
-0.021380216263054808,-0.08556621622625299,-0.12663353761597446,0.09894475355135002,-0.448700542881478,-0.421973364208244,0.0
-0.021561257634482633,-0.08529518415830989,-0.12616633153892443,0.09849708651314293,-0.44828683758213506,-0.42134411630232965,0.0
-0.021743264421294428,-0.08502585469914309,-0.12569791706138328,0.09804676710851956,-0.44787313228279213,-0.42071486839641536,0.0
-0.02192611702324876,-0.0847586621374295,-0.12522831913088334,0.09759357277730096,-0.4474594269834492,-0.420085620490501,0.0
-0.02210995887786449,-0.0844940347141292,-0.12475717582762313,0.0971370724043023,-0.4470457216841063,-0.4194563725845867,0.0
-0.02229504303375951,-0.08423261611429117,-0.12428411987164256,0.09667702345780987,-0.44663201638476335,-0.41882712467867234,0.0
-0.02248140355285827,-0.08397510818173509,-0.1238092057828869,0.09621357502160216,-0.44621831108542054,-0.418197878246855,0.0
-0.02266879824522605,-0.08372194002256128,-0.12333278332046721,0.09574698498525785,-0.4458046057860776,-0.41756863200477684,0.0
-0.022856999912043152,-0.08347321109605449,-0.1228549826945492,0.09527722907888836,-0.4453909004867347,-0.41693938576269857,0.0
-0.02304603836728092,-0.0832289833557357,-0.1223755145153641,0.09480402908808894,-0.44497719518739176,-0.41631013952062035,0.0
-0.023236068974737567,-0.08298952214411442,-0.1218940533140424,0.09432725073939158,-0.44456348988804884,-0.41568089327854213,0.0
-0.02342706283523921,-0.08275516116066473,-0.12141066723771171,0.09384711407216972,-0.4441497845887059,-0.4150516470364639,0.0
-0.023618762201175925,-0.08252598829871316,-0.12092569449382162,0.0933639206170967,-0.443736079289363,-0.4144224007943857,0.0
-0.023810979057894033,-0.08230179791165154,-0.12043923198538653,0.09287767204412684,-0.44332237399002006,-0.41379315387309956,0.0
-0.02400384082828433,-0.08208238878615526,-0.1199509390495585,0.09238810792838664,-0.44290866869067713,-0.4131639059658366,0.0
-0.0241976608064276,-0.08186781176377117,-0.11946042508178267,0.09189511402965567,-0.4424949633913342,-0.4125346580585735,0.0
-0.024392630507910407,-0.08165824274778338,-0.1189676835950293,0.09139894300770485,-0.4420812580919913,-0.4119054101513103,0.0
-0.024588778274175105,-0.08145367693196798,-0.11847297323543687,0.0908999502104027,-0.44166755279264835,-0.41127616224404734,0.0
-0.024786271169504825,-0.08125389158905227,-0.11797631114149892,0.0903982190511664,-0.44125384749330543,-0.41064691433678424,0.0
-0.02498566230411886,-0.0810587597545,-0.1174772815034339,0.08989360547554848,-0.4408401421939626,-0.41001766642952114,0.0
-0.025187758445585462,-0.08086851743838863,-0.11697542804770455,0.089386154523668,-0.4404264368946196,-0.4093884189765496,0.0
-0.02539330273514767,-0.08068365332107119,-0.11647069293707868,0.08887633037251963,-0.44001273159527676,-0.4087591727720059,0.0
-0.025602917987399942,-0.08050461066700015,-0.11596330254636228,0.08836476031280616,-0.43959902629593384,-0.40812992656746233,0.0
