0,1,2,3,4,5,6
-0.015782350193284,-0.00647518053263707,0.006123102331740737,0.01012281989910968,-0.5,-0.5,0.0
-0.016241315213124552,-0.006947048382662857,0.0057876289546834325,0.009787033776372467,-0.49862577672896347,-0.4965762855052325,0.0
-0.016703372772057357,-0.007427345035710464,0.005452934943611321,0.009454057191620624,-0.49725155345792693,-0.49315257129850915,0.0
-0.017167545476788892,-0.007913706086887295,0.005119019825832072,0.009123799669368493,-0.4958773301868904,-0.4897288576107393,0.0
-0.017632875533156622,-0.008403675284530121,0.004785883126977586,0.0087960832687497,-0.49450310691585386,-0.4863051432835689,0.0
-0.018098442916951396,-0.00889475337958251,0.0044535243710077665,0.00847064990391344,-0.49312888364481733,-0.4828814287153754,0.0
-0.01856338009555958,-0.009384448209406204,0.004121943080214963,0.00814716979644814,-0.4917546603737808,-0.47945771486579714,0.0
-0.0190268835775268,-0.009870324974083022,0.0037911387752282977,0.007825250976027487,-0.49038043710274426,-0.4760340008017966,0.0
-0.01948822257116012,-0.010350055161292115,0.003461110975017667,0.007504449581187456,-0.4890062138317077,-0.47261028630141405,0.0
-0.019946745033893154,-0.010821462740626897,0.003131859196898068,0.007184280577521962,-0.4876319905606712,-0.4691865727688474,0.0
-0.02040188139157828,-0.011282566910837788,0.0028033829565338175,0.006864228591051846,-0.48625776728963466,-0.46576285946372603,0.0
-0.02085314620142853,-0.011731620914204599,0.0024756817679432164,0.006543758742852068,-0.4848835440185981,-0.4623391444339984,0.0
-0.021300138024306747,-0.01216714585111256,0.0021487551435021013,0.00622232741563411,-0.4835093207475616,-0.45891543003068996,0.0
-0.02174253776178603,-0.012587958050439552,0.001822602593948286,0.005899392738629827,-0.48213509747652505,-0.45549171630347723,0.0
-0.022180105701194774,-0.012993189139508032,0.001497223628386224,0.005574424468070771,-0.4807608742054885,-0.4520680015815943,0.0
-0.02261267749805307,-0.013382298793400305,0.0011726177542906724,0.0052469130498586924,-0.479386650934452,-0.4486442867198608,0.0
-0.02304015931022485,-0.013755080298353206,0.0008487844775112441,0.004916377863931731,-0.47801242766341545,-0.44522057328189013,0.0
-0.023462522282059473,-0.014111658538966176,0.0005257233022767371,0.004582374712388315,-0.4766382043923789,-0.44179685762620985,0.0
-0.023879796560082434,-0.014452479618690672,0.00020343373119902086,0.004244502484458845,-0.4752639811213424,-0.43837313943581335,0.0
-0.024292065004682506,-0.014778291852147074,-0.00011808473472241232,0.0039024088315100514,-0.47388975785030585,-0.4349494263401206,0.0
-0.024699456745007287,-0.015090118989286694,-0.00043883259609633907,0.0035557947847477678,-0.4725155345792693,-0.4315257137978912,0.0
-0.025102140707131015,-0.015389227062673039,-0.0007588103551353642,0.0032044184338774206,-0.4711413113082328,-0.4281019971042258,0.0
-0.025500319228731527,-0.015677085895416387,-0.001078018515651924,0.002848097820906781,-0.46976708803719625,-0.42467828481867936,0.0
-0.02589422185716239,-0.015955325957517974,-0.001396457583053956,0.0024867130575324525,-0.4683928647661597,-0.4212545770958992,0.0
-0.02628409941212162,-0.016225691547725574,-0.0017141280643404588,0.0021202075600812442,-0.4670186414951232,-0.4178308611735204,0.0
-0.02667021837920569,-0.016489991784452374,-0.0020310304680977165,0.001748588375491078,-0.46564441822408664,-0.41440714459497874,0.0
-0.02705285568661797,-0.016750050852450626,-0.002347165304494858,0.001371925730796475,-0.4642701949530501,-0.4109834306859242,0.0
-0.027432293904265048,-0.017007658414483262,-0.002662533085279528,0.00099035194003938,-0.4628959716820136,-0.40755971411358605,0.0
-0.02780881689246839,-0.017264520947344597,-0.002977134323773889,0.0006040596222210981,-0.46152174841097704,-0.4041359950143294,0.0
-0.0281827059166061,-0.017522215464395696,-0.0032909695348701806,0.00021329905545242056,-0.4601475251399405,-0.40071228083165733,0.0
-0.02855423623418951,-0.017782147796552183,-0.0036040392350265016,-0.0001816254137116946,-0.45877330186890397,-0.39728856783353655,0.0
-0.028923674152179668,-0.018045517178499615,-0.003916343942262479,-0.0005803597941871352,-0.45739907859786744,-0.3938648562796126,0.0
-0.029291274544759438,-0.018313287579991122,-0.004227884176155161,-0.0009825055467997945,-0.4560248553268309,-0.3904411447050641,0.0
-0.029657278815263477,-0.018586165470286298,-0.004538660457834576,-0.001387625321389696,-0.45465063205579437,-0.3870174329496836,0.0
-0.03002191328051107,-0.018864584182802846,-0.004848673309979956,-0.0017952493927976265,-0.45327640878475783,-0.38359371457060926,0.0
-0.030385387951322618,-0.019148695741229516,-0.005157923256814856,-0.0022048827348842837,-0.4519021855137212,-0.38016999789112693,0.0
-0.030747895679496318,-0.01943837064826942,-0.005466410824103374,-0.0026160124658456407,-0.45052796224268465,-0.37674628419218076,0.0
-0.03110961163890824,-0.019733205018749922,-0.005774136539145935,-0.003028115361838224,-0.4491537389716481,-0.3733225707088811,0.0
-0.03147069310661044,-0.02003253391193499,-0.00608110093077463,-0.0034406653014488198,-0.4477795157006116,-0.36989885733386973,0.0
-0.031831279508783394,-0.020335450247490616,-0.006387304529349325,-0.003853140630950991,-0.44640529242957505,-0.3664751432367629,0.0
