0,1,2,3,4,5,6
0.023698963317547617,-0.06109669653139482,0.10338947343507798,0.08271669473928234,-0.5,-0.5,0.0
0.02314828622114029,-0.06120532947524043,0.10284302440021531,0.08214866921442171,-0.4985799531195183,-0.497603254551834,0.0
0.02259977585608386,-0.06131407115108828,0.10229747004015355,0.08157618813710643,-0.4971599062390366,-0.49520650907213754,0.0
0.02205359629101533,-0.06142347008634702,0.10175281033443451,0.08099996533730036,-0.4957398593585549,-0.4928097632307499,0.0
0.02150987799351889,-0.061534087885680544,0.10120904525988439,0.0804207435904315,-0.4943198124780731,-0.49041301742816795,0.0
0.02096871276693646,-0.06164649244609266,0.10066617479061846,0.07983928575678934,-0.4928997655975914,-0.48801627212519744,0.0
0.020430149142332876,-0.061761250837759796,0.10012419889804447,0.07925636606234543,-0.4914797187171097,-0.4856195268209945,0.0
0.019894188305918492,-0.061878922483254384,0.09958311755086635,0.07867276160373543,-0.490059671836628,-0.4832227814816927,0.0
0.019360780649019693,-0.0620000530799924,0.09904293071508874,0.0780892442567857,-0.4886396249561463,-0.480826036061336,0.0
0.018829823034680282,-0.062125168860706736,0.0985036383540202,0.0775065731525792,-0.4872195780756646,-0.47842928900995124,0.0
0.01830115688194367,-0.062254770290687156,0.09796524042827737,0.07692548775636388,-0.4857995311951829,-0.4760325422122771,0.0
0.01777456717564052,-0.062389324822844205,0.09742773689578876,0.07634670149987655,-0.4843794843147012,-0.4736357989323907,0.0
0.01724978251586151,-0.06252925920780472,0.09689112771179886,0.0757708959740181,-0.4829594374342195,-0.47123905565250424,0.0
0.016726476327018847,-0.06267495206991436,0.09635541282887161,0.07519871579156917,-0.4815393905537378,-0.46884230857651776,0.0
0.01620426935126973,-0.06282672701106468,0.09582059219689454,0.07463076422140014,-0.4801193436732561,-0.46644556171893164,0.0
0.015682733554873374,-0.06298484617423411,0.09528666576308253,0.07406759956988795,-0.4786992967927744,-0.46404881683636273,0.0
0.015161397578562053,-0.06314950433911481,0.09475363347198174,0.07350973219913554,-0.4772792499122926,-0.4616520719126807,0.0
0.014639753864021054,-0.063320823803029,0.09422149526547341,0.07295762212851592,-0.4758592030318109,-0.45925532656460005,0.0
0.014117267587908544,-0.06349885013042578,0.09369025108277806,0.07241167726867559,-0.4744391561513292,-0.45685858108180966,0.0
0.01359338753232453,-0.06368354856783598,0.09315990086045955,0.07187225232795186,-0.4730191092708475,-0.4544618345624411,0.0
0.013067559016140873,-0.06387480094790982,0.09263044453242841,0.0713396483151183,-0.4715990623903658,-0.4520650881103764,0.0
0.012539239005005753,-0.06407240324575941,0.09210188202994618,0.07081411249141623,-0.4701790155098841,-0.4496683427991101,0.0
0.01200791350909547,-0.06427606417302745,0.09157421328162918,0.07029583868571532,-0.46875896862940236,-0.44727159738348393,0.0
0.011473117366786023,-0.06448540502596745,0.09104743821345229,0.06978496799091816,-0.46733892174892067,-0.444874850650922,0.0
0.01093445621493272,-0.06469996071661704,0.0905215567487535,0.06928158986396155,-0.46591887486843897,-0.4424781040580882,0.0
0.01039162900905266,-0.06491918194046875,0.08999656880823748,0.06878574354681477,-0.4644988279879573,-0.44008136046441443,0.0
0.009844447164082504,-0.06514243876955039,0.08947247430997929,0.06829741965472264,-0.4630787811074756,-0.43768461663606706,0.0
0.009292846368117225,-0.06536902613715628,0.0889492731694288,0.06781656184397589,-0.4616587342269939,-0.4352878688453291,0.0
0.008736891084880405,-0.06559817130842788,0.0884269652994143,0.06734306859011313,-0.4602386873465122,-0.4328911215644349,0.0
0.008176775438822226,-0.06582904278286172,0.08790555061014649,0.06687679511991607,-0.4588186404660304,-0.43049437939138513,0.0
0.007612822733971902,-0.0660607598929498,0.08738502900922285,0.06641755543899225,-0.4573985935855487,-0.4280976365840543,0.0
0.00704548128586413,-0.06629240288178645,0.08686540040163115,0.0659651243382543,-0.455978546705067,-0.42570088858626876,0.0
0.0064753128041115104,-0.06652302375783059,0.08634666468975383,0.065519239344208,-0.4545584998245853,-0.4233041407141777,0.0
0.005902973243407494,-0.06675165803336458,0.0858288217733717,0.06507960269719237,-0.4531384529441036,-0.4209073958889275,0.0
0.005329190007171469,-0.06697733682798068,0.08531187154966835,0.06464588344625533,-0.4517184060636219,-0.4185106513077139,0.0
0.004754739373909245,-0.06719909865851864,0.08479581391323365,0.06421771964927775,-0.4502983591831401,-0.4161139081703665,0.0
0.004180425728904202,-0.06741600089397348,0.08428064875606811,0.06379472061047076,-0.4488783123026584,-0.41371716472359743,0.0
0.0036070627526606502,-0.06762713154626149,0.08376637596758685,0.06337646915743922,-0.4474582654221767,-0.41132041856749313,0.0
0.003035456427279204,-0.0678316218964436,0.0832529954346235,0.06296252406701414,-0.446038218541695,-0.4089236724073918,0.0
