0,1,2,3,4,5,6
-0.018032225180753203,0.010936594295687663,-0.020271301823156507,-0.00843380767375601,-0.5,-0.5,0.0
-0.018285922393108,0.010840643612453349,-0.020578053005643526,-0.008713022060701792,-0.49875072694021805,-0.497558374421412,0.0
-0.018532429718836285,0.010749290784941523,-0.02088397191478697,-0.008993708007974388,-0.4975014538804362,-0.4951167488446062,0.0
-0.01877189669531132,0.010662360890285605,-0.021189059259510423,-0.009275890711653134,-0.49625218082065425,-0.4926751233105246,0.0
-0.019004554984588307,0.010579637253155416,-0.021493315750261588,-0.009559570169050291,-0.49500290776087236,-0.490233497776443,0.0
-0.019230727054908137,0.010500859198316503,-0.021796742099007282,-0.009844718770947947,-0.4937536347010904,-0.48779187188456163,0.0
-0.019450833897634467,0.010425721371644048,-0.022099339019229003,-0.01013127937616054,-0.49250436164130845,-0.48535024591014153,0.0
-0.019665401441242514,0.010353874231643412,-0.022401107225917705,-0.01041916395733622,-0.4912550885815266,-0.48290862027968323,0.0
-0.019875065301300565,0.010284925591584393,-0.022702047435568806,-0.010708252760199821,-0.49000581552174466,-0.48046699483199146,0.0
-0.02008057348439718,0.010218443500800811,-0.02300216036617797,-0.010998393913925097,-0.4887565424619627,-0.4780253693396078,0.0
-0.020282786645076545,0.010153960765968695,-0.023301446737235887,-0.011289403606705828,-0.4875072694021808,-0.47558374381674984,0.0
-0.020482675478484813,0.010090980996182886,-0.02359990726972372,-0.011581067051773863,-0.48625799634239886,-0.47314211843065335,0.0
-0.020681314818036478,0.010028985636958754,-0.023897542686107998,-0.011873140294835216,-0.485008723282617,-0.47070049314879,0.0
-0.02087987399741975,0.00996744159706231,-0.02419435371033596,-0.012165352648266903,-0.48375945022283506,-0.46825886802672184,0.0
-0.02107960303011125,0.009905809636600649,-0.024490341067830435,-0.012457409542828257,-0.4825101771630531,-0.4658172430893248,0.0
-0.021281814157636414,0.009843553819597672,-0.024785505485485526,-0.012748995863977597,-0.48126090410327127,-0.4633756176862346,0.0
-0.021487858320503817,0.00978015174317104,-0.025079847691661272,-0.013039780011574464,-0.4800116310434893,-0.4609339907345576,0.0
-0.021699096113313998,0.009715104728009516,-0.02537336841617921,-0.013329418755656852,-0.4787623579837074,-0.45849236481030203,0.0
-0.021916863015864152,0.009647947414941294,-0.025666068390317376,-0.01361756267711356,-0.47751308492392547,-0.45605074141312196,0.0
-0.02214242979808334,0.009578256898137794,-0.025957948346805537,-0.013903861917008653,-0.4762638118641435,-0.4536091174199199,0.0
-0.022376960978348626,0.00950566168289263,-0.026249009019820635,-0.01418797211200351,-0.4750145388043617,-0.4511674887895859,0.0
-0.02262147533122305,0.00942985015478831,-0.026539251144982012,-0.014469560493850953,-0.4737652657445797,-0.4487258601592518,0.0
-0.02287681138602371,0.009350577710079078,-0.026828675459346307,-0.014748312022930032,-0.4725159926847978,-0.44628423579172416,0.0
-0.023143598937086507,0.009267671981198489,-0.027117282701402456,-0.015023935264650734,-0.4712667196250159,-0.4438426116220035,0.0
-0.023422236540407426,0.009181036433465073,-0.02740507361106692,-0.015296167762264723,-0.4700174465652339,-0.44140098598987637,0.0
-0.023712874798810124,0.009090653055467857,-0.027692048929679025,-0.015564780871403894,-0.4687681735054521,-0.4389593601041516,0.0
-0.02401540528529711,0.008996584423039744,-0.027978209399996512,-0.015829584074355307,-0.4675189004456701,-0.4365177355588314,0.0
-0.024329455003268996,0.008898974710576824,-0.02826355576619044,-0.016090428602919093,-0.4662696273858883,-0.434076111269793,0.0
-0.024654386331899536,0.008798049175249567,-0.02854808877384052,-0.016347210086318453,-0.46502035432610633,-0.4316344846623361,0.0
-0.024989302454091922,0.008694112151000966,-0.028831809169930334,-0.016599870120116655,-0.4637710812663244,-0.429192857196565,0.0
-0.02533305831211663,0.00858754373923859,-0.029114717702842463,-0.016848396935863152,-0.4625218082065425,-0.4267512301320975,0.0
-0.025684277181172277,0.00847879494182563,-0.029396815122353814,-0.017092825414446233,-0.46127253514676053,-0.42430960334662743,0.0
-0.026041372992729017,0.008368380739270098,-0.02967810217963074,-0.01733323646301821,-0.4600232620869786,-0.42186797909502727,0.0
-0.026402578576634195,0.008256871066711025,-0.029958579627224036,-0.017569755562560463,-0.45877398902719674,-0.41942635776700965,0.0
-0.0267659800226846,0.008144880322068504,-0.030238248219064512,-0.017802550380857762,-0.4575247159674148,-0.41698473485081794,0.0
-0.02712955738787115,0.008033056198104127,-0.030517108710457874,-0.018031827609756856,-0.4562754429076329,-0.4145431092043851,0.0
-0.02749123177649382,0.007922068065947918,-0.030795161858079956,-0.018257829258554792,-0.45502616984785094,-0.41210148216579817,0.0
-0.027848917743440116,0.00781259454295724,-0.031072408419972164,-0.01848082843709986,-0.453776896788069,-0.4096598518017344,0.0
-0.028200578015722066,0.007705310009426647,-0.03134884915553671,-0.01870112452040007,-0.45252762372828714,-0.4072182233269795,0.0
-0.028544276434478766,0.00760087040064894,-0.03162448482553193,-0.01891903775124626,-0.4512783506685052,-0.40477660396984216,0.0
-0.028878226094691595,0.007499898737753641,-0.03189931619206732,-0.019134903600244946,-0.45002907760872335,-0.40233498381820804,0.0
-0.029200831597372412,0.007402970473908088,-0.032173344018598726,-0.019349067194815994,-0.4487798045489414,-0.39989335168965917,0.0
-0.029510725388542713,0.0073105984797847134,-0.032446569069923936,-0.01956187785023389,-0.44753053148915944,-0.3974517195611102,0.0
-0.02980679834149591,0.007223217801254678,-0.032718992112177325,-0.01977368356220577,-0.44628125842937755,-0.3950100971114437,0.0
-0.030088224697175092,0.007141170896761806,-0.03299061391282565,-0.019984825484869018,-0.4450319853695956,-0.3925684757569486,0.0
-0.030354481430502567,0.007064694210615341,-0.033261435240663384,-0.0201956326874263,-0.44378271230981364,-0.39012685393199836,0.0
-0.030605362059170305,0.006993906365101499,-0.03353145686580705,-0.02040641748144678,-0.4425334392500318,-0.3876852320171622,0.0
-0.03084098485685116,0.006928797550689314,-0.03380067955969135,-0.020617471339109295,-0.44128416619024985,-0.3852436063446204,0.0
-0.031061795376205903,0.006869219714696451,-0.03406910409506425,-0.020829061255785652,-0.44003489313046795,-0.38280197962618545,0.0
-0.03126856312967319,0.0068148778612139305,-0.03433673124598191,-0.02104142656838215,-0.438785620070686,-0.3803603492854123,0.0
-0.0314623722191234,0.006765323224253217,-0.03460356178780455,-0.02125477646476226,-0.43753634701090405,-0.3779187171853462,0.0
-0.03164460565029992,0.006719948669221654,-0.034869596497191124,-0.02146928835968509,-0.4362870739511222,-0.3754770886831139,0.0
-0.03181692301584704,0.00667798600658237,-0.03513483615209456,-0.02168510703364357,-0.43503780089134025,-0.3730354633441578,0.0
-0.031981231182842684,0.006638504919415256,-0.03539928153175731,-0.021902344269280172,-0.4337885278315584,-0.3705938392236713,0.0
-0.03213964779590406,0.006600413912945469,-0.035662933416706566,-0.02212107881799985,-0.43253925477177646,-0.368152217321592,0.0
-0.032294458458994924,0.006562464134203749,-0.035925792588749283,-0.02234135670559312,-0.4312899817119945,-0.36571059449162574,0.0
-0.03244807038899511,0.006523256490978402,-0.03618785983096762,-0.022563191894002244,-0.4300407086522126,-0.3632689690021823,0.0
-0.03260296640189275,0.006481251812697375,-0.03644913592771415,-0.02278656715667815,-0.42879143559243066,-0.3608273436621305,0.0
-0.03276166199314712,0.006434783762423735,-0.03670962166460712,-0.023011434930213737,-0.4275421625326487,-0.3583857189848611,0.0
-0.0329266663134683,0.006382074729477605,-0.03696931782852597,-0.023237718030331256,-0.42629288947286686,-0.3559440941077042,0.0
-0.033100446761087476,0.00632125505165132,-0.0372282252076066,-0.02346531034919974,-0.4250436164130849,-0.3535024682619164,0.0
-0.033285396711712045,0.006250385305068329,-0.03748634459123623,-0.02369407772440757,-0.423794343353303,-0.3510608424134363,0.0
-0.03348380593492839,0.006167480847617313,-0.03774367677004897,-0.02392385900990479,-0.42254507029352106,-0.34861921608314955,0.0
-0.03369783328307219,0.006070538064933684,-0.03800022253592128,-0.024154467218790887,-0.4212957972337392,-0.34617758975286284,0.0
-0.033929481285270846,0.0059575625497147455,-0.03825598268196684,-0.02438569067991514,-0.42004652417395727,-0.34373596375808996,0.0
-0.034180572335028137,0.005826599725670012,-0.03851095800253235,-0.02461729436411919,-0.4187972511141753,-0.34129433779050483,0.0
-0.03445272622389517,0.005675767811745502,-0.03876514929319219,-0.024849021593708054,-0.4175479780543935,-0.3388527119799422,0.0
-0.03474733884581216,0.005503292365871548,-0.03901855735074389,-0.02508059613376301,-0.4162987049946115,-0.33641108621119764,0.0
-0.03506556197590982,0.005307541740144028,-0.03927118297320409,-0.02531172443505869,-0.41504943193482957,-0.33396945916936327,0.0
-0.03540828411313124,0.005087063226544508,-0.0395230269598027,-0.02554209785331918,-0.4138001588750477,-0.33152783156441024,0.0
-0.035776112467079124,0.004840619717760397,-0.03977409011097932,-0.02577139490468794,-0.4125508858152657,-0.3290862077578485,0.0
-0.03616935626505302,0.004567226220346443,-0.04002437322837793,-0.025999283721791278,-0.4113016127554839,-0.32664458662808915,0.0
-0.03658801165427317,0.004266185031593539,-0.040273877114842316,-0.026225424783854145,-0.41005233969570193,-0.32420296298645834,0.0
-0.03703174857567204,0.003937118453000599,-0.040522602574411315,-0.02644947388918717,-0.40880306663592,-0.3217613363250428,0.0
-0.03749990008820103,0.0035799984973677312,-0.040770550412314144,-0.02667108537432461,-0.4075537935761381,-0.3193197088049707,0.0
-0.03799145472511689,0.0031951732331846894,-0.04101772143496607,-0.026889915696406197,-0.4063045205163561,-0.31687808005450996,0.0
-0.03850505256487535,0.002783388739818482,-0.041264116449963195,-0.027105627476868732,-0.4050552474565743,-0.3144364536384411,0.0
-0.039038985797755554,0.0023458049768033673,-0.04150973626607812,-0.027317893929259873,-0.40380597439679233,-0.3119948335372324,0.0
-0.039591204663809165,0.0018840040900906518,-0.041754581693254744,-0.02752640348211266,-0.4025567013370104,-0.3095532116365273,0.0
-0.04015932972679204,0.0013999904270816654,-0.041998653542604014,-0.02773086451472162,-0.40130742827722854,-0.3071115810840478,0.0
