0,1,2,3,4,5,6
0.3946788008259755,0.08780924103601301,0.3986646220938561,0.38291405931970957,-0.5,-0.5,0.0
0.3937069812508336,0.08736038766308585,0.39782527105767396,0.38204489556490173,-0.49877350914430424,-0.49731561422449216,0.0
0.3927377796059539,0.08691279537758184,0.39698648049406404,0.3811778107739317,-0.49754701828860853,-0.4946312284489842,0.0
0.39177198642979966,0.08646645095223654,0.396148251699689,0.38031315053172277,-0.4963205274329128,-0.4919468429788465,0.0
0.3908103265136163,0.08602132966973394,0.3953105859679531,0.3794512055603759,-0.49509403657721707,-0.4892624575148865,0.0
0.38985344928408594,0.08557739721027363,0.39447348458902265,0.3785922164731429,-0.4938675457215213,-0.48657807188205227,0.0
0.38890192228372655,0.08513461253001817,0.3936369488498471,0.3777363790195686,-0.49264105486582566,-0.4838936862492179,0.0
0.3879562273594719,0.08469293272532169,0.3928009800341823,0.3768838496566391,-0.49141456401012984,-0.48120929990637973,0.0
0.387016759186415,0.08425232055450518,0.39196557942261334,0.3760347510222001,-0.4901880731544342,-0.47852491353612187,0.0
0.3860838257724729,0.08381275385236298,0.39113074829257855,0.3751891769991914,-0.48896158229873843,-0.47584052772092333,0.0
0.38515765061041923,0.08337423529073074,0.39029648791839255,0.37434719740184674,-0.4877350914430426,-0.47315614190572486,0.0
0.38423837616597445,0.08293680166269471,0.38946279957127006,0.3735088624411762,-0.48650860058734696,-0.47047175650590944,0.0
0.38332606841411343,0.08250053298513418,0.3886296845193475,0.37267420692182185,-0.4852821097316512,-0.46778737113433183,0.0
0.38242072216011,0.0820655614561924,0.3877971440277044,0.37184325391743456,-0.4840556188759555,-0.4651029867670921,0.0
0.3815222669067745,0.08163207886756194,0.38696517935838315,0.37101601773495985,-0.48282912802025973,-0.46241860244455235,0.0
0.3806305730545465,0.08120034061742104,0.3861337917704072,0.370192506194732,-0.48160263716456403,-0.4597342148129374,0.0
0.37974545824630423,0.0807706658500151,0.38530298251979733,0.36937272232951546,-0.48037614630886827,-0.45704982718132264,0.0
0.37886669369368264,0.08034343469429264,0.38447275285958726,0.36855666545224086,-0.47914965545317256,-0.45436544126546546,0.0
0.3779940103461251,0.07991908338423578,0.3836431040398356,0.3677443313888162,-0.4779231645974768,-0.4516810555471216,0.0
0.37712710478761424,0.07949809693817886,0.38281403730763786,0.36693571174873785,-0.47669667374178115,-0.4489966701853412,0.0
0.3762656447688523,0.07908099882190112,0.38198555390713596,0.3661307923356859,-0.47547018288608534,-0.4463122848556758,0.0
0.3754092743044323,0.0786683378172823,0.3811576550795256,0.36532955092764163,-0.4742436920303896,-0.44362789784805007,0.0
0.3745576182851208,0.07826067292074487,0.3803303420630624,0.36453195456644366,-0.4730172011746939,-0.4409435107185806,0.0
0.3737102865746392,0.07785855684883322,0.3795036160930658,0.3637379563559655,-0.4717907103189981,-0.438259125193922,0.0
0.3728668775781969,0.07746251822158731,0.378677478401922,0.36294749183143804,-0.47056421946330246,-0.43557473982867495,0.0
0.372026981286411,0.077073042579233,0.37785193021908514,0.36216047519151995,-0.4693377286076067,-0.4328903556250858,0.0
0.3711901818130875,0.07669055326057281,0.37702697277107766,0.3613767957349513,-0.468111237751911,-0.4302059714573815,0.0
0.3703560594585913,0.07631539404636095,0.37620260728148863,0.36059631457456776,-0.46688474689621523,-0.4275215852686382,0.0
0.3695241923421537,0.07594781516893304,0.3753788349709716,0.3598188614447985,-0.4656582560405195,-0.4248371988316257,0.0
0.3686941576564434,0.07558796287568006,0.37455565705724114,0.3590442315317238,-0.46443176518482376,-0.42215281350435724,0.0
0.36786553260603627,0.07523587184550093,0.37373307475506895,0.3582721825968497,-0.46320527432912806,-0.41946842822786123,0.0
0.3670378950980557,0.07489146031060476,0.37291108927627836,0.3575024327774554,-0.4619787834734323,-0.4167840429698119,0.0
0.36621082425820417,0.07455452855178127,0.37208970182974,0.3567346591871803,-0.46075229261773654,-0.4140996577154657,0.0
0.36538390084868244,0.07422476113782858,0.3712689136213647,0.35596849716759454,-0.45952580176204083,-0.41141527277163864,0.0
0.36455670766608667,0.07390173226170249,0.37044872585409816,0.3552035400864686,-0.45829931090634507,-0.40873088785288847,0.0
0.3637288299972926,0.07358491322740462,0.36962913972791367,0.35443933980078457,-0.4570728200506494,-0.40604650084564287,0.0
0.3628998562095884,0.07327368202062146,0.3688101564398061,0.3536754079575216,-0.4558463291949536,-0.4033621134250803,0.0
0.3620693785479107,0.07296733577345599,0.3679917771837846,0.35291121815444687,-0.45461983833925795,-0.4006777259590801,0.0
0.3612369942069813,0.07266510656457673,0.36717400315086596,0.3521462088816083,-0.4533933474835622,-0.3979933384832224,0.0
0.36040230673945023,0.07236617964234204,0.36635683552906834,0.35137978726492264,-0.4521668566278665,-0.39530895491441054,0.0
0.3595649278528362,0.07206971226035777,0.36554027550340384,0.3506113337829069,-0.4509403657721707,-0.39262457167523873,0.0
0.3587244796381459,0.07177485185456653,0.36472432425587253,0.3498402080708679,-0.44971387491647496,-0.3899401845823101,0.0
0.3578805972615648,0.07148075348230754,0.36390898296545593,0.34906575568913034,-0.44848738406077926,-0.3872557971316695,0.0
0.35703293213759124,0.07118659671499797,0.36309425280811125,0.3482873156193136,-0.4472608932050835,-0.38457141048969,0.0
0.35618115558746233,0.07089160139616091,0.3622801349567658,0.34750422840554984,-0.4460344023493878,-0.38188702395020646,0.0
0.35532496297075317,0.07059504115524393,0.36146663058131134,0.3467158450461123,-0.44480791149369203,-0.3792026428995744,0.0
0.35446407826069365,0.07029625409098653,0.3606537408485988,0.3459215366844514,-0.4435814206379963,-0.37651826285501144,0.0
0.3535982590151011,0.06999465088578888,0.35984146692243457,0.3451207048981502,-0.44235492978230057,-0.3738338771146553,0.0
0.35272730167499444,0.06968972067152271,0.3590298099635749,0.3443127922588862,-0.4411284389266049,-0.3711494905517918,0.0
0.3518510471020228,0.06938103436872506,0.3582187711297228,0.34349729297656345,-0.4399019480709091,-0.3684651028658716,0.0
0.35096938624397056,0.0690682450132224,0.3574083515755232,0.34267376361679114,-0.43867545721521334,-0.3657807150074865,0.0
0.3500822657949238,0.06875108516017489,0.3565985524525608,0.3418418338122589,-0.4374489663595177,-0.3630963236767324,0.0
0.34918969369339253,0.06842936222623039,0.35578937490935525,0.34100121662654026,-0.43622247550382187,-0.3604119318437972,0.0
0.3482917442779688,0.06810295267942568,0.3549808200913597,0.340151718092713,-0.4349959846481262,-0.3577275515471028,0.0
0.34738856289618625,0.06777179511751175,0.35417288914095746,0.339293245579573,-0.43376949379243046,-0.3550431731694607,0.0
0.3464803697383772,0.06743588166758657,0.35336558319746,0.3384258148185342,-0.43254300293673476,-0.3523587909928456,0.0
0.34556746264475313,0.06709524771039685,0.3525589033971043,0.3375495554124609,-0.431316512081039,-0.3496744078398947,0.0
0.3446502186109516,0.06674996069933939,0.35175285087305125,0.336664714507881,-0.4300900212253433,-0.3469900189680045,0.0
0.3437290936951856,0.06640010849750369,0.35094742675538404,0.3357716582998982,-0.4288635303696475,-0.3443056281525073,0.0
0.34280462100920545,0.06604578658914725,0.3501426321711058,0.33487087124446346,-0.42763703951395177,-0.3416212402962968,0.0
0.3418774064558489,0.06568708324112854,0.3493384682441387,0.33396295309725166,-0.42641054865825606,-0.3389368535314257,0.0
0.34094812185832296,0.06532406285000208,0.34853493609532266,0.3330486139402653,-0.4251840578025603,-0.3362524660014911,0.0
0.34001749511082185,0.06495674913294228,0.34773203684241377,0.33212866717137224,-0.4239575669468646,-0.33356807830944035,0.0
0.3390862969669285,0.06458510980269092,0.34692977160008337,0.3312040202994747,-0.42273107609116883,-0.33088369524435507,0.0
0.3381553242229878,0.06420904297370755,0.34612814147991655,0.3302756635517906,-0.4215045852354732,-0.32819931331883073,0.0
0.3372253798022608,0.0638283646776385,0.34532714759041133,0.32934465661983253,-0.42027809437977737,-0.32551493078953514,0.0
0.33629725160234886,0.06344279769967168,0.3445267910369774,0.32841211402845094,-0.4190516035240817,-0.32283054805554606,0.0
0.33537169272310724,0.06305196330425603,0.34372707292193566,0.3274791895060043,-0.41782511266838596,-0.3201461570869241,0.0
0.33444940493751,0.06265537739956442,0.3429279943445166,0.32654705956776225,-0.41659862181269014,-0.31746176242274643,0.0
0.33353102591118516,0.06225245129460738,0.3421295564008597,0.325616906567245,-0.4153721309569945,-0.3147773782219373,0.0
0.33261711992758575,0.061842496329818225,0.34133176018401246,0.3246899016832073,-0.4141456401012988,-0.3120929971677926,0.0
0.3317081717347869,0.061424732424123024,0.34053460678392955,0.3237671883617133,-0.412919149245603,-0.309408613409976,0.0
0.3308045831426925,0.06099830160332742,0.33973809728747173,0.32284986650838143,-0.41169265838990726,-0.30672422884301137,0.0
0.329906672014436,0.06056228695656332,0.33894223277840435,0.32193897751887524,-0.41046616753421156,-0.30403984584051813,0.0
0.3290146733126784,0.06011573573309589,0.3381470143373967,0.3210354903011713,-0.4092396766785158,-0.3013554633357807,0.0
0.32812874188000685,0.05965768473278141,0.3373524430420211,0.3201402886532738,-0.4080131858228201,-0.29867107187307673,0.0
0.32724895665239767,0.05918718748003135,0.33655851996675185,0.31925416038286514,-0.40678669496712433,-0.2959866770570465,0.0
0.3263753260254078,0.05870334400399821,0.33576524618296383,0.31837778830126756,-0.4055602041114287,-0.29330229255903095,0.0
0.3255077941140783,0.05820533347765958,0.33497262275893075,0.31751174301173035,-0.40433371325573286,-0.29061791366981343,0.0
0.32464624766917966,0.0576924482159884,0.33418065075982517,0.31665647749629017,-0.4031072224000372,-0.28793353302292574,0.0
0.32379052343411774,0.057164126890726,0.3333893312477166,0.31581232368169443,-0.40188073154434145,-0.2852491516224348,0.0
0.3229404157483103,0.05661998587612721,0.33259866528157034,0.314979491126431,-0.40065424068864564,-0.28256476264436464,0.0
0.3220956842238968,0.056059848694189784,0.3318086539172462,0.31415806773007465,-0.39942774983295,-0.2798803710246443,0.0
0.32125606134306856,0.05548377320463663,0.33101929820749715,0.313348022177682,-0.3982012589772542,-0.2771959843759738,0.0
0.32042125984293307,0.054892075074386454,0.33023059920196857,0.31254920791228646,-0.3969747681215585,-0.27451159980718887,0.0
0.3195909797735177,0.05428534573594432,0.32944255794719607,0.31176136868787563,-0.39574827726586276,-0.27182721501296864,0.0
0.3187649151321645,0.05366446415987408,0.328655175486605,0.31098414583578826,-0.39452178641016705,-0.2691428301123587,0.0
0.3179427599940919,0.053030603145499705,0.3278684528605089,0.3102170871256842,-0.3932952955544713,-0.26645844109605044,0.0
0.3171242140742449,0.05238523077461241,0.3270823911061083,0.3094596568111676,-0.3920688046987756,-0.2637740501951079,0.0
0.31630898766970394,0.05173010624185148,0.326296991257489,0.30871124646393083,-0.3908423138430798,-0.2610896697187727,0.0
0.315496805944868,0.05106726837287601,0.325512254345621,0.3079711864419965,-0.3896158229873841,-0.2584052953930772,0.0
0.3146874125333902,0.050399015947393766,0.3247281813983577,0.3072387579241167,-0.38838933213168836,-0.2557209070819614,0.0
0.3138805724414681,0.04972788034639808,0.3239447734404343,0.3065132052457519,-0.3871628412759926,-0.25303650967719815,0.0
0.31307607424662753,0.04905659140547586,0.32316203149346656,0.30579374809830917,-0.38593635042029695,-0.2503521246415732,0.0
0.3122737315946646,0.04838803687625645,0.32237995657594953,0.30507959328301376,-0.38470985956460113,-0.2476677456807808,0.0
0.3114733840050038,0.04772521595212814,0.32159854970325635,0.30436994600340284,-0.3834833687089055,-0.24498336028281953,0.0
0.31067489700148765,0.04707118816497263,0.32081781188763686,0.3036640207658121,-0.3822568778532097,-0.24229897110974735,0.0
0.30987816159162385,0.046429019494175494,0.3200377441382166,0.302961051745988,-0.38103038699751396,-0.23961458149314147,0.0
0.30908309312269483,0.045801727027620615,0.3192583474609956,0.30226030229111667,-0.37980389614181825,-0.2369301916007167,0.0
0.30828962954796285,0.04519222269737058,0.3184796228588472,0.3015610733408898,-0.3785774052861225,-0.23424580704963044,0.0
0.3074977291406001,0.0446032566590738,0.31770157133151716,0.3008627108284229,-0.3773509144304268,-0.23156142490171322,0.0
0.30670736769702145,0.044037361793629715,0.31692419387562265,0.30016461219197166,-0.376124423574731,-0.22887704310719065,0.0
0.30591853527509005,0.043496801403079904,0.3161474914846508,0.29946623190226024,-0.3748979327190353,-0.226192661553305,0.0
0.30513123251627655,0.042983521663585655,0.3153714651489585,0.29876708570705235,-0.37367144186333956,-0.22350827473592313,0.0
0.3043454666043571,0.04249910930975065,0.3145961158557701,0.2980667534080479,-0.37244495100764385,-0.22082388561502217,0.0
0.3035612469166864,0.042044754534176276,0.31382144458917755,0.2973648803134139,-0.3712184601519481,-0.21813950149716574,0.0
0.3027785804275135,0.04162121971665875,0.3130474523301391,0.2966611776824455,-0.3699919692962524,-0.21545512097210365,0.0
