0,1,2,3,4,5,6
-0.09469230462907668,-0.05221770376012663,0.037621278588275964,-0.06704556027611108,-0.5,-0.5,0.0
-0.09535111541073366,-0.05273526648620086,0.03795337666723125,-0.06845239255266844,-0.4973618632035631,-0.4969585626030408,0.0
-0.09593506373315824,-0.05322101166074489,0.03831922427283685,-0.0697181097961152,-0.4947237264071263,-0.49391712496974904,0.0
-0.09644690094752933,-0.053675366352618104,0.03871180331654911,-0.07084547443916739,-0.4920855896106894,-0.49087568741636733,0.0
-0.09688949039231748,-0.05409855485966497,0.039124436344893765,-0.07183861380748707,-0.4894474528142525,-0.48783425024827104,0.0
-0.0972660826479202,-0.054490760195540056,0.03955120498342368,-0.072703095651442,-0.4868093160178157,-0.4847928136259609,0.0
-0.09758047495809519,-0.05485245104219255,0.03998697606926943,-0.07344566084828869,-0.4841711792213788,-0.48175137518589206,0.0
-0.09783678689751962,-0.05518442381140781,0.040427036295291874,-0.07407376739055016,-0.481533042424942,-0.47870993809187323,0.0
-0.0980391083576222,-0.055487505514956126,0.04086686339542339,-0.07459534908580034,-0.4788949056285051,-0.47566850033045327,0.0
-0.09819144870673313,-0.055762333351866644,0.04130236038536528,-0.07501889289142005,-0.4762567688320682,-0.4726270621084252,0.0
-0.09829799899750197,-0.0560095226080336,0.041730228214275855,-0.07535350307228833,-0.47361863203563137,-0.46958562463694237,0.0
-0.09836328662324845,-0.056229999692600174,0.04214795063102045,-0.07560864906557935,-0.4709804952391945,-0.466544189485856,0.0
-0.09839194985005711,-0.056425048986370185,0.042553392201870266,-0.07579374630462898,-0.4683423584427576,-0.46350275144101966,0.0
-0.09838838372380643,-0.056596014587594834,0.042944537536705574,-0.07591796842737353,-0.4657042216463208,-0.46046131255543243,0.0
-0.09835668605888054,-0.05674406980541785,0.04331969818924081,-0.07599038966826488,-0.4630660848498839,-0.4574198753610512,0.0
-0.0983009180041271,-0.056870367962642054,0.043677862472259965,-0.07602012067108299,-0.460427948053447,-0.45437844067960353,0.0
-0.09822525984899005,-0.05697635505124066,0.04401866182067332,-0.0760161301266713,-0.4577898112570102,-0.45133700038830554,0.0
-0.09813378815654228,-0.05706379357445379,0.04434195442188843,-0.07598689718919333,-0.4551516744605733,-0.44829556436710166,0.0
-0.09803012446807008,-0.05713443703148241,0.04464755391555453,-0.07594029043586514,-0.4525135376641365,-0.44525412757903937,0.0
-0.09791738600972455,-0.057189768794804474,0.044935429344075795,-0.075883772600361,-0.4498754008676996,-0.4422126890102453,0.0
-0.09779845738993337,-0.05723112391319507,0.04520605128951899,-0.0758245960899751,-0.4472372640712627,-0.4391712498260395,0.0
