0,1,2,3,4,5,6
-0.005367329189488568,-0.00825110428229714,-0.05641151216613438,-0.015423091087698348,-0.45455904736544916,-0.4831889698110556,0.0
-0.0051565330654180785,-0.008201152352710184,-0.05674389437679034,-0.015276424612926498,-0.4527414092600671,-0.48251652847425025,0.0
-0.004948769885222526,-0.008152679483933,-0.05707550643715592,-0.015138166807829923,-0.45092377115468507,-0.48184408720245486,0.0
-0.004744379478458016,-0.008106197700672502,-0.057406178336210645,-0.015007910919577316,-0.449106133049303,-0.4811716464213705,0.0
-0.004543424053440215,-0.00806210999762258,-0.057736081158242525,-0.014884834103999878,-0.44728849494392103,-0.4804992058438836,0.0
-0.00434577202772668,-0.00802047434922204,-0.05806549141806511,-0.014768043631204764,-0.44547085683853904,-0.4798267643682836,0.0
-0.00415145155267127,-0.007981224376401086,-0.05839440965612619,-0.014656815490373232,-0.44365321873315694,-0.47915432237606875,0.0
-0.003960786122347459,-0.007944530157249996,-0.058722560438596805,-0.014550394157365532,-0.44183558062777495,-0.47848188112958273,0.0
-0.0037741221854651896,-0.007910788415982417,-0.059049773762440305,-0.014447633692180661,-0.44001794252239285,-0.47780944056117425,0.0
-0.0035915186639673413,-0.00788024476615412,-0.05937622072036847,-0.014346985225344222,-0.43820030441701086,-0.47713699968428774,0.0
-0.0034128177430467477,-0.007852762379375933,-0.059702177836067905,-0.014246864675314497,-0.43638266631162886,-0.4764645583163065,0.0
-0.0032379879251503985,-0.007828053007401525,-0.06002764565931118,-0.014145919856652034,-0.43456502820624676,-0.475792117387974,0.0
-0.003067254944243203,-0.007806051277195747,-0.06035234876604073,-0.014042868989334545,-0.43274739010086477,-0.47511967733118815,0.0
-0.0029008320134265575,-0.007786919103064727,-0.06067611716342425,-0.013936189117138065,-0.4309297519954828,-0.47444723687578977,0.0
-0.002738617889297301,-0.0077706817258828,-0.060999121954787794,-0.013824150973472005,-0.4291121138901007,-0.4737747948079336,0.0
-0.002580279045348577,-0.00775700876003077,-0.06132163967480908,-0.013705222170822207,-0.4272944757847187,-0.47310235289248614,0.0
-0.002425604537214243,-0.007745454660924356,-0.06164367088458372,-0.01357834832088528,-0.42547683767933664,-0.4724299123797772,0.0
-0.0022746482352230535,-0.00773583871539657,-0.06196494017165194,-0.013442781594838304,-0.4236591995739546,-0.47175747186706835,0.0
-0.0021274696379558478,-0.0077282521520639635,-0.06228527755498581,-0.013297740759348475,-0.42184156146857255,-0.47108502999732244,0.0
-0.0019838408284765796,-0.007722694632293359,-0.06260485414983946,-0.013142408633420033,-0.4200239233631905,-0.47041258800027697,0.0
-0.0018433336193579009,-0.007718852852466207,-0.06292394650284733,-0.012976296025965062,-0.41820628525780845,-0.4697401474859539,0.0
-0.0017056732210876668,-0.007716335017302511,-0.06324255518698035,-0.01279948428315375,-0.41638864715242646,-0.46906770718938295,0.0
-0.0015708733392729157,-0.007715042202338762,-0.06356040480145125,-0.012612415039519043,-0.41457100904704447,-0.468395265599094,0.0
-0.0014389672835921075,-0.007715165988744499,-0.0638773253765646,-0.012415508812828435,-0.41275337094166237,-0.4677228234960167,0.0
-0.0013097073392837055,-0.0077168164140690165,-0.06419348803841918,-0.01220911720227108,-0.4109357328362804,-0.4670503817926609,0.0
-0.0011826498100213634,-0.0077197947498178765,-0.06450916934384426,-0.011993840220559548,-0.4091180947308983,-0.46637794034800256,0.0
-0.0010575122838176743,-0.007723825769943071,-0.06482436987518497,-0.011770726532294662,-0.4073004566255163,-0.4657054985640844,0.0
-0.0009343155948024484,-0.007728929683720964,-0.06513881424002554,-0.011541031082993869,-0.4054828185201343,-0.4650330564516326,0.0
-0.0008131218007428886,-0.00773542139656791,-0.06545233247585075,-0.01130581545894127,-0.4036651804147522,-0.4643606154317533,0.0
-0.0006937371603853992,-0.007743539421685541,-0.06576509571455313,-0.011065896762701477,-0.4018475423093702,-0.46368817544806673,0.0
-0.0005757950760743036,-0.007753217057443529,-0.06607738051717205,-0.010822175132671252,-0.4000299042039882,-0.46301573511260363,0.0
-0.0004591057524973019,-0.007764308947882825,-0.06638918746848077,-0.010575853851798878,-0.3982122660986061,-0.4623432941004721,0.0
-0.0003437883825643251,-0.007776953575171719,-0.06670024117651507,-0.010328221256196979,-0.3963946279932241,-0.46167085278032516,0.0
-0.00023000183851074052,-0.007791562518969564,-0.06701037167704704,-0.010080274529884359,-0.39457698988784207,-0.4609984106191171,0.0
-0.00011764601950059461,-0.0078084428518725435,-0.06731975009791569,-0.009832686181172168,-0.39275935178246,-0.4603259688006668,0.0
-6.448182411633585e-06,-0.007827566364143612,-0.06762865299360415,-0.009586139825347728,-0.390941713677078,-0.4596535291364882,0.0
0.0001036827761934922,-0.007848796496382371,-0.0679370809396857,-0.009341550618731598,-0.3891240755716959,-0.4589810894723097,0.0
0.0002125215641045619,-0.00787225199149827,-0.06824475853223672,-0.009099846590379213,-0.3873064374663139,-0.45830864758994216,0.0
0.0003197962594227999,-0.007898298837145101,-0.06855151579222468,-0.008861598988882502,-0.3854887993609319,-0.4576362056290777,0.0
0.00042549059498903086,-0.007927177431961696,-0.06885752382978971,-0.008627006093985423,-0.38367116125554984,-0.45696376430356944,0.0
0.0005297644173322125,-0.007958777838016462,-0.06916305917881421,-0.008396254928457192,-0.3818535231501678,-0.4562913230099603,0.0
0.0006326083424468276,-0.007992872470947154,-0.06946812239140931,-0.008169770378506525,-0.3800358850447858,-0.45561888211314056,0.0
0.0007337184138017094,-0.008029483539479909,-0.06977243803742039,-0.007948021901079183,-0.37821824693940376,-0.45494644130877304,0.0
0.0008327740856899357,-0.0080688759811533,-0.07007583610896706,-0.007731172076167359,-0.3764006088340217,-0.4542739995624365,0.0
0.0009297458542777415,-0.008111183751741635,-0.07037848768493998,-0.007519070289558061,-0.3745829707286397,-0.45360155755684306,0.0
0.0010248173434396768,-0.008156183954844964,-0.07068066926585592,-0.007311617022140227,-0.3727653326232577,-0.45292911573992894,0.0
0.0011180386706555745,-0.008203529089164774,-0.07098238136870189,-0.007109010521441417,-0.3709476945178756,-0.45225667405054726,0.0
0.0012091983609662238,-0.00825311495269987,-0.07128334852687623,-0.006911547573176358,-0.36913005641249363,-0.45158423257559827,0.0
0.0012980979313606533,-0.008305075003406881,-0.0715834006952436,-0.006719262952951388,-0.36731241830711153,-0.45091179136926673,0.0
0.0013848556041288762,-0.008359409085925917,-0.07188270891522952,-0.006531912144691787,-0.36549478020172954,-0.4502393504563315,0.0
0.0014698239258383317,-0.008415761061836724,-0.072181549650356,-0.006349325325616384,-0.3636771420963475,-0.44956690992146553,0.0
0.0015532380860387995,-0.008473655495638999,-0.07247992338184917,-0.006171645697553851,-0.36185950399096545,-0.4488944697285831,0.0
0.0016350821723405962,-0.008532870109438928,-0.07277755460942359,-0.005999123966514308,-0.3600418658855834,-0.4482220301667542,0.0
0.001715357618749469,-0.008593433278185292,-0.07307427325726029,-0.00583175363531141,-0.35822422778020135,-0.44754958974531156,0.0
0.0017943811030168288,-0.008655253642980976,-0.07337025034009526,-0.005669250559919792,-0.3564065896748193,-0.44687714661287103,0.0
0.0018726981303588408,-0.008717897291204313,-0.07366576229981509,-0.005511402656951825,-0.3545889515694373,-0.4462047041662149,0.0
0.0019507297341855856,-0.008780824261655218,-0.07396080960217993,-0.0053583031711286755,-0.35277131346405527,-0.44553226545532937,0.0
0.002028637855223947,-0.008843761990550425,-0.07425511673877044,-0.005210142563426001,-0.3509536753586732,-0.4448598265958048,0.0
0.0021065906618984998,-0.008906705169570706,-0.07454851363415754,-0.005066845722200786,-0.34913603725329123,-0.44418738444942235,0.0
0.0021850535671197324,-0.008969548938492722,-0.07484117131319984,-0.004928055834103606,-0.3473183991479092,-0.4435149423030398,0.0
0.002264693660744388,-0.009031869827522798,-0.0751333662388452,-0.004793486489940435,-0.34550076104252714,-0.44284250004567594,0.0
0.002346018130389649,-0.009093163771088875,-0.07542509891003696,-0.00466315307428905,-0.34368312293714515,-0.44217005777529533,0.0
0.0024292348847947953,-0.00915321636714106,-0.07571609386479744,-0.004537159556321224,-0.3418654848317631,-0.44149761626523404,0.0
0.002514518310496372,-0.009212094851859198,-0.07600618108846313,-0.004415329904154053,-0.34004784672638105,-0.44082517498861074,0.0
0.0026023067656685828,-0.009269771151607875,-0.07629553168194897,-0.004297188221660864,-0.33823020862099906,-0.44015273362784263,0.0
0.0026932187331856206,-0.009325892861629048,-0.07658442220038764,-0.0041823129192744,-0.33641257051561696,-0.43948029223076,0.0
0.002787705597133705,-0.009380012680062222,-0.07687285325171467,-0.004070579212819114,-0.33459493241023497,-0.43880785068967965,0.0
0.0028859259948457727,-0.009431952499082963,-0.07716054950023826,-0.003961964670695428,-0.3327772943048529,-0.4381354090268848,0.0
0.0029880214207982925,-0.009481793170754038,-0.07744734107513479,-0.0038562000151108333,-0.3309596561994709,-0.43746296769032667,0.0
0.003094417266203464,-0.009529499979713751,-0.07773339923871181,-0.003752761034556573,-0.32914201809408883,-0.436790526669583,0.0
0.0032057362843637693,-0.009574698892940159,-0.07801900072475099,-0.0036512220908573867,-0.3273243799887068,-0.4361180850894603,0.0
0.003322444836554639,-0.009616910934632017,-0.07830414633646599,-0.0035514855647843513,-0.32550674188332474,-0.4354456425079778,0.0
0.0034447192682141026,-0.009655919101272503,-0.07858856094908112,-0.003453566888470816,-0.32368910377794274,-0.4347732009748352,0.0
0.0035727131736199014,-0.009691759489673213,-0.07887207491694032,-0.0033572257111808,-0.3218714656725607,-0.4341007631708466,0.0
0.0037068499950344558,-0.009724348194872723,-0.07915485973995706,-0.0032619461704088137,-0.32005382756717865,-0.4334283242434361,0.0
0.003847728050401733,-0.00975325987001413,-0.07943719239969332,-0.003167288245522648,-0.31823618946179666,-0.432755880601832,0.0
0.003995758455650311,-0.009777965415087964,-0.07971907395457878,-0.0030731213876522556,-0.3164185513564146,-0.4320834370275416,0.0
0.004151023409908083,-0.00979820314930896,-0.08000022953925878,-0.002979416430390902,-0.31460091325103257,-0.4314109981111713,0.0
0.004313535892830844,-0.009813975074995818,-0.08028048976797009,-0.002885883655715127,-0.3127832751456506,-0.4307385591948011,0.0
0.004483526344814914,-0.009825179720072685,-0.08056002639675025,-0.0027919575538936092,-0.3109656370402685,-0.43006611614187457,0.0
0.004661345878477219,-0.00983139720187931,-0.08083911665477123,-0.0026971490368096207,-0.3091479989348865,-0.42939367303282994,0.0
0.004847108782282505,-0.00983213302585123,-0.08111776183432234,-0.0026012775166662783,-0.3073303608295045,-0.4287212322980644,0.0
0.005040561107761243,-0.009827193316578886,-0.08139568728445307,-0.00250426128794895,-0.30551272272412244,-0.4280487917478105,0.0
0.005241352740004368,-0.009816682125517118,-0.08167272380820667,-0.0024057565144021686,-0.3036950846187404,-0.4273763519282465,0.0
0.005449335371840558,-0.009800632906167728,-0.08194904331829811,-0.002305147780979344,-0.30187744651335835,-0.426703912294826,0.0
0.005664474931360519,-0.00977879057312847,-0.08222492316158225,-0.0022019121642040673,-0.3000598084079763,-0.42603146935966946,0.0
0.005886500225254165,-0.00975085072919496,-0.0825003647019088,-0.0020958679787453915,-0.29824217030259426,-0.4253590245543653,0.0
0.00611477226679058,-0.009716829698367235,-0.0827750933064601,-0.0019869841563812107,-0.2964245321972122,-0.4246865837176382,0.0
0.006348549693593053,-0.009677058518514137,-0.08304893973560196,-0.001875037826430892,-0.2946068940918302,-0.42401414546678684,0.0
0.0065872730121736,-0.009631815142222167,-0.08332207579121331,-0.0017596190973708237,-0.29278925598644817,-0.42334170567368734,0.0
0.006830459671890887,-0.009581111322016556,-0.08359477863397086,-0.0016405002938285618,-0.2909716178810661,-0.4226692639930939,0.0
0.007077337657135363,-0.009524939076320682,-0.08386704935932715,-0.0015178785431483321,-0.2891539797756841,-0.42199682144879147,0.0
0.007326707983877467,-0.009463648511815692,-0.0841386129774353,-0.0013921697938411581,-0.2873363416703021,-0.42132437768516734,0.0
0.007577214931505982,-0.009397949168653663,-0.084409299797219,-0.001263646398754703,-0.28551870356492004,-0.4206519349764434,0.0
0.007827646852260894,-0.009328548851141483,-0.08467928106973749,-0.0011324208472373032,-0.283701065459538,-0.4199794955108338,0.0
0.008076856343626426,-0.009255946138126525,-0.08494883330151276,-0.0009987942867737964,-0.281883427354156,-0.41930705574599764,0.0
0.008323421757047367,-0.009180680494185911,-0.08521795682776023,-0.0008634788948316263,-0.28006578924877396,-0.4186346137600156,0.0
0.00856553469369431,-0.009103710090428485,-0.08548637579098206,-0.0007273721087069918,-0.2782481511433919,-0.4179621719149788,0.0
0.008801288875564472,-0.009026408542435305,-0.08575391952533556,-0.0005911747768106435,-0.2764305130380099,-0.41728973249677076,0.0
0.009028992247232637,-0.008950195152601259,-0.08602075820213773,-0.0004553559975460919,-0.27461287493262787,-0.4166172930785626,0.0
0.009247091898385129,-0.008876315489470044,-0.08628716714738449,-0.00032048469791262635,-0.2727952368272458,-0.4159448508957553,0.0
0.009453836209508015,-0.008806075482274023,-0.08655314542142795,-0.00018744063229719776,-0.2709775987218638,-0.41527240845401947,0.0
0.00964716209591343,-0.008741198415713525,-0.08681841580646626,-5.718741759436208e-05,-0.26915996061648173,-0.41459996783294883,0.0
0.00982498510289781,-0.008683796903012686,-0.08708280620243486,6.959839632181275e-05,-0.2673423225110997,-0.41392752757701073,0.0
0.009985515049091676,-0.008635976193520134,-0.08734648528681821,0.00019254312108185623,-0.26552468440571764,-0.41325508590557025,0.0
0.010127186787614706,-0.008599587444416634,-0.08760972684939178,0.0003112248286977759,-0.26370704630033565,-0.4125826438258833,0.0
0.010248330265447969,-0.008576436137241294,-0.08787252839213727,0.0004249511961758601,-0.2618894081949536,-0.4119102035948993,0.0
0.01034706749781239,-0.008568616885539004,-0.08813461114004922,0.000532988525508038,-0.26007177008957155,-0.4112377644917037,0.0
0.010421614080874775,-0.008578467560556968,-0.0883958014634405,0.0006349478895246174,-0.2582541319841895,-0.4105653256129685,0.0
0.010470608601151565,-0.00860815858029701,-0.08865626656723569,0.0007308243578911244,-0.2564364938788075,-0.40989288690214215,0.0
0.010493061460231545,-0.008659434471483152,-0.0889162788581751,0.0008206689228974495,-0.25461885577342547,-0.4092204467004501,0.0
0.010488049044752035,-0.008733811230441368,-0.08917583458002809,0.0009043803364582326,-0.2528012176680434,-0.4085480037007707,0.0
0.010454639433391977,-0.00883289946408472,-0.08943465386231486,0.0009819341118664782,-0.25098357956266143,-0.40787556015507437,0.0
0.010392222005473128,-0.008958345711357507,-0.08969256218285887,0.0010537545412205862,-0.24916594145727938,-0.4072031156597849,0.0
0.010300858196959917,-0.00911140887470091,-0.08994972609929258,0.0011207302179760958,-0.24734830335189734,-0.4065306725306095,0.0
0.010181240936719627,-0.00929269104014352,-0.09020641765999304,0.0011838596594863637,-0.24553066524651532,-0.4058582336056034,0.0
0.010034387004120515,-0.009502327541408395,-0.09046263308401087,0.0012440190203015788,-0.24371302714113327,-0.4051857944187241,0.0
0.00986154795581462,-0.009740306910016261,-0.09071809285487337,0.0013021692951071806,-0.24189538903575122,-0.4045133521466402,0.0
0.00966451242860511,-0.010006414496935234,-0.09097262322787292,0.0013597068188578865,-0.24007775093036918,-0.40384090987455623,0.0
0.009445918996526304,-0.01029981792597734,-0.09122639200516469,0.0014184562552483904,-0.23826011282498719,-0.40316846952322577,0.0
0.009209169884422552,-0.01061881332962411,-0.0914796729882646,0.0014802923631273002,-0.23644247471960514,-0.4024960291907146,0.0
0.008958071741252072,-0.010961036377006295,-0.09173246469653829,0.0015468827348999459,-0.2346248366142231,-0.40182358796311946,0.0
0.008696689624402842,-0.011323809460708156,-0.09198449049551333,0.0016198703537271264,-0.23280719850884107,-0.401151146613199,0.0
0.008429586718773252,-0.011704121637987563,-0.09223558013350286,0.0017012029613920898,-0.23098956040345903,-0.40047870727749635,0.0
0.008162068571429093,-0.012098262450513209,-0.0924859055396795,0.001793110665962827,-0.22917192229807698,-0.39980626874409636,0.0
0.007900021808997737,-0.012501629234842326,-0.092735745291952,0.001897715954900514,-0.227354284192695,-0.39913382458849184,0.0
0.007649473278897867,-0.012909010805681798,-0.09298510334196292,0.0020167635330327616,-0.22553664608731294,-0.3984613776340985,0.0
0.007416355586922552,-0.013315018396195089,-0.09323370913974205,0.002151785315059218,-0.2237190079819309,-0.39778893428079254,0.0
0.007206651634521166,-0.013714160602531444,-0.09348139915520637,0.002304405305753432,-0.22190136987654885,-0.3971164941621923,0.0
0.0070265382753569305,-0.014100582658934158,-0.09372835264836576,0.002476285285287483,-0.22008373177116686,-0.3964440535505529,0.0
0.0068821241440639724,-0.014467987723403908,-0.09397485609535206,0.0026687013391943903,-0.2182660936657848,-0.39577161247379083,0.0
0.006778919413218787,-0.014810038756811139,-0.09422092185642467,0.002882252375414729,-0.21644845556040276,-0.39509917218993934,0.0
0.006721542163657779,-0.015120901362173755,-0.09446628822742037,0.0031170316680551036,-0.21463081745502074,-0.3944267335875903,0.0
0.006713854290302912,-0.015395406366081443,-0.09471080087090145,0.0033729762854902146,-0.2128131793496387,-0.3937542943124389,0.0
0.0067591608823144855,-0.01562883194312542,-0.09495464847808854,0.003649895459772179,-0.21099554124425665,-0.39308185223881636,0.0
0.006860069987418338,-0.01581680686382425,-0.09519812706812047,0.003947156620928038,-0.20917790313887466,-0.3924094102865475,0.0
0.007018138252856798,-0.015955627367130132,-0.09544125851045376,0.004263508437368224,-0.2073602650334926,-0.3917369688205551,0.0
0.007233781229129488,-0.016042656681342138,-0.09568379041179814,0.0045973459566880925,-0.20554262692811057,-0.39106452743237935,0.0
0.007506609152980903,-0.016076309902912034,-0.09592557736408375,0.004947115060027263,-0.20372498882272852,-0.3903920867824856,0.0
0.00783579705121884,-0.016055654507142136,-0.09616681640512925,0.005311356970262693,-0.2019073507173465,-0.3897196461326142,0.0
0.008220075081635414,-0.015980152174723317,-0.09640781109952212,0.0056883843913911325,-0.20008971261196445,-0.38904720557731726,0.0
0.008657463562708911,-0.015849846068312412,-0.0966485898269065,0.006076083163084611,-0.1982720745065824,-0.3883747650220204,0.0
0.009145233924516216,-0.015665664380751954,-0.09688890542091044,0.0064721539148744345,-0.19645443640120042,-0.387702319682738,0.0
0.009680260496304216,-0.015429339733184166,-0.09712861615752005,0.006874494433976475,-0.19463679829581837,-0.3870298730099327,0.0
0.010259378371668848,-0.01514296997061143,-0.09736792094738833,0.0072812230483723095,-0.19281916019043632,-0.38635743476087225,0.0
0.010879341789535313,-0.014808741303418749,-0.09760712314292896,0.007690333883919542,-0.19100152208505428,-0.3856850007469955,0.0
0.011536516131673447,-0.01442911319767376,-0.09784624855126989,0.008099479320363978,-0.18918388397967228,-0.385012559474715,0.0
0.012226791055290231,-0.014007131120451377,-0.09808504480072244,0.008506196508516528,-0.18736624587429024,-0.38434011446373545,0.0
0.012945883425989124,-0.013546363078077273,-0.09832336206453773,0.008908280022714599,-0.1855486077689082,-0.38366767239864114,0.0
0.013689648152681921,-0.01305048346319504,-0.09856138800193648,0.00930380129162739,-0.18373096966352617,-0.382995232438593,0.0
0.014453993989981373,-0.012523023871201244,-0.0987994113332682,0.009690765476599472,-0.18191333155814413,-0.3823227931760124,0.0
0.015234539798090974,-0.01196758852905283,-0.0990374396468629,0.01006689966889851,-0.18009569345276208,-0.38165035499368066,0.0
0.01602650109134851,-0.01138819804268315,-0.0992751985921444,0.01042988581802723,-0.1782780553473801,-0.3809779144303344,0.0
0.016824976780907053,-0.010789255589016389,-0.09951251247006904,0.010777736971876117,-0.17646041724199804,-0.38030546936209775,0.0
0.017625253054853574,-0.010175158198706069,-0.09974953908846512,0.011108817109601876,-0.174642779136616,-0.3796330252780274,0.0
0.018422718728687004,-0.009550071294188445,-0.09998653330693369,0.011421497273528036,-0.17282514103123395,-0.37896058561155704,0.0
0.019212525396706703,-0.00891816200732104,-0.10022346487678557,0.011713942890412665,-0.17100750292585193,-0.37828814571245223,0.0
0.019989481453767888,-0.00828395469000831,-0.1004600177384884,0.01198434569625939,-0.16918986482046988,-0.3776157037520542,0.0
0.020748350030769358,-0.007652304628829598,-0.10069597079544845,0.012231300029406533,-0.16737222671508784,-0.37694326179165627,0.0
0.02148416882280313,-0.007028013705124736,-0.10093143303917185,0.012453825652096573,-0.16555458860970584,-0.37627081942047397,0.0
0.022192188405441737,-0.006415604376420803,-0.10116660745747547,0.012651030674387775,-0.1637369505043238,-0.37559837703039967,0.0
0.02286756453487554,-0.0058195440554166256,-0.10140140933759434,0.01282190932888666,-0.16191931239894175,-0.37492593707699484,0.0
0.023505293418285778,-0.0052445806398650485,-0.10163546613220459,0.01296558759428107,-0.16010167429355976,-0.37425349742138103,0.0
0.024100558327577015,-0.004695684381866794,-0.10186849891169403,0.013081715989010756,-0.1582840361881777,-0.37358105600049435,0.0
0.024649105254942516,-0.0041776206795255955,-0.10210055828098363,0.01317051122799856,-0.15646639808279567,-0.3729086139908701,0.0
0.02514724581210115,-0.0036946716249584566,-0.10233178919436053,0.013232439340583158,-0.15464875997741362,-0.3722361733807846,0.0
0.02559162272559079,-0.003250798014179712,-0.10256205028025822,0.013268031076591524,-0.1528311218720316,-0.3715637335132458,0.0
0.025979219566989398,-0.0028499007217938077,-0.10279091484216435,0.013278132317727731,-0.15101348376664955,-0.3708912922775684,0.0
0.026307765567089136,-0.0024956806349856753,-0.10301805355499793,0.013264274378420149,-0.1491958456612675,-0.3702188500182716,0.0
0.026576129983154506,-0.0021911373548583746,-0.10324347172889037,0.013228657068055427,-0.14737820755588552,-0.3695464100632544,0.0
0.02678428554805401,-0.0019382461494635295,-0.10346727556487328,0.013173740507056664,-0.14556056945050347,-0.36887397218382795,0.0
0.026932970681370183,-0.001738123100823108,-0.10368929300267082,0.013101949699054316,-0.14374293134512142,-0.368201532659387,0.0
0.027023542584319327,-0.0015913476228561207,-0.10390907631207918,0.013015813877802929,-0.14192529323973938,-0.36752909037762665,0.0
0.027058196073876273,-0.0014979394793398493,-0.10412628642946453,0.012918247285811979,-0.14010765513435736,-0.36685664800042295,0.0
0.027040171571120264,-0.0014570127749169437,-0.10434093189028504,0.012812479474003102,-0.1382900170289753,-0.3661842052855734,0.0
0.026973555752079326,-0.001466619449688511,-0.10455313675780153,0.01270163221420656,-0.13647237892359326,-0.3655117623317057,0.0
0.026862817617818557,-0.0015240679122789924,-0.1047627631205017,0.012588436943346937,-0.13465474081821127,-0.3648393182732971,0.0
0.0267125736347531,-0.001626371125469761,-0.10496941527872367,0.012475402529840973,-0.13283710271282922,-0.36416687429821126,0.0
0.02652775142880348,-0.0017703168883609344,-0.10517282558777591,0.012365131753012903,-0.13101946460744718,-0.3634944368908137,0.0
0.026313769640026796,-0.0019521858959706817,-0.10537309477111201,0.012260290526101336,-0.1292018265020652,-0.3628219994834162,0.0
0.02607633352908495,-0.002167635103633214,-0.10557046106349277,0.012163225150085943,-0.12738418839668314,-0.36214955692269385,0.0
0.025820985258435514,-0.002412035759659925,-0.10576492371381763,0.012075720988983185,-0.1255665502913011,-0.36147711373515756,0.0
0.02555289743402256,-0.002680923568358806,-0.10595624792303499,0.0119992111499031,-0.12374891218591903,-0.3608046726432086,0.0
0.025277073597135824,-0.002970057333514131,-0.10614435113757076,0.011935129960328916,-0.12193127408053703,-0.3601322318938754,0.0
0.024998567746988443,-0.003275115719852062,-0.10632954346374479,0.011884911965871436,-0.12011363597515498,-0.35945978952150115,0.0
0.024722318717882608,-0.0035915531128637435,-0.10651229651442196,0.01184963188937821,-0.11829599786977293,-0.35878734675846036,0.0
0.02445273781377527,-0.003914905562842019,-0.10669286616903817,0.01182978108714211,-0.11647835976439094,-0.35811490613951186,0.0
0.02419354035051474,-0.004241204938007115,-0.10687129627484432,0.011825490775614844,-0.1146607216590089,-0.3574424668422079,0.0
0.023947987126249626,-0.0045669990860564,-0.10704780316412538,0.01183689878369737,-0.11284308355362685,-0.356770026204274,0.0
0.02371914983183382,-0.004889009353808982,-0.10722301371010634,0.011864164248863218,-0.11102544544824484,-0.35609758448192663,0.0
0.02350979857805563,-0.005203946500569712,-0.10739773119403628,0.011907129166955743,-0.1092078073428628,-0.35542514382422064,0.0
0.02332205122194797,-0.005508774043059106,-0.10757255443102876,0.011965121418487823,-0.10739016923748075,-0.35475270417709936,0.0
0.02315727203310236,-0.005801075655267662,-0.10774787715537543,0.012037204000886204,-0.1055725311320987,-0.354080263993587,0.0
0.023016378710049412,-0.006079026167550017,-0.10792426752071643,0.01212256168100656,-0.1037548930267167,-0.3534078227436423,1.0
0.02290016546871021,-0.006341001812839031,-0.10810270042748527,0.012220527118198765,-0.10193725492133465,-0.35273538114251246,1.0
