0,1,2,3,4,5,6
0.6084092983615192,0.2503285507159863,0.6000000009697938,0.5448194694916757,-0.5,-0.5,0.0
0.6083021565769355,0.2501963148274651,0.6000000007895967,0.5447721083426798,-0.49877350914430424,-0.49731561422449216,0.0
0.6081970833498517,0.25006524178293743,0.6000000006189304,0.5447262771533846,-0.49754701828860853,-0.4946312284489842,0.0
0.6080948678855018,0.24993531781618283,0.6000000004592041,0.5446823202661061,-0.4963205274329128,-0.4919468429788465,0.0
0.6079962336447905,0.24980651767139872,0.6000000003114979,0.5446405271632335,-0.49509403657721707,-0.4892624575148865,0.0
0.6079018287269501,0.24967880649076893,0.6000000001765861,0.5446011372212057,-0.4938675457215213,-0.48657807188205227,0.0
0.6078122193499431,0.24955214269291257,0.6000000000549616,0.5445643449556564,-0.49264105486582566,-0.4838936862492179,0.0
0.6077278860390462,0.24942648283711402,0.5999999999468624,0.5445303055925648,-0.49141456401012984,-0.48120929990637973,0.0
0.6076492221505958,0.2493017891450998,0.5999999998522977,0.5444991405416767,-0.4901880731544342,-0.47852491353612187,0.0
0.6075765343766569,0.24917803891554627,0.5999999997710748,0.5444709424607426,-0.48896158229873843,-0.47584052772092333,0.0
0.6075100448970583,0.24905523428464937,0.5999999997028254,0.544445779941719,-0.4877350914430426,-0.47315614190572486,0.0
0.6074498948674861,0.24893341151033516,0.5999999996470324,0.5444237019762549,-0.48650860058734696,-0.47047175650590944,0.0
0.6073961489557949,0.2488126500748037,0.5999999996030548,0.5444047421525487,-0.4852821097316512,-0.46778737113433183,0.0
0.6073488006630545,0.2486930816420014,0.5999999995701517,0.544388922330729,-0.4840556188759555,-0.4651029867670921,0.0
0.6073077781907915,0.24857489746990805,0.5999999995475055,0.5443762556071422,-0.48282912802025973,-0.46241860244455235,0.0
0.6072729506410846,0.24845835242347428,0.5999999995342427,0.5443667485944497,-0.48160263716456403,-0.4597342148129374,0.0
0.6072441343613766,0.24834376511420464,0.5999999995294533,0.5443604031206719,-0.48037614630886827,-0.45704982718132264,0.0
0.6072210992707963,0.24823151513879488,0.5999999995322093,0.5443572172969267,-0.47914965545317256,-0.45436544126546546,0.0
0.6072035750292126,0.2481220381994638,0.5999999995415798,0.5443571857502431,-0.4779231645974768,-0.4516810555471216,0.0
0.6071912569339688,0.24801581878327347,0.5999999995566454,0.5443602988941751,-0.47669667374178115,-0.4489966701853412,0.0
0.6071838114520651,0.24791337982522318,0.5999999995765108,0.5443665413393993,-0.47547018288608534,-0.4463122848556758,0.0
0.6071808813173336,0.24781526957690647,0.5999999996003154,0.5443758896738349,-0.4742436920303896,-0.44362789784805007,0.0
0.6071820901427233,0.24772204650495472,0.5999999996272412,0.5443883097522019,-0.4730172011746939,-0.4409435107185806,0.0
0.6071870465170844,0.2476342627966178,0.5999999996565206,0.5444037534942018,-0.4717907103189981,-0.438259125193922,0.0
0.6071953475737045,0.24755244654313902,0.5999999996874414,0.5444221552538422,-0.47056421946330246,-0.43557473982867495,0.0
0.6072065820342305,0.24747708275644675,0.5999999997193511,0.5444434280515095,-0.4693377286076067,-0.4328903556250858,0.0
0.6072203327464533,0.2474085942475466,0.5999999997516596,0.5444674600106247,-0.468111237751911,-0.4302059714573815,0.0
0.60723617874768,0.24734732426989778,0.5999999997838403,0.5444941110716607,-0.46688474689621523,-0.4275215852686382,0.0
0.6072536968970447,0.2472935225290442,0.5999999998154308,0.5445232097996416,-0.4656582560405195,-0.4248371988316257,0.0
0.6072724631300814,0.24724733474609,0.5999999998460319,0.5445545502142032,-0.46443176518482376,-0.42215281350435724,0.0
0.6072920533971974,0.24720879507415325,0.5999999998753063,0.5445878889133694,-0.46320527432912806,-0.41946842822786123,0.0
0.6073120443543154,0.24717782122016957,0.5999999999029758,0.5446229428739026,-0.4619787834734323,-0.4167840429698119,0.0
0.6073320138789084,0.2471542129401637,0.5999999999288192,0.544659388051892,-0.46075229261773654,-0.4140996577154657,0.0
0.607351541487921,0.24713765427867893,0.5999999999526683,0.5446968586343273,-0.45952580176204083,-0.41141527277163864,0.0
0.6073702087356695,0.24712771890492763,0.5999999999744042,0.5447349468373698,-0.45829931090634507,-0.40873088785288847,0.0
0.6073875996697281,0.24712387759968069,0.5999999999939535,0.5447732033693662,-0.4570728200506494,-0.40604650084564287,0.0
0.6074033014210649,0.24712550782590775,0.600000000011284,0.5448111387316358,-0.4558463291949536,-0.4033621134250803,0.0
0.6074169050012801,0.24713190619351022,0.6000000000264,0.5448482253792638,-0.45461983833925795,-0.4006777259590801,0.0
0.6074280063747453,0.24714230425947173,0.6000000000393383,0.5448839006625962,-0.4533933474835622,-0.3979933384832224,0.0
0.6074362078667488,0.24715588675098374,0.600000000050164,0.5449175705708295,-0.4521668566278665,-0.39530895491441054,0.0
0.6074411199604387,0.24717181040100425,0.6000000000589656,0.5449486144487447,-0.4509403657721707,-0.39262457167523873,0.0
0.6074423635254443,0.2471892221253486,0.6000000000658513,0.5449763908008988,-0.44971387491647496,-0.3899401845823101,0.0
0.60743957250957,0.24720727646175056,0.6000000000709449,0.5450002440598541,-0.44848738406077926,-0.3872557971316695,0.0
0.607432397111931,0.2472251524625449,0.6000000000743821,0.5450195120824584,-0.4472608932050835,-0.38457141048969,0.0
0.6074205074413818,0.24724206945269664,0.6000000000763076,0.5450335342910632,-0.4460344023493878,-0.38188702395020646,0.0
0.607403597648118,0.24725730054362094,0.6000000000768709,0.5450416605651555,-0.44480791149369203,-0.3792026428995744,0.0
0.6073813904989952,0.24727018331655176,0.6000000000762241,0.545043260932395,-0.4435814206379963,-0.37651826285501144,0.0
0.6073536423484637,0.24728012793691193,0.6000000000745196,0.5450377358575716,-0.44235492978230057,-0.3738338771146553,0.0
0.6073201484371851,0.24728662302012513,0.6000000000719075,0.5450245268025694,-0.4411284389266049,-0.3711494905517918,0.0
0.6072807484294632,0.24728923897081104,0.6000000000685336,0.5450031268704998,-0.4399019480709091,-0.3684651028658716,0.0
0.6072353320787514,0.2472876283094107,0.6000000000645378,0.5449730915231827,-0.43867545721521334,-0.3657807150074865,0.0
0.6071838448878206,0.24728152307623202,0.6000000000600529,0.5449340492925231,-0.4374489663595177,-0.3630963236767324,0.0
0.6071262936068845,0.2472707301736049,0.6000000000552029,0.5448857121443165,-0.43622247550382187,-0.3604119318437972,0.0
0.607062751389259,0.24725512555578386,0.6000000000501028,0.5448278850168711,-0.4349959846481262,-0.3577275515471028,0.0
0.6069933624002245,0.24723464730727449,0.6000000000448578,0.5447604741872232,-0.43376949379243046,-0.3550431731694607,0.0
0.6069183456508846,0.24720928704246745,0.6000000000395626,0.5446834942980386,-0.43254300293673476,-0.3523587909928456,0.0
0.6068379978052494,0.24717907962994148,0.6000000000343017,0.5445970738664475,-0.431316512081039,-0.3496744078398947,0.0
0.6067526946857835,0.24714409201146598,0.6000000000291491,0.5445014589562579,-0.4300900212253433,-0.3469900189680045,0.0
0.6066628911805582,0.24710441153904475,0.6000000000241688,0.5443970146828707,-0.4288635303696475,-0.3443056281525073,0.0
0.6065691192342144,0.2470601331863925,0.600000000019414,0.5442842244255521,-0.42763703951395177,-0.3416212402962968,0.0
0.6064719835855159,0.24701134471036906,0.6000000000149288,0.544163686866312,-0.42641054865825606,-0.3389368535314257,0.0
0.606372154896632,0.24695810999807566,0.600000000010748,0.5440361110165094,-0.4251840578025603,-0.3362524660014911,0.0
0.6062703599037581,0.24690045225777996,0.6000000000068979,0.5439023092063914,-0.4239575669468646,-0.33356807830944035,0.0
0.606167368205519,0.2468383386938648,0.6000000000033967,0.5437631878802639,-0.42273107609116883,-0.33088369524435507,0.0
0.6060639754463437,0.24677166691297966,0.6000000000002553,0.5436197362037746,-0.4215045852354732,-0.32819931331883073,0.0
0.6059609834006219,0.24670025243951096,0.599999999997478,0.5434730128098928,-0.42027809437977737,-0.32551493078953514,0.0
0.6058591788201293,0.246623817551938,0.5999999999950629,0.5433241311679547,-0.4190516035240817,-0.32283054805554606,0.0
0.605759313661944,0.24654198300855348,0.5999999999930034,0.5431742439538348,-0.41782511266838596,-0.3201461570869241,0.0
0.6056620885593126,0.24645426421192781,0.5999999999912877,0.5430245266333502,-0.41659862181269014,-0.31746176242274643,0.0
0.6055681400411869,0.24636007196602375,0.5999999999899007,0.5428761605136014,-0.4153721309569945,-0.3147773782219373,0.0
0.6054780312573971,0.2462587171067828,0.599999999988824,0.5427303157299582,-0.4141456401012988,-0.3120929971677926,0.0
0.6053922458254505,0.2461494190491963,0.599999999988037,0.5425881346881352,-0.412919149245603,-0.309408613409976,0.0
