0,1,2,3,4,5,6
0.6422641567086518,0.2750626960127795,0.6666666666663935,0.5444154747195034,-0.5,-0.5,0.0
0.6422797829700811,0.2752409276130423,0.6666666666663935,0.5443498179345047,-0.4985799531195183,-0.497603254551834,0.0
0.6422967684129218,0.27541891728695683,0.6666666666663935,0.5442788985132504,-0.4971599062390366,-0.49520650907213754,0.0
0.6423152771334528,0.27559611641821863,0.6666666666663935,0.5442034303469232,-0.4957398593585549,-0.4928097632307499,0.0
0.6423354396291694,0.2757719633135272,0.6666666666663935,0.5441241562746186,-0.4943198124780731,-0.49041301742816795,0.0
0.6423573477355894,0.2759458899874999,0.6666666666663935,0.5440418392227385,-0.4928997655975914,-0.48801627212519744,0.0
0.6423810500182142,0.2761173292818373,0.6666666666663935,0.5439572534858078,-0.4914797187171097,-0.4856195268209945,0.0
0.6424065476999463,0.27628572168609855,0.6666666666663935,0.5438711762314528,-0.490059671836628,-0.4832227814816927,0.0
0.6424337912110564,0.2764505214152522,0.6666666666663935,0.5437843794089237,-0.4886396249561463,-0.480826036061336,0.0
0.6424626774557792,0.2766112021492016,0.6666666666663935,0.5436976222251568,-0.4872195780756646,-0.47842928900995124,0.0
0.6424930478965921,0.27676726333554247,0.6666666666663935,0.5436116442236794,-0.4857995311951829,-0.4760325422122771,0.0
0.6425246875639977,0.27691823743449834,0.6666666666663935,0.5435271589169289,-0.4843794843147012,-0.4736357989323907,0.0
0.6425573251059932,0.27706369760882293,0.6666666666663935,0.5434448479789252,-0.4829594374342195,-0.47123905565250424,0.0
0.6425906339971265,0.27720326514779636,0.6666666666663935,0.5433653561079814,-0.4815393905537378,-0.46884230857651776,0.0
0.6426242350319157,0.2773366163633964,0.6666666666663935,0.5432892866609109,-0.4801193436732561,-0.46644556171893164,0.0
0.6426577002312017,0.27746348902675594,0.6666666666663935,0.5432171980344399,-0.4786992967927744,-0.46404881683636273,0.0
0.6426905582925148,0.2775836882725349,0.6666666666663935,0.5431496006834228,-0.4772792499122926,-0.4616520719126807,0.0
