0,1,2,3,4,5,6
0.5803744979592287,0.3686868487608706,0.7999999999996494,0.5620553238808227,-0.5,-0.5,0.0
0.5803763700646611,0.36885406158692313,0.7999999999996494,0.5619428367676897,-0.49738620316110005,-0.4977423614014672,0.0
0.5803787750735114,0.3690431776415108,0.7999999999996494,0.5618223192109906,-0.4947724063222001,-0.4954847227227563,0.0
0.580381716360698,0.3692529656418641,0.7999999999996494,0.5616941130598789,-0.49215860948330015,-0.4932270840403561,0.0
0.5803851693973425,0.36948186933390526,0.7999999999996494,0.5615586676679786,-0.4895448126444003,-0.4909694454381735,0.0
0.58038908133711,0.3697280297787511,0.7999999999996494,0.5614165380061842,-0.48693101580550036,-0.4887118076633338,0.0
0.580393370885205,0.3699893118763917,0.7999999999996494,0.561268380765128,-0.4843172189666004,-0.4864541690996847,0.0
0.5803979284635704,0.3702633347847025,0.7999999999996494,0.5611149485608271,-0.48170342212770045,-0.4841965300783298,0.0
0.5804026166875744,0.370547506412301,0.7999999999996494,0.5609570823053281,-0.4790896252888005,-0.4819388911288625,0.0
0.580407271170886,0.3708390617703716,0.7999999999996494,0.5607957017932573,-0.47647582844990055,-0.479681253293004,0.0
0.580411701676219,0.3711351042829203,0.7999999999996494,0.5606317947127968,-0.4738620316110006,-0.4774236153849919,0.0
0.5804156936300655,0.3714326491381044,0.7999999999996494,0.5604664044377875,-0.4712482347721007,-0.47516597696044965,0.0
0.5804190100193254,0.37172866824488066,0.7999999999996494,0.5603006168929755,-0.46863443793320075,-0.47290833744201605,0.0
0.5804213936867825,0.3720201363201759,0.7999999999996494,0.5601355466217413,-0.4660206410943008,-0.47065069827684997,0.0
0.5804225700405661,0.3723040769020173,0.7999999999996494,0.5599723221798885,-0.46340684425540085,-0.46839306082957993,0.0
0.5804222501899983,0.3725776066253309,0.7999999999996494,0.5598120711431289,-0.4607930474165009,-0.4661354236924022,0.0
0.5804201345164716,0.3728379765884625,0.7999999999996494,0.559655905120662,-0.45817925057760095,-0.46387778360082227,0.0
0.580415916683171,0.37308261062740167,0.7999999999996494,0.5595049050726952,-0.455565453738701,-0.4616201462324311,0.0
0.5804092880814803,0.3733091407830304,0.7999999999996494,0.5593601070632237,-0.45295165689980116,-0.45936250825210845,0.0
0.5803999427047659,0.3735154397423182,0.7999999999996494,0.5592224885445709,-0.4503378600609012,-0.4571048695101422,0.0
0.5803875824318853,0.37369964923694193,0.7999999999996494,0.5590929553924406,-0.44772406322200126,-0.4548472318291423,0.0
0.5803719226932003,0.3738602033116641,0.7999999999996494,0.558972330023814,-0.4451102663831013,-0.4525895929873308,0.0
0.5803526984811216,0.3739958460309077,0.7999999999996494,0.5588613408564322,-0.44249646954420135,-0.45033195351482436,0.0
0.5803296706552815,0.374105643614419,0.7999999999996494,0.5587606131584966,-0.4398826727053014,-0.44807431424649435,0.0
0.5803026324793956,0.3741889907301839,0.7999999999996494,0.5586706612576793,-0.4372688758664015,-0.4458166774484787,0.0
0.5802714163128043,0.3742456104050883,0.7999999999996494,0.5585918822183606,-0.43465507902750156,-0.4435590369504334,0.0
0.5802359003646845,0.3742755474780519,0.7999999999996494,0.5585245512255466,-0.4320412821886016,-0.44130139755497155,0.0
0.5801960154031189,0.3742791564348838,0.7999999999996494,0.558468818841732,-0.42942748534970165,-0.43904376005487783,0.0
0.5801517512947668,0.37425708486824194,0.7999999999996494,0.5584247101177403,-0.4268136885108017,-0.43678612130168026,0.0
0.5801031632339685,0.3742102532484123,0.7999999999996494,0.5583921254562916,-0.42419989167190175,-0.43452848422771706,0.0
0.5800503775029511,0.3741398309079736,0.7999999999996494,0.5583708432109215,-0.4215860948330018,-0.43227084612060146,0.0
0.5799935965876145,0.37404720826863735,0.7999999999996494,0.5583605240868376,-0.41897229799410185,-0.430013206119221,0.0
0.5799331034564286,0.37393396625954173,0.7999999999996494,0.5583607173283386,-0.416358501155202,-0.4277555657991963,0.0
0.5798692647935348,0.3738018442925669,0.7999999999996494,0.5583708684927067,-0.41374470431630206,-0.42549792771732786,0.0
0.5798025329615281,0.3736527075634247,0.7999999999996494,0.5583903285263256,-0.4111309074774021,-0.4232402900051092,0.0
0.5797334464549091,0.3734885136868879,0.7999999999996494,0.5584183639511289,-0.40851711063850216,-0.42098265142747654,0.0
