vl,vr,hl,hr,pos_x,pos_y,blink_label
0.46394722602282434,0.22226647296494975,0.49214664050164597,0.2773544800440391,-0.5,-0.5,0.0
0.46401259357591723,0.2222656515339984,0.49216097268813314,0.2773817314690283,-0.497555913813847,-0.49947211754811965,0.0
0.4640708179565839,0.22226769869362617,0.4921800642158259,0.2774038032557095,-0.4951118276276941,-0.49894423510109515,0.0
0.4641233583640572,0.22227329377024402,0.49220256978155497,0.2774212918774222,-0.49266774144154113,-0.49841635266079404,0.0
0.46417152760340896,0.22228292719636125,0.49222729933426673,0.27743466436149516,-0.4902236552553882,-0.4978884702202241,0.0
0.4642164441852296,0.22229680361991025,0.4922531904732972,0.2774443612968812,-0.4877795690692352,-0.4973605877684834,0.0
0.4642592817097416,0.2223149416314478,0.4922790964337384,0.27745087811980385,-0.4853354828830823,-0.4968327052771547,0.0
0.46430144286446545,0.22233734811450387,0.4923037049835039,0.2774546822907636,-0.4828913966969293,-0.4963048228353413,0.0
0.46434439027216895,0.2223640480710432,0.49232571951040965,0.2774560499418212,-0.4804473105107764,-0.49577694042062287,0.0
0.46438934281497135,0.22239495627600664,0.4923440669048197,0.2774550174176346,-0.4780032243246234,-0.4952490579741428,0.0
0.4644372349654757,0.22242980005038201,0.49235785539832544,0.2774514868054023,-0.4755591381384705,-0.494721175585627,0.0
0.4644889766070675,0.22246823301128782,0.49236614703184706,0.2774453155494669,-0.4731150519523175,-0.4941932932747591,0.0
0.4645456390354023,0.222510013886269,0.4923678629108615,0.2774362465724227,-0.47067096576616463,-0.4936654106755571,0.0
0.46460829801938053,0.2225550313259085,0.49236195533657706,0.2774237612945204,-0.46822687958001163,-0.49313752811391354,0.0
0.464677742014499,0.2226031651496339,0.4923476127783463,0.27740705205507304,-0.4657827933938587,-0.4926096458090032,0.0
0.46475444374190555,0.22265419739175876,0.49232421932869497,0.27738515439348826,-0.4633387072077057,-0.4920817635004359,0.0
0.464838833866086,0.22270791479359023,0.49229113063217245,0.27735706922820247,-0.4608946210215528,-0.4915538811945087,0.0
0.4649315026373041,0.22276427718312028,0.4922475828878374,0.2773217310074012,-0.4584505348353998,-0.4910259989573326,0.0
0.46503305829888764,0.2228234324552536,0.4921928685817035,0.2772779027319809,-0.4560064486492469,-0.49049811658863546,0.0
0.4651438466654799,0.22288556721974231,0.4921265447511347,0.27722419001735615,-0.4535623624630939,-0.4899702340789253,0.0
