vl,vr,hl,hr,pos_x,pos_y,blink_label
0.5394397464149326,0.5102291353791958,0.43034977556450255,0.3898193978045608,-0.5,-0.5,0.0
0.5394163832629427,0.51014518178214,0.43028447401911246,0.38983204215264183,-0.49840169469994233,-0.4969688643146964,0.0
0.5393986124948401,0.5100662212609781,0.43015327114585133,0.3898039425444555,-0.49680338939988467,-0.49393772863053165,0.0
0.5393873469844445,0.5099927309264827,0.4299531483139489,0.3897320744742974,-0.495205084099827,-0.4909065929463669,0.0
0.5393834925157918,0.5099249899221453,0.42968195703554846,0.38961385340834154,-0.49360677879976944,-0.4878754571415373,0.0
0.5393877286248245,0.5098631771161486,0.42933852758872565,0.38944745325391666,-0.4920084734997118,-0.48484432126050614,0.0
0.5394004112130466,0.5098075459646257,0.4289229958900505,0.38923208510560425,-0.4904101681996541,-0.48181318527686756,0.0
0.539421691905091,0.5097584220078925,0.4284369739922162,0.3889679455513569,-0.48881186289959644,-0.47878204911906447,0.0
0.5394516561284295,0.5097160182447272,0.42788339202310777,0.3886560042492617,-0.48721355759953877,-0.4757509125434748,0.0
0.5394902630215395,0.5096803196158767,0.42726628418151463,0.38829802499030996,-0.48561525229948116,-0.47271977595567694,0.0
0.5395371513472269,0.5096511939821678,0.42659086358783666,0.3878968919213577,-0.4840169469994235,-0.4696886393796305,0.0
0.539591567206211,0.5096285749500036,0.42586383067184064,0.3874568888825007,-0.4824186416993658,-0.46665750562034236,0.0
0.539652502924704,0.5096124587494332,0.42509353738829064,0.38698364165075916,-0.48082033639930816,-0.463626371309886,0.0
0.539718844879824,0.5096027080015995,0.4242898293365032,0.3864838944295907,-0.4792220310992505,-0.46059523563410354,0.0
0.5397893135313602,0.5095989126091921,0.42346383147137623,0.3859655148497799,-0.4776237257991928,-0.4575640988141608,0.0
0.5398622634486104,0.5096004683860951,0.42262801671206063,0.38543779730176597,-0.47602542049913527,-0.4545329615029452,0.0
0.5399356048012232,0.5096067273642862,0.42179649971640437,0.38491170974370126,-0.4744271151990776,-0.4515018253371806,0.0
0.5400069415740772,0.5096169716928374,0.4209851776506283,0.384399791076887,-0.47282880989901993,-0.44847068929427336,0.0
0.540073726905521,0.5096302100056592,0.42021153878112877,0.38391586925132176,-0.47123050459896226,-0.4454395533039407,0.0
0.5401332179662873,0.5096450482954862,0.4194944018760667,0.3834749944507312,-0.4696321992989046,-0.4424084171313816,0.0
