vl,vr,hl,hr,pos_x,pos_y,blink_label
0.5129479615620861,0.23324023197398536,0.7168725786149935,0.43320559136919856,-0.5,-0.5,0.0
0.5124006768199808,0.23296258928742844,0.7170360301398012,0.4328715234245937,-0.49772004568872374,-0.49713112109920793,0.0
0.5119006111629308,0.23270630549019883,0.7171904988009031,0.4325620539572929,-0.49544009137744743,-0.49426224225334575,0.0
0.5114493077176088,0.23247286189088104,0.7173335239996006,0.432276715820041,-0.4931601370661712,-0.49139336340137296,0.0
0.5110476726103362,0.2322634550230386,0.7174626547499267,0.43201457220435996,-0.49088018275489487,-0.4885244843322882,0.0
0.5106962191094028,0.23207912634273878,0.7175754196542812,0.43177400241306124,-0.4886002284436186,-0.4856556055543968,0.0
0.5103949433996691,0.23192072825653587,0.7176693526344817,0.4315527446404199,-0.48632027413234236,-0.4827867267887405,0.0
0.5101430793417255,0.23178877733274797,0.7177420779428122,0.43134818336714464,-0.48404031982106616,-0.47991784789618713,0.0
0.5099391581467648,0.23168340390620515,0.7177913753068452,0.43115754303970644,-0.48176036550978985,-0.47704896885582454,0.0
0.5097813840410765,0.23160447554487798,0.7178151740733291,0.4309777918708004,-0.4794804111985136,-0.47418008991293525,0.0
0.5096679017537855,0.23155173215129687,0.7178115252852126,0.43080547291327365,-0.47720045688723733,-0.4713112110402209,0.0
0.5095966782373453,0.23152475426818564,0.7177786345726558,0.4306367945704086,-0.474920502575961,-0.46844233218967424,0.0
0.5095652480296288,0.23152281595515448,0.7177149592509415,0.43046797143153254,-0.47264054826468477,-0.4655734529364729,0.0
0.5095707513186737,0.23154483196511666,0.7176192891075049,0.43029547884901764,-0.47036059395340846,-0.46270457392686254,0.0
0.5096102791025733,0.23158947720675757,0.7174907575903685,0.4301160217957459,-0.4680806396421322,-0.4598356954509847,0.0
0.5096811054360192,0.23165531677837725,0.7173288307397515,0.4299264291278659,-0.46580068533085595,-0.45696681633917463,0.0
0.5097805330688766,0.23174076864459645,0.7171333557446347,0.42972379862912674,-0.46352073101957963,-0.45409793603043547,0.0
0.5099056028852668,0.23184395080974446,0.7169046712046916,0.4295058750937745,-0.4612407767083034,-0.4512290554560478,0.0
0.5100530949614739,0.23196262318379637,0.7166436972728372,0.42927131611480973,-0.4589608223970272,-0.4483601767839323,0.0
0.510219835215291,0.23209430256998656,0.7163519518364346,0.4290196426808796,-0.4566808680857509,-0.4454912987113101,0.0
0.5104028880392337,0.23223638947321104,0.7160315396867015,0.4287510905013064,-0.4544009137744746,-0.4426224203423118,0.0
0.5105993606900409,0.23238612918089807,0.7156851957666619,0.42846669691700595,-0.45212095946319836,-0.43975354126600946,0.0
0.5108060694706349,0.23254045931214384,0.7153163839950643,0.4281686137651043,-0.44984100515192205,-0.4368846627838551,0.0
0.5110194972825314,0.23269595433012252,0.7149293698192444,0.4278603062361303,-0.4475610508406458,-0.43401578527839124,0.0
