vl,vr,hl,hr,pos_x,pos_y,blink_label
0.28161747557303185,0.058748139055782175,0.631496508355192,0.1373398144987529,-0.5,-0.5,0.0
0.28162649123461114,0.05877386574390212,0.6315003135658745,0.137239099155999,-0.49924248269766813,-0.49633751490694167,0.0
0.2816256420128098,0.0587982567988129,0.6315248963784241,0.137150885263912,-0.4984849653953363,-0.4926750298109149,0.0
0.2816133626276002,0.05882114884698611,0.6315800864521238,0.13707937255245048,-0.49772744809300445,-0.489012544705768,0.0
0.2815877436891017,0.05884227526995227,0.6316776702198691,0.13702945010515385,-0.49696993079067264,-0.48535005946782533,0.0
0.2815466068163894,0.0588612566700685,0.6318312960248017,0.13700666472533868,-0.4962124134883408,-0.4816875740912753,0.0
0.2814877660561059,0.05887765181225563,0.6320561307370105,0.13701712826802165,-0.4954548961860089,-0.47802508926598025,0.0
0.281409131947016,0.0588910000705244,0.6323684883497088,0.13706740465521333,-0.4946973788836771,-0.4743626047096517,0.0
0.2813085395071792,0.05890080155972598,0.6327856358796345,0.13716442962252443,-0.49393986158134523,-0.4707001181020362,0.0
0.2811835720579581,0.058906470770032006,0.6333256840761243,0.1373154559255428,-0.4931823442790134,-0.46703763144703836,0.0
0.28103166714286915,0.058907339732464314,0.6340073058253763,0.1375279667063381,-0.49242482697668155,-0.463375146287503,0.0
0.28085040865741306,0.0589027219695206,0.634849225433233,0.13780952923712975,-0.4916673096743497,-0.4597126619717994,0.0
0.28063765897719206,0.05889196810988349,0.6358697109823795,0.13816762974734417,-0.4909097923720179,-0.4560501794108497,0.0
0.28039141220912894,0.058874458749246274,0.6370862789061507,0.1386095431572627,-0.490152275069686,-0.452387693108796,0.0
0.28010964057089544,0.05884956897632778,0.6385155159467957,0.13914223152544491,-0.4893947577673542,-0.44872520379696934,0.0
0.2797904197689572,0.05881667883137869,0.6401727556395933,0.13977221513304156,-0.4886372404650223,-0.44506272049472684,0.0
0.27943223705865283,0.05877524005402744,0.6420715454068215,0.1405053897900316,-0.48787972316269046,-0.44140023784001925,0.0
0.27903413587428594,0.058724830754625555,0.6442231331316428,0.1413468325815675,-0.48712220586035865,-0.43773775149001953,0.0
