vl,vr,hl,hr,pos_x,pos_y,blink_label
0.42849045289086246,0.3801627093618238,0.47635002199170223,0.5979221610243326,-0.5,-0.5,0.0
0.428554671934927,0.3802081554974182,0.4763728478214139,0.5981300896299137,-0.4972816906684686,-0.49735131188916865,0.0
0.4286050351184539,0.38024088277186824,0.47640087698342054,0.5983406749507455,-0.4945633813369373,-0.49470262434336837,0.0
0.42864193268877443,0.38026198851953646,0.47643356109764207,0.598552330340704,-0.4918450720054059,-0.4920539365713658,0.0
0.42866578798815314,0.38027264421966567,0.47646993718634245,0.5987634265668249,-0.48912676267387456,-0.4894052481897363,0.0
0.4286771457584981,0.3802740355094614,0.4765086207715982,0.5989724500356555,-0.48640845334234317,-0.4867565595982527,0.0
0.4286769945526572,0.38026758055718934,0.4765477765090948,0.5991779145307128,-0.4836901440108118,-0.484107872975392,0.0
0.4286668918835777,0.38025510552079234,0.47658508737381006,0.5993781585555286,-0.48097183467928045,-0.4814591845559469,0.0
0.4286487239652096,0.38023871015873545,0.47661775951235075,0.599571314160936,-0.47825352534774906,-0.47881049659794855,0.0
0.428624423647962,0.3802204799637403,0.47664256421516943,0.5997554899686912,-0.47553521601621773,-0.4761618098338661,0.0
0.4285960118598895,0.3802024083399418,0.4766558796598685,0.5999289085589323,-0.47281690668468634,-0.47351312123710054,0.0
0.4285658647560558,0.3801865970732328,0.4766537067994608,0.6000897966368085,-0.47009859735315496,-0.4708644326237824,0.0
0.42853678346647905,0.38017541415744127,0.4766316806195322,0.6002361651815499,-0.4673802880216236,-0.4682157454196004,0.0
0.4285117065886892,0.3801713442148151,0.47658511603346765,0.6003657680401955,-0.46466197869009224,-0.46556705796206693,0.0
0.42849339373854944,0.38017669189053693,0.4765090930041223,0.6004762828105237,-0.4619436693585609,-0.4629183689061388,0.0
0.4284844456396097,0.3801935039950648,0.4763985463463532,0.6005654566664681,-0.4592253600270295,-0.46026968109765337,0.0
0.4284875595501,0.38022377644664057,0.47624833556948915,0.6006310192389186,-0.45650705069549813,-0.45762099331715983,0.0
0.42850559211721534,0.38026962067636616,0.47605331418754493,0.6006705014719647,-0.4537887413639668,-0.45497230502747765,0.0
0.4285412662632525,0.38033312037847694,0.475808433792147,0.6006812459802566,-0.4510704320324354,-0.4523236163067175,0.0
0.42859684910155704,0.38041603467369295,0.47550888245068773,0.6006606461505655,-0.4483521227009041,-0.4496749276661457,0.0
0.4286741663075905,0.38051971143760155,0.47515021784741995,0.6006063498386462,-0.4456338133693727,-0.4470262418655265,0.0
0.42877485222519324,0.3806452793599679,0.4747284675652782,0.6005162254356727,-0.4429155040378413,-0.4443775528256601,0.0
0.42890040953655306,0.38079379819714465,0.47424021783428166,0.600388228153488,-0.44019719470630997,-0.4417288639261557,0.0
0.42905191881803023,0.3809661029363829,0.4736827334972811,0.6002204532358312,-0.4374788853747786,-0.4390801752613776,0.0
0.42922972850009516,0.3811625028090149,0.47305411933835995,0.6000114149826026,-0.43476057604324725,-0.4364314853691722,0.0
0.42943349011333715,0.38138270155526244,0.47235349386399994,0.5997602891764622,-0.43204226671171586,-0.4337828011841791,0.0
0.429662434211073,0.381626005687119,0.47158115600967326,0.5994669186215618,-0.4293239573801845,-0.43113411522908,0.0
0.42991545862131564,0.3818914961630361,0.47073876810753973,0.5991317196805194,-0.42660564804865314,-0.4284854280473642,0.0
0.4301908693623651,0.3821778947069023,0.46982959112873274,0.5987557723405302,-0.42388733871712175,-0.4258367389474192,0.0
0.4304861025871873,0.3824832789793294,0.4688587669653625,0.5983411252995099,-0.4211690293855904,-0.42318804612603267,0.0
0.43079778859262213,0.38280500492340586,0.4678335982319894,0.5978910464212914,-0.41845072005405903,-0.42053936068970266,0.0
0.43112205280183336,0.383139899432981,0.46676378667938806,0.5974100146681834,-0.41573241072252765,-0.4178906755803321,0.0
0.4314546289668997,0.3834844036767694,0.4656616405670474,0.5969035933638478,-0.4130141013909963,-0.4152419880979579,0.0
0.4317906287233124,0.3838344099413168,0.4645422810508084,0.5963784728432463,-0.4102957920594649,-0.41259329742926776,0.0
0.4321242976783506,0.3841849595890704,0.4634238430283265,0.5958427188475325,-0.4075774827279336,-0.409944605240301,0.0
0.43244911937564023,0.3845301697468775,0.4623276274066756,0.5953059596758911,-0.4048591733964022,-0.40729591501996115,0.0
0.43275816106876736,0.3848634530152024,0.46127817396127374,0.594779308663697,-0.4021408640648708,-0.4046472306931481,0.0
