vl,vr,hl,hr,pos_x,pos_y,blink_label
0.4374289611780362,0.12494605982328628,0.3256115978652668,0.5031098439999963,-0.5,-0.5,0.0
0.4374608367478125,0.12493216463297059,0.3258927323513894,0.5032022018908713,-0.49908555726374476,-0.4969647752048516,0.0
0.4374923711911261,0.12491702014619668,0.3261776714597001,0.5032897973221988,-0.4981711145274895,-0.4939295504097032,0.0
0.4375233705816738,0.12490101190805596,0.3264660862683482,0.5033719357581024,-0.49725667179123423,-0.490894325625563,0.0
0.43755368517205184,0.12488454562201738,0.326757644652316,0.5034478481854955,-0.4963422290549791,-0.48785910084269796,0.0
0.43758294201356257,0.12486796881223453,0.32705211497910225,0.5035169316842242,-0.49542778631872386,-0.48482387631946033,0.0
0.4376104976904773,0.12485152279787497,0.32734926488966315,0.503578883003218,-0.49451334358246857,-0.4817886517962227,0.0
0.43763567170900297,0.12483539140518243,0.3276486683761979,0.5036335338783292,-0.49359890084621333,-0.478753427088748,0.0
0.4376579375736062,0.12481977986216321,0.32794965598287773,0.503680607492119,-0.4926844581099581,-0.4757182023759606,0.0
0.43767681150556886,0.12480491621820856,0.3282514429020662,0.5037197234035744,-0.49177001537370285,-0.4726829780484836,0.0
0.4376916014689264,0.12479097522523827,0.32855322636407297,0.5037506341665737,-0.49085557263744767,-0.46964775372553436,0.0
0.43770137820494837,0.12477803221204208,0.3288540941602641,0.5037733561743283,-0.48994112990119243,-0.46661252857425484,0.0
0.4377052305930959,0.12476611338337786,0.3291528588761183,0.5037880033204872,-0.4890266871649372,-0.4635773034163469,0.0
0.43770248208484963,0.12475527599868702,0.32944804879746675,0.5037945427266025,-0.48811224442868195,-0.4605420779637608,0.0
0.437692603761973,0.12474561078617451,0.32973808452856995,0.5037927997090754,-0.48719780169242666,-0.45750685247761064,0.0
0.4376749811272081,0.12473716654511816,0.3300214273223933,0.5037826950463455,-0.4862833589561714,-0.4544716270377511,0.0
0.4376488939491177,0.12472990448662571,0.33029653607521403,0.5037643769232829,-0.4853689162199162,-0.4514364016045478,0.0
0.4376137722771409,0.12472374876465654,0.33056174530319105,0.5037380559817957,-0.484454473483661,-0.4484011761612241,0.0
0.43756940729726707,0.12471866667364621,0.3308152956079492,0.5037037630243381,-0.48354003074740576,-0.44536595071601287,0.0
0.4375158549466019,0.12471467089072566,0.33105554468213183,0.5036613586777644,-0.4826255880111505,-0.44233072650449695,0.0
0.43745319152155504,0.12471174373800611,0.3312811405661682,0.5036107815909673,-0.4817111452748953,-0.4392955024396415,0.0
0.43738148134993426,0.12470979103775907,0.33149098908059316,0.5035521969219172,-0.48079670253864004,-0.4362602783983291,0.0
0.4373010183316935,0.12470869203461206,0.3316841240182518,0.5034858446534631,-0.47988225980238475,-0.43322505436375225,0.0
0.4372125166502356,0.12470837888283143,0.33185971084512256,0.503411796558123,-0.4789678170661296,-0.43018983082459933,0.0
0.437116985201962,0.12470883809762255,0.33201721524000744,0.5033299486626445,-0.4780533743298744,-0.4271546073683233,0.0
0.4370154450295666,0.1247100339658843,0.3321565232937789,0.5032402420583998,-0.4771389315936191,-0.4241193809380343,0.0
0.4369088542170619,0.12471186150809682,0.33227784984868836,0.5031427828432419,-0.47622448885736385,-0.4210841539396706,0.0
0.4367983084995657,0.12471419548309143,0.3323815480996407,0.503037670224718,-0.4753100461211086,-0.41804892912184854,0.0
0.43668519843817466,0.12471696895010549,0.33246805701178295,0.5029247506370871,-0.47439560338485337,-0.41501370484426914,0.0
0.4365710600795785,0.12472017380204285,0.3325380248307172,0.5028036287026784,-0.4734811606485982,-0.41197847957600015,0.0
0.4364572775844944,0.12472378327900464,0.3325924005033906,0.5026739235946788,-0.47256671791234295,-0.40894325406426246,0.0
0.4363450010467749,0.12472770406603585,0.3326323289190914,0.5025354327035215,-0.4716522751760877,-0.405908029906366,0.0
0.4362353474554371,0.12473182447775985,0.3326589594329292,0.5023880041297859,-0.47073783243983247,-0.4028728063900132,0.0
0.43612956423389493,0.12473609225391825,0.3326734027867293,0.5022313306431676,-0.4698233897035772,-0.39983758233434824,0.0
0.4360288890614949,0.12474051438808427,0.33267687416193525,0.502064991180621,-0.46890894696732194,-0.396802358090603,0.0
0.4359342626405203,0.12474507900574848,0.3326708105634587,0.5018887259754407,-0.4679945042310667,-0.3937671335473442,0.0
0.4358462597107588,0.12474970690169737,0.33265679329722303,0.5017026088832713,-0.4670800614948115,-0.3907319088447686,0.0
0.4357653104200747,0.12475429924423312,0.3326363803210015,0.5015069200863956,-0.4661656187585563,-0.3876966844434268,0.0
0.43569189361164495,0.12475881497408378,0.33261107759848996,0.5013019297943362,-0.46525117602230104,-0.3846614601615655,0.0
0.4356264335472347,0.12476327032311721,0.3325824816739364,0.501087916988576,-0.4643367332860458,-0.38162623663328205,0.0
0.4355690513692543,0.1247676604709635,0.33255238236478474,0.5008654114102461,-0.46342229054979056,-0.37859101345921414,0.0
0.4355195312576658,0.12477191095047818,0.33252266280893056,0.5006353263015283,-0.46250784781353527,-0.3755557860490286,0.0
0.43547757079149263,0.12477592530974684,0.332495107708392,0.5003987876515394,-0.46159340507728014,-0.37252055572584103,0.0
0.43544299676507503,0.12477966255780241,0.3324713528273108,0.5001568735993681,-0.4606789623410249,-0.36948532983084525,0.0
0.4354156769890062,0.12478313681767737,0.3324530116572104,0.4999105943014423,-0.4597645196047696,-0.366450106034428,0.0
0.4353952774792762,0.12478633920260186,0.3324417698429231,0.49966110673372016,-0.45885007686851437,-0.36341488332142435,0.0
0.4353812253712115,0.12478918952318396,0.3324392826228245,0.4994098322544396,-0.45793563413225913,-0.3603796612987735,0.0
0.43537295041004764,0.12479158432936714,0.33244698461845945,0.49915827841750643,-0.4570211913960039,-0.35734443767453283,0.0
0.4353700896060524,0.12479347480960454,0.33246604718319245,0.4989077767460616,-0.4561067486597487,-0.354309213139881,0.0
0.4353723873201321,0.12479486696529488,0.33249752087697504,0.49865946852798304,-0.45519230592349347,-0.3512739857686324,0.0
0.4353794416845996,0.1247957440698398,0.3325424508375933,0.4984145344231308,-0.45427786318723823,-0.3482387561481187,0.0
0.435390659873226,0.1247960190128051,0.3326017956079701,0.49817433383684695,-0.453363420450983,-0.34520353063744214,0.0
0.43540549632978187,0.12479558302469397,0.3326762549721438,0.4979402509479639,-0.4524489777147277,-0.34216830830889505,0.0
0.43542365751186685,0.12479438429552268,0.3327662387383955,0.4977134540655217,-0.45153453497847246,-0.33913308445558166,0.0
0.435445003236297,0.12479242889500611,0.33287201317477444,0.4974948958256935,-0.4506200922422172,-0.3360978594882755,0.0
0.4354692933426252,0.12478970399246885,0.3329938161801086,0.49728554549373927,-0.44970564950596204,-0.33306263258594515,0.0
0.4354961399926602,0.12478613096470409,0.33313177490244145,0.4970865171220936,-0.4487912067697068,-0.33002740382927453,0.0
0.43552523842324536,0.1247816148740134,0.3332857314290032,0.49689889332660053,-0.44787676403345156,-0.32699217695938165,0.0
0.43555655977811375,0.12477612381534703,0.3334552096286894,0.49672345838637477,-0.4469623212971963,-0.32395695219551346,0.0
0.4355902363958305,0.12476969052512092,0.33363956259294525,0.4965606775290052,-0.4460478785609411,-0.3209217295152851,0.0
0.43562628969580575,0.12476233623369194,0.3338380899050797,0.4964109230368788,-0.4451334358246858,-0.31788650921892597,0.0
0.43566456559335415,0.12475402433275609,0.33404995213227334,0.4962746148032272,-0.44421899308843055,-0.31485128412509844,0.0
0.43570495555486594,0.12474471032223193,0.3342739853792552,0.49615206888812063,-0.4433045503521754,-0.3118160526449253,0.0
0.43574758810630254,0.12473442151729985,0.3345086527783138,0.496043255151577,-0.4423901076159201,-0.30878082980454813,0.0
0.4357927182539226,0.12472325888951448,0.334752178619298,0.4959477918844619,-0.4414756648796649,-0.3057456181808459,0.0
0.4358404618124538,0.12471132100510475,0.3350026604152253,0.4958651778694613,-0.44056122214340965,-0.3027104007047114,0.0
0.4358907382489276,0.12469865761288706,0.3352579916365095,0.4957949338971074,-0.4396467794071544,-0.2996751753159603,0.0
0.4359434999709842,0.12468531932781278,0.335515699731184,0.4957364521455353,-0.4387323366708992,-0.2966399483376983,0.0
0.43599893291948544,0.12467143687288461,0.3357729328393791,0.495688759358808,-0.437817893934644,-0.29360471891575707,0.0
0.4360573559721618,0.1246572222363707,0.3360266346649055,0.4956505243008833,-0.43690345119838875,-0.2905694879320283,0.0
0.4361189662027907,0.12464289169176551,0.33627369598943435,0.4956203078720529,-0.4359890084621335,-0.28753425489192797,0.0
0.4361837936551285,0.12462861821898916,0.33651090945961754,0.4955967235587594,-0.4350745657258782,-0.28449902866057336,0.0
0.4362519433854099,0.12461457976108219,0.33673482920712283,0.4955783022559731,-0.434160122989623,-0.2814638118114763,0.0
0.4363238083206069,0.12460103676999955,0.3369417695328646,0.49556326300839,-0.43324568025336774,-0.27842859232996037,0.0
0.4363999773053325,0.12458833139241954,0.33712798624278917,0.495549518033233,-0.43233123751711255,-0.27539336744246423,0.0
0.4364809822515296,0.12457680824062291,0.33728983565880094,0.4955349128650136,-0.4314167947808573,-0.2723581428070504,0.0
0.43656724788818974,0.12456676428866657,0.33742374325891666,0.4955173740143646,-0.4305023520446021,-0.2693229185255823,0.0
