vl,vr,hl,hr,pos_x,pos_y,blink_label
0.4865005206495557,0.18288099282328404,0.4207867773584224,0.5996076217205354,-0.5,-0.5,0.0
0.48631371894691483,0.18280951321772768,0.4209991827788547,0.5997305810941802,-0.4965381909993069,-0.49678306351852236,0.0
0.48616550164227346,0.18276622618784036,0.4212070962599346,0.5998526645563079,-0.4930763819986138,-0.4935661265961127,0.0
0.48605796020389497,0.1827516934526844,0.42140965224415877,0.5999711117897484,-0.48961457299792077,-0.49034919044489234,0.0
0.48599285144277077,0.1827662123075811,0.42160551112002204,0.6000830521210002,-0.4861527639972277,-0.4871322545779746,0.0
0.48597170296802045,0.18280993402871631,0.4217928626132274,0.6001853307242544,-0.4826909549965346,-0.48391531662743725,0.0
0.48599558745507204,0.18288281076411467,0.4219695878868616,0.6002746574598716,-0.4792291459958415,-0.4806983805398207,0.0
0.48606487622254446,0.18298445837567073,0.4221333441212769,0.6003479104502051,-0.4757673369951485,-0.4774814448551217,0.0
0.48617932110457635,0.18311414767882164,0.42228147312545267,0.600402207765151,-0.4723055279944554,-0.47426450905785866,0.0
0.4863383670376362,0.1832709680712911,0.4224109079880154,0.6004346794838106,-0.4688437189937623,-0.4710475715730532,0.0
0.4865412849945254,0.18345397873345054,0.42251827834717914,0.6004422878032801,-0.4653819099930693,-0.46783063475967485,0.0
0.48678696912508823,0.1836621897480336,0.4226001569132244,0.600421980773319,-0.4619201009923762,-0.4646136992542973,0.0
0.48707371147594863,0.18389446116547373,0.42265320552573643,0.6003710119110182,-0.4584582919916831,-0.4613967640318729,0.0
0.48739930216548244,0.18414953093041347,0.4226741266743404,0.6002870386928137,-0.45499648299099,-0.4581798250575012,0.0
0.48776135432041423,0.18442620579019334,0.42265960403028374,0.6001679289584588,-0.4515346739902969,-0.45496289032321496,0.0
0.4881574420491173,0.18472351215476146,0.4226064399572846,0.6000116182099062,-0.44807286498960386,-0.45174594920270145,0.0
0.48858489680820794,0.1850406393469916,0.42251183526182134,0.5998163005057974,-0.44461105598891076,-0.448529016018632,0.0
0.4890405774429009,0.18537677415082218,0.42237356941627197,0.599580784140669,-0.44114924698821767,-0.4453120824030621,0.0
0.48952096253938976,0.18573105675689602,0.4221899865483593,0.5993046244593502,-0.4376874379875246,-0.4420951479268832,0.0
0.4900224653343212,0.18610270306528034,0.4219599695250978,0.5989879616848863,-0.4342256289868315,-0.4388782068815492,0.0
0.4905415612305133,0.18649109280920884,0.42168310673507914,0.5986314032183664,-0.4307638199861385,-0.4356612708430957,0.0
0.4910745743292991,0.18689565633379052,0.4213599913258793,0.5982362258272101,-0.4273020109854454,-0.43244433527717724,0.0
0.49161743659528306,0.18731565931505736,0.42099240767283974,0.5978047216067667,-0.42384020198475236,-0.4292274003422014,0.0
0.4921657636827355,0.18775011588122995,0.4205833115830181,0.5973402992800637,-0.42037839298405927,-0.42601045724249836,0.0
0.4927151440980804,0.18819787544302627,0.42013678775555796,0.5968472749255398,-0.4169165839833662,-0.4227935257216446,0.0
0.49326123430596625,0.1886576830294357,0.4196581861177302,0.5963306996842622,-0.4134547749826731,-0.4195765868619438,0.0
0.4937995137656504,0.18912804628000746,0.4191543738256887,0.5957965065890493,-0.40999296598198,-0.4163596494597811,0.0
0.4943250201242518,0.18960700867922328,0.41863385947412096,0.5952518048427745,-0.40653115698128695,-0.41314271502206734,0.0
0.4948324113585842,0.1900920597755421,0.41810670045679316,0.5947049343545662,-0.40306934798059385,-0.40992578057321005,0.0
0.4953162520012356,0.1905802279494674,0.4175843815222932,0.5941652122210984,-0.39960753897990076,-0.4067088421977723,0.0
0.4957711157651524,0.1910681557565393,0.4170798707786038,0.5936427136068925,-0.39614572997920766,-0.4034918968718191,0.0
0.49619135705900075,0.19155199119170702,0.41660779209906285,0.5931483641907136,-0.3926839209785146,-0.40027496563980186,0.0
0.496570868034171,0.19202719461479564,0.41618446758552247,0.5926941704697317,-0.3892221119778215,-0.39705802375622756,0.0
0.4969031633814146,0.1924884921842676,0.41582773573060866,0.592293202586641,-0.3857603029771285,-0.3938410881573964,0.0
0.49718168754747516,0.19293002140944468,0.41555672825223533,0.5919592657362476,-0.38229849397643545,-0.3906241632138426,0.0
0.49739993831801127,0.19334546882398623,0.4153918070425536,0.5917066053101754,-0.37883668497574235,-0.38740722133963523,0.0
0.4975512638765437,0.19372803302423974,0.4153545982728622,0.5915499212077086,-0.37537487597504926,-0.3841902899800417,0.0
0.49762865447794064,0.19407031261831717,0.4154678809398261,0.5915045142369306,-0.37191306697435617,-0.38097335343348643,0.0
0.4976248724487069,0.19436434963669685,0.4157552415617587,0.5915861780220741,-0.36845125797366307,-0.3777564051360888,0.0
0.4975328132284771,0.19460187360410897,0.4162406823534116,0.5918107733572571,-0.36498944897297003,-0.37453947759340817,0.0
0.49734568820426056,0.19477454573999697,0.4169483869903119,0.5921938317958052,-0.36152763997227694,-0.3713225431288987,0.0
0.49705688378271917,0.19487403377909834,0.41790258357500576,0.5927504658248336,-0.35806583097158384,-0.3681056079481537,0.0
0.49665981481687776,0.19489200573678203,0.41912726510422066,0.5934954112361608,-0.35460402197089075,-0.3648886628310186,0.0
0.4961481113898621,0.19482025347187046,0.4206456826168575,0.5944428204316088,-0.35114221297019765,-0.36167173101959904,0.0
0.4955160272665792,0.19465097971488338,0.4224798022897299,0.5956057524941617,-0.3476804039695046,-0.3584547912064657,0.0
0.4947586610992259,0.19437705714662898,0.4246499350022261,0.5969957141428617,-0.3442185949688116,-0.35523784908051087,0.0
0.4938718499076611,0.19399210729824987,0.42717448338430253,0.5986225286186022,-0.3407567859681185,-0.35202092228700094,0.0
