vl,vr,hl,hr,pos_x,pos_y,blink_label
0.3792555666479929,0.08334261525308861,0.5944678241767635,0.6041562442714514,-0.5,-0.5,0.0
0.37895649270752974,0.08341069152610309,0.5942027482263633,0.6039092153655767,-0.49740392925325505,-0.4987104418204392,0.0
0.37865165682366997,0.08348282635815882,0.5939107721738137,0.603629033540826,-0.4948078585065101,-0.4974208836501907,0.0
0.3783428952793985,0.08355901076071846,0.5935909591434557,0.6033160747169196,-0.49221178775976515,-0.4961313254836935,0.0
0.37803197180014403,0.08363913135966522,0.59324275663922,0.6029712658728956,-0.4896157170130202,-0.4948417672867961,0.0
0.3777207132409664,0.08372301964508105,0.5928660357808043,0.6025959278287494,-0.48701964626627514,-0.4935522090875743,0.0
0.37741085924315587,0.08381045210998303,0.592461176782331,0.602191822404031,-0.4844235755195302,-0.49226265100164834,0.0
0.3771037315338888,0.08390109704181922,0.5920292352699356,0.6017614087227937,-0.48182750477278524,-0.49097309328875394,0.0
0.37680007986430136,0.08399447801400613,0.5915721137611684,0.6013080293223058,-0.4792314340260403,-0.48968353487039307,0.0
0.3765002299639295,0.08409000191213897,0.5910926532465306,0.600835847183197,-0.47663536327929534,-0.4883939764242347,0.0
0.37620425921401873,0.08418701152045652,0.5905946654193989,0.6003497001825348,-0.4740392925325504,-0.48710441841185337,0.0
0.37591190639583333,0.08428479061190816,0.5900830009283665,0.5998551518618886,-0.47144322178580544,-0.48581486037802235,0.0
0.37562230837755334,0.08438251736531102,0.5895636892228582,0.5993587410604932,-0.4688471510390605,-0.48452530215916756,0.0
0.3753339142798101,0.08447923555696764,0.5890440723632028,0.5988681503941713,-0.4662510802923155,-0.48323574366200917,0.0
0.3750446991344602,0.08457388988308817,0.5885328439881031,0.5983921164316228,-0.46365500954557054,-0.481946186086767,0.0
0.3747523985189304,0.08466538394738334,0.5880400114296371,0.5979402501856602,-0.4610589387988256,-0.48065662813153576,0.0
0.37445446680687366,0.0847525888690498,0.5875768761191366,0.5975230460003003,-0.45846286805208064,-0.4793670698583869,0.0
0.374147852790588,0.08483429984778039,0.5871560677470883,0.5971520774648928,-0.4558667973053357,-0.47807751214727295,0.0
0.37382894836258485,0.08490921162795334,0.5867915545878304,0.5968400967629152,-0.45327072655859074,-0.47678795333583357,0.0
0.3734938354973164,0.08497595982576638,0.5864985436196478,0.5966008600376769,-0.4506746558118458,-0.4754983945652172,0.0
0.3731385507146242,0.08503318658907953,0.5862932925501487,0.5964488496522055,-0.44807858506510084,-0.4742088379605404,0.0
0.37275906576994183,0.08507955780719308,0.5861929336052392,0.5963991737954821,-0.4454825143183559,-0.47291927821405744,0.0
0.372351077454219,0.08511372746933664,0.586215351364108,0.5964676442707698,-0.44288644357161083,-0.4716297188683371,0.0
0.3719099641636935,0.08513431791739964,0.5863790452570693,0.5966707517926416,-0.4402903728248659,-0.4703401623350957,0.0
0.37143103757946627,0.08513996181838597,0.5867028955214517,0.597025364633623,-0.43769430207812093,-0.469050603537785,0.0
0.37090981200205964,0.08512936522166059,0.5872058550143455,0.5975483243136287,-0.435098231331376,-0.46776104490963427,0.0
0.37034199336763707,0.08510132141313502,0.5879066651387209,0.5982562207251282,-0.43250216058463103,-0.46647148715402187,0.0
0.3697232845394438,0.08505467406705013,0.5888236369124928,0.5991653489594372,-0.4299060898378861,-0.46518192990666213,0.0
0.3690493678154928,0.08498830034049758,0.589974426532981,0.6002915700020595,-0.42731001909114114,-0.4638923717706567,0.0
0.36831619224497403,0.0849011595497908,0.5913757233330029,0.601649906208947,-0.4247139483443962,-0.4626028127271115,0.0
0.3675202824949078,0.08479236495584554,0.5930428723662552,0.6032540501216723,-0.4221178775976512,-0.4613132555286686,0.0
0.36665876471813735,0.0846612065086253,0.5949895300806424,0.6051160713412962,-0.41952180685090623,-0.4600236979338543,0.0
0.3657292020977106,0.08450712203372919,0.5972273965202519,0.6072463242162617,-0.4169257361041613,-0.4587341397660563,0.0
0.364729598380816,0.08432968700956917,0.5997659602395247,0.6096532793822905,-0.41432966535741633,-0.45744458039412506,0.0
0.3636586934361357,0.0841286681667493,0.6026121843147754,0.6123431125214127,-0.4117335946106714,-0.4561550242760128,0.0
0.3625162639507908,0.08390409790404015,0.6057701679565587,0.6153192323823323,-0.40913752386392643,-0.4548654674379771,0.0
0.3613031236049131,0.08365629639048894,0.6092408928536404,0.6185820368685209,-0.4065414531171815,-0.45357590567019607,0.0
0.3600209169804801,0.0833858373032705,0.6130221007945061,0.6221289068736672,-0.40394538237043653,-0.45228634701961395,0.0
0.35867206620896974,0.08309352570062768,0.6171082312766347,0.6259541742572478,-0.4013493116236916,-0.45099679047851576,0.0
0.35725999112368445,0.08278043193454739,0.6214903334670014,0.6300489148187833,-0.3987532408769466,-0.44970723675400714,0.0
0.3557893119052525,0.08244793824772985,0.6261559745525643,0.6344007569268871,-0.3961571701302016,-0.44841767519193015,0.0
0.3542657299270909,0.08209772653230472,0.6310892493210999,0.6389939823653817,-0.3935610993834566,-0.4471281153480386,0.0
0.3526956882835582,0.08173170612012234,0.6362709409689425,0.643809900735422,-0.3909650286367117,-0.4458385579616641,0.0
0.35108617931075503,0.08135195249859507,0.641678766667082,0.6488272022976793,-0.3883689578899667,-0.4445489971860636,0.0
0.3494448277276821,0.08096070283947861,0.6472876224400954,0.6540221107808853,-0.3857728871432218,-0.4432594398034544,0.0
0.347779966508492,0.08056036753699342,0.6530698393273273,0.6593685044735659,-0.3831768163964768,-0.44196988449864905,0.0
0.3461004085650448,0.08015348859965865,0.6589955326010198,0.6648382754065393,-0.3805807456497318,-0.4406803251131137,0.0
0.34441502287538894,0.07974264519324199,0.6650330666293719,0.6704019139926821,-0.3779846749029869,-0.4393907688575159,0.0
0.3427324900011809,0.07933037815471052,0.6711495501983427,0.676029030356114,-0.3753886041562419,-0.43810121275542996,0.0
0.34106136912148133,0.0789191796837462,0.677311270326166,0.6816886372699459,-0.3727925334094969,-0.4368116518815095,0.0
0.3394101891292364,0.07851150668959277,0.6834840793490967,0.6873493670435309,-0.37019646266275197,-0.4355220938586658,0.0
0.3377872585306642,0.07810974742510292,0.6896338255152988,0.6929798946560813,-0.367600391916007,-0.43423253559074737,0.0
0.33620029649817673,0.07771614043371868,0.6957268573766452,0.6985495526759893,-0.36500432116926207,-0.4329429736422432,0.0
0.3346562556184237,0.07733271586495438,0.7017305200731707,0.7040288461481402,-0.3624082504225171,-0.4316534169199443,0.0
0.33316146320211026,0.07696130321583478,0.7076135539481879,0.7093896904753466,-0.35981217967577217,-0.43036386044528974,0.0
0.3317217872347415,0.0766035624166383,0.7133464135721383,0.7146055432170041,-0.3572161089290272,-0.4290743035709537,0.0
0.33034251659812164,0.07626096746322654,0.7189015981955681,0.7196517023812768,-0.35462003818228227,-0.42778474331890953,0.0
0.32902805757732606,0.07593474221093202,0.724254022976856,0.7245057601373557,-0.35202396743553727,-0.42649518381900514,0.0
0.3277818214516309,0.07562581955684412,0.7293813510620938,0.7291479254567539,-0.3494278966887923,-0.4252056255409254,0.0
0.3266064333917991,0.07533486884187451,0.7342642004811012,0.7335610457399315,-0.34683182594204737,-0.4239160704561893,0.0
0.32550396724420566,0.07506234811303765,0.7388862452200297,0.7377305071307595,-0.3442357551953024,-0.42262651236316473,0.0
0.3244758922057719,0.07480850976470081,0.7432343029810631,0.7416442941520942,-0.34163968444855747,-0.42133695206673666,0.0
0.3235228310632525,0.0745733589474681,0.7472984434268818,0.745293204650277,-0.3390436137018125,-0.42004739173581274,0.0
0.3226445030387289,0.074356636089322,0.7510720423758697,0.7486709423282617,-0.3364475429550675,-0.4187578350932939,0.0
