CH1,CH2,CH3,CH4
-1.06E-02,5.49E-03,1.17E-01,-1.31E-01
-1.05E-02,5.55E-03,1.16E-01,-1.31E-01
-1.01E-02,5.64E-03,1.16E-01,-1.31E-01
-9.85E-03,5.65E-03,1.16E-01,-1.31E-01
-1.01E-02,5.55E-03,1.16E-01,-1.31E-01
-1.06E-02,5.50E-03,1.17E-01,-1.31E-01
-1.05E-02,5.55E-03,1.16E-01,-1.31E-01
-1.01E-02,5.64E-03,1.16E-01,-1.31E-01
-9.85E-03,5.65E-03,1.16E-01,-1.31E-01
-1.01E-02,5.55E-03,1.16E-01,-1.31E-01
-1.06E-02,5.49E-03,1.17E-01,-1.31E-01
-1.05E-02,5.54E-03,1.16E-01,-1.31E-01
-1.01E-02,5.64E-03,1.16E-01,-1.31E-01
-9.84E-03,5.65E-03,1.16E-01,-1.31E-01
-1.01E-02,5.55E-03,1.16E-01,-1.31E-01
-1.06E-02,5.50E-03,1.17E-01,-1.31E-01
-1.05E-02,5.55E-03,1.16E-01,-1.31E-01
-1.01E-02,5.64E-03,1.16E-01,-1.31E-01
-9.83E-03,5.65E-03,1.16E-01,-1.31E-01
-1.01E-02,5.55E-03,1.16E-01,-1.31E-01
-1.05E-02,5.51E-03,1.17E-01,-1.31E-01
-1.05E-02,5.56E-03,1.16E-01,-1.31E-01
-1.01E-02,5.65E-03,1.16E-01,-1.31E-01
-9.82E-03,5.66E-03,1.16E-01,-1.31E-01
-1.01E-02,5.57E-03,1.16E-01,-1.31E-01
-1.05E-02,5.52E-03,1.17E-01,-1.31E-01
-1.05E-02,5.56E-03,1.16E-01,-1.31E-01
-1.01E-02,5.64E-03,1.16E-01,-1.31E-01
-9.82E-03,5.65E-03,1.16E-01,-1.31E-01
-1.01E-02,5.56E-03,1.16E-01,-1.31E-01
-1.05E-02,5.51E-03,1.17E-01,-1.31E-01
-1.05E-02,5.56E-03,1.16E-01,-1.31E-01
-1.01E-02,5.65E-03,1.16E-01,-1.31E-01
-9.82E-03,5.65E-03,1.16E-01,-1.31E-01
-1.01E-02,5.56E-03,1.16E-01,-1.31E-01
-1.05E-02,5.50E-03,1.17E-01,-1.31E-01
-1.05E-02,5.55E-03,1.16E-01,-1.31E-01
-1.01E-02,5.65E-03,1.16E-01,-1.31E-01
-9.82E-03,5.66E-03,1.16E-01,-1.31E-01
-1.01E-02,5.56E-03,1.16E-01,-1.31E-01
-1.05E-02,5.50E-03,1.17E-01,-1.31E-01
-1.05E-02,5.55E-03,1.16E-01,-1.31E-01
-1.01E-02,5.64E-03,1.16E-01,-1.31E-01
-9.82E-03,5.65E-03,1.16E-01,-1.31E-01
-1.01E-02,5.55E-03,1.16E-01,-1.31E-01
-1.05E-02,5.50E-03,1.17E-01,-1.31E-01
-1.05E-02,5.55E-03,1.16E-01,-1.31E-01
-1.01E-02,5.64E-03,1.16E-01,-1.31E-01
-9.83E-03,5.65E-03,1.16E-01,-1.31E-01
-1.01E-02,5.54E-03,1.16E-01,-1.31E-01
-1.05E-02,5.49E-03,1.17E-01,-1.31E-01
-1.05E-02,5.54E-03,1.16E-01,-1.31E-01
-1.01E-02,5.63E-03,1.16E-01,-1.31E-01
-9.82E-03,5.64E-03,1.16E-01,-1.31E-01
-1.01E-02,5.54E-03,1.16E-01,-1.31E-01
-1.05E-02,5.49E-03,1.17E-01,-1.31E-01
-1.05E-02,5.54E-03,1.16E-01,-1.31E-01
-1.01E-02,5.63E-03,1.16E-01,-1.31E-01
-9.83E-03,5.63E-03,1.16E-01,-1.31E-01
-1.01E-02,5.54E-03,1.16E-01,-1.31E-01
-1.05E-02,5.49E-03,1.17E-01,-1.32E-01
-1.05E-02,5.54E-03,1.16E-01,-1.31E-01
-1.01E-02,5.63E-03,1.16E-01,-1.31E-01
-9.83E-03,5.63E-03,1.16E-01,-1.31E-01
-1.01E-02,5.53E-03,1.16E-01,-1.31E-01
-1.05E-02,5.48E-03,1.17E-01,-1.32E-01
-1.05E-02,5.52E-03,1.16E-01,-1.31E-01
-1.01E-02,5.61E-03,1.16E-01,-1.31E-01
-9.84E-03,5.62E-03,1.16E-01,-1.31E-01
-1.01E-02,5.52E-03,1.16E-01,-1.32E-01
-1.06E-02,5.47E-03,1.17E-01,-1.32E-01
-1.05E-02,5.52E-03,1.16E-01,-1.31E-01
-1.01E-02,5.61E-03,1.16E-01,-1.31E-01
-9.83E-03,5.62E-03,1.16E-01,-1.31E-01
-1.01E-02,5.52E-03,1.16E-01,-1.32E-01
-1.05E-02,5.47E-03,1.17E-01,-1.32E-01
-1.05E-02,5.52E-03,1.16E-01,-1.31E-01
-1.01E-02,5.61E-03,1.16E-01,-1.31E-01
-9.83E-03,5.62E-03,1.16E-01,-1.31E-01
-1.01E-02,5.52E-03,1.16E-01,-1.32E-01
-1.05E-02,5.46E-03,1.16E-01,-1.32E-01
-1.05E-02,5.52E-03,1.16E-01,-1.31E-01
-1.01E-02,5.61E-03,1.16E-01,-1.31E-01
-9.83E-03,5.61E-03,1.16E-01,-1.31E-01
-1.01E-02,5.51E-03,1.16E-01,-1.32E-01
-1.06E-02,5.46E-03,1.16E-01,-1.32E-01
-1.05E-02,5.52E-03,1.16E-01,-1.31E-01
-1.01E-02,5.60E-03,1.16E-01,-1.31E-01
-9.84E-03,5.60E-03,1.16E-01,-1.31E-01
-1.01E-02,5.50E-03,1.16E-01,-1.32E-01
-1.06E-02,5.45E-03,1.16E-01,-1.32E-01
-1.05E-02,5.51E-03,1.16E-01,-1.31E-01
-1.01E-02,5.59E-03,1.16E-01,-1.31E-01
-9.84E-03,5.60E-03,1.16E-01,-1.31E-01
-1.01E-02,5.50E-03,1.16E-01,-1.32E-01
-1.06E-02,5.45E-03,1.16E-01,-1.32E-01
-1.05E-02,5.50E-03,1.16E-01,-1.31E-01
-1.01E-02,5.58E-03,1.16E-01,-1.31E-01
-9.84E-03,5.59E-03,1.16E-01,-1.31E-01
-1.01E-02,5.50E-03,1.16E-01,-1.32E-01
-1.06E-02,5.45E-03,1.16E-01,-1.32E-01
-1.05E-02,5.50E-03,1.16E-01,-1.31E-01
-1.01E-02,5.59E-03,1.16E-01,-1.31E-01
-9.83E-03,5.60E-03,1.16E-01,-1.31E-01
-1.01E-02,5.50E-03,1.16E-01,-1.32E-01
-1.06E-02,5.44E-03,1.16E-01,-1.32E-01
-1.05E-02,5.49E-03,1.16E-01,-1.31E-01
-1.01E-02,5.58E-03,1.16E-01,-1.31E-01
-9.84E-03,5.59E-03,1.16E-01,-1.31E-01
-1.01E-02,5.49E-03,1.16E-01,-1.32E-01
-1.06E-02,5.44E-03,1.16E-01,-1.32E-01
-1.05E-02,5.50E-03,1.16E-01,-1.31E-01
-1.01E-02,5.58E-03,1.16E-01,-1.31E-01
-9.85E-03,5.56E-03,1.16E-01,-1.31E-01
-1.02E-02,5.45E-03,1.16E-01,-1.32E-01
-1.06E-02,5.40E-03,1.16E-01,-1.32E-01
-1.06E-02,5.45E-03,1.16E-01,-1.31E-01
-1.01E-02,5.54E-03,1.16E-01,-1.31E-01
-9.88E-03,5.54E-03,1.16E-01,-1.31E-01
-1.02E-02,5.43E-03,1.16E-01,-1.32E-01
-1.06E-02,5.38E-03,1.16E-01,-1.32E-01
-1.06E-02,5.44E-03,1.16E-01,-1.32E-01
-1.01E-02,5.53E-03,1.16E-01,-1.31E-01
-9.88E-03,5.53E-03,1.15E-01,-1.31E-01
-1.02E-02,5.43E-03,1.16E-01,-1.32E-01
-1.06E-02,5.38E-03,1.16E-01,-1.32E-01
-1.06E-02,5.43E-03,1.16E-01,-1.32E-01
-1.01E-02,5.52E-03,1.16E-01,-1.31E-01
-9.89E-03,5.53E-03,1.15E-01,-1.31E-01
-1.02E-02,5.43E-03,1.16E-01,-1.32E-01
-1.06E-02,5.38E-03,1.16E-01,-1.32E-01
-1.06E-02,5.43E-03,1.16E-01,-1.32E-01
-1.01E-02,5.52E-03,1.16E-01,-1.31E-01
-9.89E-03,5.52E-03,1.15E-01,-1.31E-01
-1.02E-02,5.43E-03,1.16E-01,-1.32E-01
-1.06E-02,5.37E-03,1.16E-01,-1.32E-01
-1.06E-02,5.42E-03,1.16E-01,-1.32E-01
-1.02E-02,5.50E-03,1.16E-01,-1.31E-01
-9.89E-03,5.51E-03,1.15E-01,-1.31E-01
-1.02E-02,5.40E-03,1.16E-01,-1.32E-01
-1.06E-02,5.35E-03,1.16E-01,-1.32E-01
-1.06E-02,5.41E-03,1.16E-01,-1.32E-01
-1.02E-02,5.50E-03,1.16E-01,-1.31E-01
-9.90E-03,5.50E-03,1.15E-01,-1.31E-01
-1.02E-02,5.40E-03,1.16E-01,-1.32E-01
-1.06E-02,5.35E-03,1.16E-01,-1.32E-01
-1.06E-02,5.40E-03,1.16E-01,-1.32E-01
-1.02E-02,5.49E-03,1.16E-01,-1.31E-01
-9.90E-03,5.50E-03,1.15E-01,-1.31E-01
-1.02E-02,5.40E-03,1.16E-01,-1.32E-01
-1.06E-02,5.35E-03,1.16E-01,-1.32E-01
-1.06E-02,5.40E-03,1.16E-01,-1.32E-01
-1.02E-02,5.49E-03,1.16E-01,-1.31E-01
-9.90E-03,5.50E-03,1.15E-01,-1.31E-01
-1.02E-02,5.40E-03,1.16E-01,-1.32E-01
-1.06E-02,5.35E-03,1.16E-01,-1.32E-01
-1.06E-02,5.40E-03,1.16E-01,-1.32E-01
-1.02E-02,5.48E-03,1.16E-01,-1.31E-01
-9.91E-03,5.49E-03,1.15E-01,-1.32E-01
-1.02E-02,5.39E-03,1.16E-01,-1.32E-01
-1.06E-02,5.34E-03,1.16E-01,-1.32E-01
-1.06E-02,5.40E-03,1.16E-01,-1.32E-01
-1.02E-02,5.48E-03,1.16E-01,-1.31E-01
-9.92E-03,5.48E-03,1.15E-01,-1.32E-01
-1.02E-02,5.39E-03,1.16E-01,-1.32E-01
-1.06E-02,5.33E-03,1.16E-01,-1.32E-01
-1.06E-02,5.39E-03,1.16E-01,-1.32E-01
-1.02E-02,5.47E-03,1.16E-01,-1.31E-01
-9.92E-03,5.48E-03,1.15E-01,-1.32E-01
-1.02E-02,5.38E-03,1.16E-01,-1.32E-01
-1.06E-02,5.33E-03,1.16E-01,-1.32E-01
-1.06E-02,5.37E-03,1.16E-01,-1.32E-01
-1.02E-02,5.46E-03,1.16E-01,-1.31E-01
-9.94E-03,5.46E-03,1.15E-01,-1.32E-01
-1.03E-02,5.35E-03,1.16E-01,-1.32E-01
-1.07E-02,5.29E-03,1.16E-01,-1.32E-01
-1.06E-02,5.35E-03,1.16E-01,-1.32E-01
-1.02E-02,5.43E-03,1.16E-01,-1.31E-01
-9.97E-03,5.43E-03,1.15E-01,-1.32E-01
-1.03E-02,5.33E-03,1.16E-01,-1.32E-01
-1.07E-02,5.28E-03,1.16E-01,-1.32E-01
-1.06E-02,5.34E-03,1.16E-01,-1.32E-01
-1.02E-02,5.43E-03,1.16E-01,-1.32E-01
-9.96E-03,5.43E-03,1.15E-01,-1.32E-01
-1.03E-02,5.33E-03,1.16E-01,-1.32E-01
-1.07E-02,5.28E-03,1.16E-01,-1.32E-01
-1.07E-02,5.33E-03,1.16E-01,-1.32E-01
-1.02E-02,5.42E-03,1.16E-01,-1.32E-01
-9.98E-03,5.42E-03,1.15E-01,-1.32E-01
-1.03E-02,5.32E-03,1.16E-01,-1.32E-01
-1.07E-02,5.27E-03,1.16E-01,-1.32E-01
-1.07E-02,5.33E-03,1.16E-01,-1.32E-01
-1.02E-02,5.42E-03,1.16E-01,-1.32E-01
-9.98E-03,5.42E-03,1.15E-01,-1.32E-01
-1.03E-02,5.32E-03,1.16E-01,-1.32E-01
-1.07E-02,5.27E-03,1.16E-01,-1.32E-01
-1.07E-02,5.33E-03,1.16E-01,-1.32E-01
-1.02E-02,5.41E-03,1.16E-01,-1.32E-01
-9.97E-03,5.41E-03,1.15E-01,-1.32E-01
-1.03E-02,5.31E-03,1.16E-01,-1.32E-01
-1.07E-02,5.26E-03,1.16E-01,-1.32E-01
-1.07E-02,5.32E-03,1.16E-01,-1.32E-01
-1.02E-02,5.41E-03,1.16E-01,-1.32E-01
-9.98E-03,5.42E-03,1.15E-01,-1.32E-01
-1.03E-02,5.32E-03,1.16E-01,-1.32E-01
