0,1
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
0.0,0.30000001192092896
,
,
,
,
,
,
,
,
,
,
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.30000001192092896,0.30000001192092896
0.24000000953674316,0.27000001072883606
0.18000000715255737,0.24000000953674316
0.12000000476837158,0.21000000834465027
0.06000000238418579,0.18000000715255737
0.0,0.15000000596046448
-0.06000000238418579,0.12000000476837158
-0.12000000476837158,0.09000000357627869
-0.18000000715255737,0.06000000238418579
-0.24000000953674316,0.030000001192092896
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.30000001192092896,0.0
-0.27000001072883606,0.0
-0.24000000953674316,0.0
-0.21000000834465027,0.0
-0.18000000715255737,0.0
-0.15000000596046448,0.0
-0.12000000476837158,0.0
-0.09000000357627869,0.0
-0.06000000238418579,0.0
-0.030000001192092896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
