vertical_left,vertical_right,horizontal,pos_x,pos_y,label,cnt
0.7089175116012727,2.329242816688876,-16.654916865009863,0.1357683784892756,-0.3801746868833633,1,36836.0
0.9121972446233069,2.550045424649268,-16.418296458824564,0.2648288864155175,0.2634096516943649,1,37142.0
0.8031390998104625,2.4439454266392073,-16.18550384410811,-0.11028803385736108,-0.14822344850382416,1,37476.0
0.8792050143488451,2.463187474880302,-15.916379480804773,-0.1865538224819411,-0.023029527450568407,1,37798.0
0.9599839698205193,2.397249731089514,-15.702801520033294,0.2149701577078212,0.040613065818018476,1,38094.0
0.973543524117601,2.3663070248331755,-15.616414825826972,0.14004541207575585,-0.1170388068832852,1,38455.0
0.8421372656514969,2.3224845858602268,-15.329001683149855,-0.1306333609111554,-0.2289353007721423,1,38782.0
1.0042607085998394,2.365028514578976,-15.082636005343458,-0.06241236314300922,0.09676123468122352,1,39131.0
1.1296346413612133,2.357483198825525,-14.954418866363024,0.18614057288106886,-0.3170201027135615,1,39368.0
1.05518657431804,2.18910656278269,-14.760957772500714,0.11726384402804566,0.34272668248861116,1,39868.0
1.1727790238951794,2.468554582757724,-14.51119002921289,0.33084889107493465,-0.23960932189718984,1,40240.0
1.0587169413038646,2.3532954277747478,-14.218491353288114,-0.06080924425270116,-0.0352196917143741,1,40616.0
1.1669680551018187,2.268495273958218,-14.013147626908747,0.23341336466727816,0.1274626584377853,1,40819.0
1.2545676672293422,2.2843925054933183,-13.950211866325533,0.1270706109735416,-0.0075164261411449235,1,41198.0
1.026568663095851,2.1550669174731114,-13.772534311754661,0.08364840498519222,-0.34395610455650927,1,41522.0
1.1654449414541352,2.3800108365320023,-13.547245453912575,-0.07607655833877587,0.22160130592328958,1,41861.0
1.2763636864485972,2.310200521876931,-13.425436523486804,0.1055757732701621,-0.23199578367158802,1,42041.0
1.1745101522653136,2.161124031258797,-13.408636987816271,0.14502496864301148,-0.1607982038383081,1,42354.0
1.0698862843844292,2.275232696654276,-13.129293118040868,-0.25079194631755597,0.09312746570698684,1,42650.0
1.1844751135582599,2.2635686794410907,-13.050973719353262,0.27547897130313437,0.30448211334917424,1,42825.0
1.2351471871955628,2.221857159297169,-12.999060745343993,-0.2661679456478764,-0.2123197192187113,1,43121.0
1.2791179302972113,2.3279080242240875,-12.857406882809197,-0.24254387240248643,0.39682879295626144,1,43329.0
1.0996701585212945,2.2424378131037486,-12.842470917481993,-0.17872154148451322,0.16987860145512837,1,43603.0
1.2668185617840988,2.228384880010392,-12.745285196088535,0.0693470065178862,0.09394263007559553,1,43809.0
1.360488610676102,2.2161301687967474,-12.750990163970744,0.342644951330759,0.30268635373863695,1,44120.0
1.1846125944486847,2.174096107962806,-12.63122607039713,0.14773381405908834,0.036337859562800646,1,44412.0
1.1127641535035686,2.2222734762271874,-12.507538254209749,-0.07274786745592632,-0.15719758150981333,1,44706.0
1.1948188591908104,2.1598308620287443,-12.464801982647076,-0.12083516008274087,-0.04872379725814121,1,44874.0
1.160411065541221,2.1162019402263215,-12.528199149126449,0.26669736527243765,-0.2720364026536699,1,45166.0
1.2530318397358589,2.168307095587916,-12.367380707200768,-0.044914971306406495,0.04590877859965958,1,45449.0
1.0801163355735066,2.109087252607196,-12.300985108224149,-0.36785991194933115,-0.21215109109584798,1,45709.0
1.1012188101353166,2.1280459162127188,-12.2465882530832,0.3206406212882813,-0.17801207386588228,1,45904.0
1.1944828721702514,2.145390423897562,-12.269564022959768,-0.2334854278941708,-0.06686846479189465,1,46253.0
1.206740264288643,2.1400414060262465,-12.239202457797647,-0.08215745321917094,-0.10892036213170084,1,46546.0
1.1277992675349569,2.0954840434941335,-12.119547722650331,-0.3137053796143457,-0.16069302105508507,1,46848.0
1.153066103056167,2.1125521116067056,-12.10000044045368,-0.1282668760468378,-0.3106566689699634,1,47027.0
1.1708870818833268,2.103650283878719,-12.116060411163136,0.20634090511827105,0.16017608307310224,1,47330.0
1.4094378963310712,2.167530079882557,-12.165709051340373,0.3120834969457988,0.39545199201161285,1,47622.0
1.36087177166007,2.1984030106982506,-12.110435945960676,0.07988286013012794,0.3884514183651706,1,47911.0
1.232734169343053,2.2166574481615644,-12.091170469687382,0.325421092229659,0.13163332133555208,1,48091.0
1.2533182101631763,1.7807530278583268,-6.5067390943808645,-0.0545118637682009,-0.10130869364386755,1,48535.0
1.1498680896270215,1.9475184693253282,-9.761848975932,-0.35629055984905256,-0.08687651607079216,1,48910.0
1.1497905797262185,2.0431931637876235,-11.34407417128994,0.3133471852714734,-0.00871101136905984,1,49224.0
1.167029475160209,1.9951419099499828,-10.412054762031346,0.2979913594614808,-0.059808223403169256,1,49481.0
1.3029637210250058,1.9166884430264728,-10.173737636338517,-0.11388795174657251,0.3118567689325998,1,49661.0
1.3179285194408938,2.128358698104461,-10.68394227455249,-0.39699383565780594,0.3641708438408655,1,49973.0
1.2514996552430526,1.9644497075713632,-10.720878248213081,0.3691555964123502,-0.11594646963810985,1,50268.0
1.3968354414265547,2.0228933711231196,-10.788715669526372,0.3842248352260317,0.37877084865260413,1,50620.0
1.2390055959644442,2.1091335990037243,-10.737582289382868,0.03162346430037051,0.29041226163578054,1,51023.0
1.2900225821866813,2.045330667547659,-10.789333636898037,-0.21768773302921662,0.16524528711294906,1,51222.0
1.0654638630517999,1.856542981915244,-10.821287398227726,-0.07715847885229214,-0.37205271512838695,1,51652.0
1.1461151971484507,1.990980248293371,-11.34459067208977,-0.16260104530409092,-0.1253707239127314,1,51978.0
1.1862224441026088,2.0260411953345394,-11.73480547715144,-0.0035638169760684236,-0.0407052132118656,1,52138.0
1.301940376826313,2.0158220469922954,-11.540826787900881,0.19510186737412924,0.16638890766011752,1,52432.0
1.3306266279687693,2.087624391027441,-11.643336516671331,-0.10959760205025763,0.3285814654076832,1,52726.0
1.1982240039131982,1.828593889819338,-9.625792366855595,0.1916788764178939,-0.14692733067244243,1,53012.0
1.1848142835015403,1.9636257926178724,-10.279756444735096,0.2099873425360208,0.08435492429932631,1,53307.0
1.337412828831123,1.9270494863273284,-10.401267987336952,0.2601937258997742,-0.2723940200544347,1,53462.0
1.3268305844529138,1.958659552323288,-10.577294177112151,0.34296366692572844,0.3246538247116372,1,53790.0
1.1169935297911682,1.9132038178817077,-10.789266932667564,-0.2864492060975138,-0.07250454402917307,1,54091.0
1.2262621629659525,2.02613198295712,-10.792749926655233,-0.34586914255848783,0.2917626984857424,1,54398.0
1.0752688935371466,1.924423306036061,-10.91770408389099,-0.1876905742782049,-0.163576762272698,1,54679.0
1.147255346299272,1.9334817162218396,-10.89746038723519,-0.3273184025402725,-0.004157244033988405,1,54849.0
1.2291029439890673,2.0298431075264984,-11.00041574113222,-0.26691487944362635,0.28844424032590943,1,55202.0
1.1004097301715878,1.9123336018929078,-11.072018088573659,-0.2516743425712562,-0.18108636395312905,1,55464.0
1.0658356927987047,2.0033006110959892,-11.174732681619243,-0.32448054688332173,-0.12769146022003972,1,55758.0
1.1021330560193492,2.019833608377215,-11.164209779083178,0.36756457088572053,0.18918522420674988,1,55908.0
1.3307904315404133,1.997995603437525,-11.256352596033095,0.16957720555997877,0.35323203825203375,1,56352.0
1.2251589327628283,1.9344753637334775,-11.3258509571605,-0.009536397040703904,0.01633557044600585,1,56658.0
1.191980805759748,1.8905443768775032,-11.388481828326757,0.33075519546840065,-0.23760755070523729,1,56925.0
1.1256144290380372,1.8752755594157478,-11.335004391755481,0.3226283231797916,-0.29882498249473877,1,57186.0
1.1862798969571582,1.864787449525093,-11.356991904193043,-0.2852239243328151,0.12382856152110636,1,57372.0
1.099175383372149,1.9405081925937107,-11.428661591233437,0.01765335128699199,-0.33618619239703157,1,57682.0
1.1779952035446277,1.9668581405885543,-11.42802959865209,-0.11584323499314046,-0.04193929876865354,1,57971.0
1.02438450693136,1.931823074998504,-11.44538551415241,-0.13412147779885922,-0.39330066164445865,1,58228.0
1.026242621085074,1.9478193913393254,-12.366594056567976,-0.06260176698139422,-0.17484471762612297,1,58467.0
1.2367942413289112,2.0339748088194005,-11.454022790281824,-0.2417651654843127,0.23847428320391895,1,58771.0
1.1945308317051457,1.9989565186979892,-11.507486568108664,-0.05635445935890715,0.1635612933244439,1,59067.0
1.2195600706633158,2.0151771631336493,-11.54716721940849,-0.09242265408747122,0.1317933392308754,1,59351.0
1.222028821898193,2.052651831025143,-11.796939881634179,-0.3048868893057809,-0.38463482139264205,1,59637.0
1.09874156233791,1.9443324730339646,-11.95219665990628,0.031925236114509835,-0.11266178392145265,1,59726.0
