vertical_left,vertical_right,horizontal,pos_x,pos_y,label,end_cnt
-0.0013284598810760218,0.3036618680942321,0.04122200855328356,0.3,0.3,1,
-0.0013833498952349477,0.301767106622719,0.04102133827269677,0.3,0.3,1,
-0.0014382455916783776,0.3000794021865705,0.04082092710619434,0.3,0.3,1,
-0.00149314686144833,0.2986060423165737,0.040620773787788944,0.3,0.3,1,
-0.0015480535937618944,0.2973513420953394,0.04042087705315167,0.3,0.3,1,
-0.0016029656834844197,0.2963167989902121,0.0402212356395773,0.3,0.3,1,
-0.0016578830395359845,0.2955012883916197,0.04002184828599126,0.3,0.3,1,
-0.0017128055941617593,0.29490129044820734,0.039822713732914905,0.3,0.3,1,
-0.0017677333130072803,0.29451113964922004,0.039623830722479436,0.3,0.3,1,
-0.0018226662060680243,0.29432328945905306,0.03942519799840505,0.3,0.3,1,
-0.0018776043392773611,0.2943285851508409,0.03922681430598707,0.3,0.3,1,
-0.0019325478467224766,0.2945165388059806,0.03902867839208901,0.3,0.3,1,
-0.0019874969433425482,0.2948756012371573,0.0388307890051634,0.3,0.3,1,
-0.0020424519379703965,0.2953934263477398,0.038633144895224014,0.3,0.3,1,
-0.0020974132465198525,0.29605712415470276,0.03843574481382506,0.3,0.3,1,
-0.002152381405166187,0.29685349937152994,0.03823858751408199,0.3,0.3,1,
-0.0022073570832108202,0.297769273069029,0.03804167175062295,0.3,0.3,1,
-0.002262341095463777,0.29879128550179546,0.03784499627960958,0.3,0.3,1,
-0.002317334413842048,0.2999066787073429,0.03764855985875781,0.3,0.3,1,
-0.002372338177833444,0.30110305795166825,0.03745236124726853,0.3,0.3,1,
-0.002427353703569196,0.30236863150945315,0.03725639920586915,0.3,0.3,1,
-0.0024823824911236747,0.30369232863221296,0.03706067249676509,0.3,0.3,1,
-0.002537426229742845,0.3050638958724816,0.036865179883632804,0.3,0.3,1,
-0.0025924868005122725,0.3064739722018206,0.036669920131661426,0.3,0.3,1,
-0.002647566276228752,0.30791414358556646,0.036474892007483384,0.3,0.3,1,
-0.0027026669179898433,0.30937697786215246,0.036280094279209085,0.3,0.3,1,
-0.0027577911681370137,0.31085604092262464,0.03608552571637835,0.3,0.3,1,
-0.00281294163927831,0.312345895300839,0.03589118509002287,0.3,0.3,1,
-0.0028681210989395245,0.3138420823696336,0.035697071172589856,0.3,0.3,1,
-0.002923332449538546,0.31534108939776373,0.03550318273795594,0.3,0.3,1,
-0.0029785787034747324,0.316840302760274,0.03530951856142717,0.3,0.3,1,
-0.0030338629529447214,0.3183379486152854,0.035116077419711234,0.3,0.3,1,
-0.0030891883344985605,0.3198330223656287,0.034922858090938314,0.3,0.3,1,
-0.003144557988010027,0.32132520821935573,0.03472985935462636,0.3,0.3,1,
-0.0031999750101791014,0.32281479015126846,0.034537079991694974,0.3,0.3,1,
-0.0032554424024971995,0.32430255555110366,0.03434451878445155,0.3,0.3,1,
-0.0033109630138868085,0.3257896928267334,0.034152174516549616,0.3,0.3,1,
-0.0033665394782132763,0.32727768421324244,0.0339600459730513,0.3,0.3,1,
-0.0034221741471128497,0.3287681950251281,0.033768131940364876,0.3,0.3,1,
-0.0034778690185602312,0.3302629605787394,0.0335764312062517,0.3,0.3,1,
-0.0035336256618036244,0.33176367200797585,0.033384942559826214,0.3,0.3,1,
-0.003589445139524222,0.3332718621982672,0.033193664791549005,0.3,0.3,1,
-0.0036453279281256634,0.3347887930722909,0.03300259669320599,0.3,0.3,1,
-0.0037012738371804133,0.33631534547567954,0.03281173705788759,0.3,0.3,1,
-0.003757281929351458,0.33785191293198014,0.03262108467999569,0.3,0.3,1,
-0.003813350442187502,0.33939830056071985,0.03243063835527138,0.3,0.3,1,
-0.00386947671332169,0.3409536304810751,0.03224039688074637,0.3,0.3,1,
-0.003925657110839809,0.34251625505367367,0.03205035905476383,0.3,0.3,1,
-0.003981886970629012,0.34408367934087025,0.03186052367691594,0.3,0.3,1,
-0.004038160542708946,0.3456524941910233,0.03167088954810632,0.3,0.3,1,
-0.004094470948717149,0.34721832137021846,0.031481455470494524,0.3,0.3,1,
-0.004150810152606099,0.34877577217277966,0.031292220247503,0.3,0.3,1,
-0.004207168946959716,0.35031842093566357,0.031103182683803188,0.3,0.3,1,
-0.004263536957198333,0.35183879485868597,0.03091434158532247,0.3,0.3,1,
-0.004319902665951558,0.3533283814878829,0.03072569575921641,0.3,0.3,1,
-0.004376253459937446,0.35477765514795034,0.030537244013896514,0.3,0.3,1,
-0.0044325757015441225,0.35617612351064587,0.030348985159009412,0.3,0.3,1,
-0.004488854827216365,0.3575123953512699,0.030160918005381343,0.3,0.3,1,
-0.004545075474583077,0.3587742703740904,0.02997304136508061,0.3,0.3,1,
-0.004601221640018749,0.3599488517746635,0.029785354051369006,0.3,0.3,1,
-0.004657276868078736,0.36102268194875,0.029597854878694874,0.3,0.3,1,
-0.004713224473824884,0.3619819014513137,0.029410542662706984,0.3,0.3,1,
-0.004769047798783982,0.36281243095230564,0.0292234162202476,0.3,0.3,1,
-0.004824730500660457,0.3635001755259576,0.029036474369338594,0.3,0.3,1,
-0.00488025687644944,0.36403125014571047,0.028849715929146758,0.3,0.3,1,
-0.004935612218062019,0.3643922247372894,0.028663139720018493,0.3,0.3,1,
-0.004990783198679377,0.36457038656724505,0.028476744563431244,0.3,0.3,1,
-0.00504575828759804,0.3645540171151457,0.02829052928200737,0.3,0.3,1,
-0.005100528190239012,0.36433267989503804,0.028104492699500272,0.3,0.3,1,
-0.0051550863094523836,0.3638975149606316,0.027918633640822144,0.3,0.3,1,
-0.0052094292230485395,0.36324153505080947,0.02773295093196071,0.3,0.3,1,
-0.005263557171786282,0.36235991751464025,0.02754744340004167,0.3,0.3,1,
-0.0053174745509761145,0.36125028530206715,0.027362109873300955,0.3,0.3,1,
-0.0053711903978716224,0.3599129694280695,0.02717694918107777,0.3,0.3,1,
-0.005424718866157974,0.35835124441976896,0.026991960153779915,0.3,0.3,1,
-0.005478079677777997,0.3565715273505382,0.026807141622911534,0.3,0.3,1,
-0.005531298541482793,0.35458353016008803,0.026622492421052302,0.3,0.3,1,
-0.005584407526574436,0.352400354069457,0.026438011381857418,0.3,0.3,1,
-0.005637445379604034,0.35003851403483943,0.026253697340036797,0.3,0.3,1,
-0.005690457771045931,0.34751788035781994,0.026069549131355063,0.3,0.3,1,
-0.005743497458406827,0.34486152379617496,0.025885565592631554,0.3,0.3,1,
-0.005796624351919744,0.34209544981041173,0.02570174556172644,0.3,0.3,1,
-0.005849905468636313,0.33924820695074853,0.02551808787754767,0.3,0.3,1,
-0.0059034147607064935,0.33635035385004564,0.025334591380023197,0.3,0.3,1,
-0.005957232804033874,0.33343361713826514,0.025151254910059373,0.3,0.3,1,
-0.006011446333772236,0.3305300770174713,0.024968077309610315,0.3,0.3,1,
-0.006066147614041534,0.32767161493271746,0.024785057421615464,0.3,0.3,1,
-0.0061214336302302386,0.32488909913130914,0.024602194090013463,0.3,0.3,1,
-0.0061774050938261105,0.32221154250675066,0.024419486159735215,0.3,0.3,1,
-0.006234165251337714,0.31966556938942126,0.02423693247668307,0.3,0.3,1,
-0.006291818491273304,0.317275023485164,0.02405453188775164,0.3,0.3,1,
-0.006350468745447424,0.3150607012778056,0.023872283240786163,0.3,0.3,1,
-0.006410217684129499,0.31304019571809505,0.023690185384596385,0.3,0.3,1,
-0.006471162707719774,0.3112278356223602,0.02350823716895656,0.3,0.3,1,
-0.006533394741561893,0.30963470688699646,0.023326437444570747,0.3,0.3,1,
-0.006596995844591891,0.3082687423766606,0.02314478506310058,0.3,0.3,1,
-0.006662036647259173,0.30713486815360513,0.02296327887711669,0.3,0.3,1,
-0.006728573638824925,0.3062351945685715,0.022781917740126445,0.3,0.3,1,
-0.006796646329593897,0.3055692416193967,0.022600700506553162,0.3,0.3,1,
-0.006866274319020094,0.3051341888881537,0.022419626031722206,0.3,0.3,1,
-0.006937454306427809,0.3049251412826498,0.02223869317186794,0.3,0.3,1,
-0.007010157086838331,0.3049354027207657,0.022057900784112905,0.3,0.3,1,
-0.007084324580467621,0.30515675079875737,0.02187724772646782,0.3,0.3,1,
-0.007159866950288973,0.305579706369033,0.021696732857845458,0.3,0.3,1,
-0.007236659867893708,0.3061937928109798,0.02151635503801902,0.3,0.3,1,
-0.007314541993277968,0.30698778060470056,0.021336113127636003,0.3,0.3,1,
-0.0073933127395856,0.30794991360690027,0.021156005988176574,0.3,0.3,1,
-0.007472730398382088,0.3090681141770246,0.02097603248198132,0.3,0.3,1,
-0.007552510705010479,0.3103301650064505,0.02079619147223738,0.3,0.3,1,
-0.007632325926973382,0.31172386616146186,0.02061648182295761,0.3,0.3,1,
-0.007711804560401464,0.3132371664626987,0.020436902398994483,0.3,0.3,1,
-0.007790531720820726,0.3148582688861229,0.020257452066019255,0.3,0.3,1,
-0.00786805031428861,0.3165757101863814,0.02007812969053585,0.3,0.3,1,
-0.007943863073331392,0.31837841540992284,0.01989893413984617,0.3,0.3,1,
-0.008017435538743012,0.3202557283867591,0.01971986428205702,0.3,0.3,1,
-0.008088200063306045,0.3221974196649796,0.01954091898605237,0.3,0.3,1,
-0.008155560906351889,0.32419367368394236,0.019362097121500277,0.3,0.3,1,
-0.008218900478869362,0.326235057270835,0.019183397558866777,0.3,0.3,1,
-0.008277586787522329,0.32831247179436474,0.019004819169367304,0.3,0.3,1,
-0.00833098211213898,0.3304170915185145,0.018826360825001387,0.3,0.3,1,
-0.008378452935046965,0.3325402908717079,0.018648021398517955,0.3,0.3,1,
-0.00841938112191784,0.334673563481408,0.018469799763436157,0.3,0.3,1,
-0.008453176332613721,0.3368084359254425,0.018291694793996782,0.3,0.3,1,
-0.008479289616818847,0.3389363792164479,0.018113705365196964,0.3,0.3,1,
-0.008497228123294231,0.34104872106781314,0.017935830352769355,0.3,0.3,1,
-0.008506570822967158,0.3431365619871174,0.017758068633168256,0.3,0.3,1,
-0.008506985115792898,0.3451906982072095,0.01758041908356267,0.3,0.3,1,
-0.008498244158688939,0.3472015543934531,0.017402880581822433,0.3,0.3,1,
-0.008480244717889995,0.3491591289590257,0.017225452006504327,0.3,0.3,1,
-0.008453025313697599,0.3510529546773833,0.017048132236872904,0.3,0.3,1,
-0.008416784389397858,0.352872077098873,0.016870920152872726,0.3,0.3,1,
-0.008371898199674432,0.3546050530570666,0.016693814635135307,0.3,0.3,1,
-0.008318938077383348,0.3562399712874892,0.016516814564951354,0.3,0.3,1,
-0.008258686702157514,0.35776449687464906,0.016339918824291588,0.3,0.3,1,
-0.008192152960335986,0.35916594089153986,0.016163126295765107,0.3,0.3,1,
-0.008120584954040416,0.3604313561961503,0.01598643586266102,0.3,0.3,1,
-0.008045480688764761,0.3615476599021228,0.015809846408892936,0.3,0.3,1,
-0.007968595944381207,0.36250178254229604,0.015633356819012845,0.3,0.3,1,
-0.007891948815071104,0.3632808433945145,0.015456965978211112,0.3,0.3,1,
-0.007817820390030455,0.3638723508391367,0.015280672772288728,0.3,0.3,1,
-0.007748751040523305,0.3642644259648775,0.01510447608767812,0.3,0.3,1,
-0.007687531780105339,0.3644460469376387,0.01492837481142928,0.3,0.3,1,
-0.007637190175522474,0.3644073108949458,0.014752367831175062,0.3,0.3,1,
-0.00760097030638382,0.36413970933087125,0.014576454035158948,0.3,0.3,1,
-0.007582306303287323,0.36363641209541386,0.014400632312228101,0.3,0.3,1,
-0.007584789037600598,0.36289255425231426,0.014224901551791735,0.3,0.3,1,
-0.0076121255926236975,0.36190551912727853,0.014049260643814176,0.3,0.3,1,
-0.007668091215679712,0.3606752099395705,0.013873708478870372,0.3,0.3,1,
-0.007756473534653585,0.35920430145253146,0.013698243948083444,0.3,0.3,1,
-0.00788100892121224,0.3574984621118049,0.013522865943138562,0.3,0.3,1,
-0.00804531099636227,0.3555665361732602,0.013347573356248255,0.3,0.3,1,
-0.008252791402128118,0.353420674367666,0.013172365080166282,0.3,0.3,1,
-0.008506573106217136,0.35107640071627144,0.012997240008159883,0.3,0.3,1,
-0.00880939666331182,0.3485526022147245,0.012822197034065286,0.3,0.3,1,
-0.00916352002706955,0.34587142725436837,0.01264723505221138,0.3,0.3,1,
-0.009570612689212277,0.3430580778627651,0.012472352957426658,0.3,0.3,1,
-0.010031645114996768,0.3401404801329222,0.01229754964508084,0.3,0.3,1,
-0.010546774646076618,0.33714881658560014,0.012122824011015498,0.3,0.3,1,
-0.011115229249649555,0.3341147519705795,0.0119481749515718,0.3,0.3,1,
-0.011735190704145748,0.3310706883457998,0.011773601363541941,0.3,0.3,1,
-0.012403679023394176,0.32804928287674673,0.011599102144217721,0.3,0.3,1,
-0.01311644012953056,0.32508270306398634,0.011424676191341965,0.3,0.3,1,
-0.013867838985676811,0.32220185261926104,0.011250322403136281,0.3,0.3,1,
-0.014650760587864992,0.31943590338935623,0.011076039678294125,0.3,0.3,1,
-0.015456521387100658,0.3168119641840106,0.0109018269159461,0.3,0.3,1,
-0.016274793861171394,0.3143548694037185,0.010727683015680778,0.3,0.3,1,
-0.01709354707600183,0.3120870708068907,0.010553606877503063,0.3,0.3,1,
-0.01789900616175344,0.31002861630485823,0.010379597401855012,0.3,0.3,1,
-0.01867563367335609,0.30819720032088105,0.010205653489595012,0.3,0.3,1,
-0.019406135801518926,0.30660827098684396,0.010031774041990849,0.3,0.3,1,
-0.020071496342026485,0.3052751802668646,0.009857957960719699,0.3,0.3,1,
-0.020651041211194182,0.30420936398488363,0.009684204147868136,0.3,0.3,1,
-0.02112253610701137,0.30342053968115956,0.009510511505911312,0.3,0.3,1,
-0.021462319651562034,0.30291691122562303,0.009336878937699078,0.3,0.3,1,
-0.02164547400499567,0.3027053701634558,0.009163305346476802,0.3,0.3,1,
-0.021646034507851603,0.3027916848559187,0.008989789635850676,0.3,0.3,1,
-0.021437239381808665,0.30318066959962586,0.00881633070980159,0.3,0.3,1,
-0.02099181989386953,0.3038763270556549,0.008642927472664319,0.3,0.3,1,
-0.020282330661661185,0.3048819584919038,0.008469578829127522,0.3,0.3,1,
-0.0192815189448102,0.3062002375324169,0.008296283684226802,0.3,0.3,1,
-0.01796273082738109,0.30783324431556125,0.008123040943330828,0.3,0.3,1,
-0.016300351148520326,0.3097824581827918,0.0079498495121344,0.3,0.3,1,
-0.014270272883698532,0.31204870825098097,0.00777670829666538,0.3,0.3,1,
-0.01185039041976671,0.31463208246158836,0.007603616203263885,0.3,0.3,1,
-0.009021109807369476,0.3175317969436042,0.00743057213858922,0.3,0.3,1,
-0.005765867620671078,0.3207460287766445,0.007257575009592121,0.3,0.3,1,
-0.00207164851418265,0.3242717164876896,0.007084623723528638,0.3,0.3,1,
0.0020705100496065665,0.32810433385979665,0.006911717187939315,0.3,0.3,1,
0.006665039108549181,0.33223764386747234,0.006738854310656128,0.3,0.3,1,
0.011711400482467688,0.3366634407769714,0.006566033999774734,0.3,0.3,1,
0.017203706730268414,0.3413712896548349,0.006393255163661404,0.3,0.3,1,
0.023130417265600223,0.346348273707317,0.006220516710946089,0.3,0.3,1,
0.029474130892163247,0.35157876101921115,0.006047817550522416,0.3,0.3,1,
0.03621149677311697,0.3570442033646454,0.0058751565915268755,0.3,0.3,1,
0.04331326755626155,0.3627229808140092,0.005702532743331878,0.3,0.3,1,
0.05074452001449167,0.36859030685022776,0.005529944915545759,0.3,0.3,1,
0.058465221818768814,0.374618209622965,0.0053573920179988965,0.3,0.3,1,
0.0664308197408578,0.3807756057979256,0.0051848729607645305,0.3,0.3,1,
0.07459262797336608,0.38702848418904756,0.00501238665411019,0.3,0.3,1,
0.08289855494916093,0.39334021698067545,0.0048399320085185105,0.3,0.3,1,
0.09129394944108055,0.39967201684416864,0.004667507934659476,0.3,0.3,1,
0.09972224539194982,0.4059837103278924,0.004495113343411239,0.3,0.3,1,
0.1081255902369363,0.41223449336844076,0.004322747145825423,0.3,0.3,1,
0.11644549011512184,0.41838343693537117,0.004150408253147941,0.3,0.3,1,
0.12462350549179158,0.4243902692899204,0.003978095576791241,0.3,0.3,1,
0.13260218232213558,0.4302162025260209,0.003805808028327362,0.3,0.3,1,
0.14032589880418403,0.43582446855090773,0.00363354451949488,0.3,0.3,1,
0.14774140930363597,0.4411807338414314,0.003461303962178086,0.3,0.3,1,
0.1547986248041193,0.4462534098765292,0.0032890852684069882,0.3,0.3,1,
0.16145140966808413,0.451013875277545,0.0031168873503503725,0.3,0.3,1,
0.16765807117737758,0.45543662468508495,0.0029447091203158027,0.3,0.3,1,
0.17338172165759155,0.45949935827246935,0.002772549490714926,0.3,0.3,1,
0.17859053968081323,0.46318302455429505,0.002600407374105107,0.3,0.3,1,
0.18325795508042017,0.4664718278063057,0.002428281683133915,0.3,0.3,1,
0.18736278060472664,0.4693532099815656,0.002256171330553003,0.3,0.3,1,
0.19088931100382303,0.4718178155015684,0.0020840752292181075,0.3,0.3,1,
0.19382755991872655,0.4738594457317502,0.0019119922920959875,0.3,0.3,1,
0.19617329797093352,0.47547500833099166,0.001739921432208913,0.3,0.3,1,
0.19792750355215188,0.47666446500857496,0.0015678615626554815,0.3,0.3,1,
0.19909609880014098,0.47743077954059965,0.0013958115966175577,0.3,0.3,1,
0.1996899802470531,0.47777986620373136,0.0012237704473255784,0.3,0.3,1,
0.1997244906300974,0.4777205370902343,0.0010517370280724303,0.3,0.3,1,
0.19921873934880194,0.4772644450850988,0.0008797102521856948,0.3,0.3,1,
0.19819512716539797,0.4764260176272628,0.0007076890330415253,0.3,0.3,1,
0.19667892378151183,0.4752223747521017,0.0005356722840577088,0.3,0.3,1,
0.19469789649743593,0.47367322333354,0.00036365891867978783,0.3,0.3,1,
0.19228198610883943,0.47180071792256306,0.00019164785038106036,0.3,0.3,1,
0.18946302424337202,0.4696292771253774,1.9637992634824464e-05,0.3,0.3,1,
0.1862744844965715,0.4671853430873174,-0.00015237174105092732,0.3,0.3,1,
0.18275125800133046,0.4644970703603507,-0.00032438243718901916,0.3,0.3,1,
0.17892944246579445,0.4615939292388349,-0.0004963951822783974,0.3,0.3,1,
0.17484613224708762,0.458506207559467,-0.0006684110628527029,0.3,0.3,1,
0.17053919569886417,0.45526424227096407,-0.000840431165480271,0.3,0.3,1,
0.16604702484391762,0.4518977159652521,-0.0010124565767433147,0.3,0.3,1,
0.16140824138276624,0.4484352507203859,-0.0011844883832518027,0.3,0.3,1,
0.15666134215832836,0.44490377241999945,-0.0013565276716503982,0.3,0.3,1,
0.15184426645769786,0.4413278767648049,-0.0015285755286462144,0.3,0.3,1,
0.14699386694496178,0.43772952989365455,-0.0017006330409810588,0.3,0.3,1,
0.1421451138711137,0.43412793149086304,-0.001872701295473067,0.3,0.3,1,
0.13733036667048712,0.4305395197746614,-0.0020447813790028246,0.3,0.3,1,
0.13257894481323584,0.42697809765449013,-0.0022168743785411227,0.3,0.3,1,
0.12791647121873292,0.4234550593133629,-0.00238898138113508,0.3,0.3,1,
0.12336422021736251,0.41997969650588163,-0.0025611034739220218,0.3,0.3,1,
0.11893880438381896,0.4165595639523817,-0.0027332417441294776,0.3,0.3,1,
0.11465203015316797,0.4132008833452605,-0.002905397279054367,0.3,0.3,1,
0.1105109042650633,0.4099089656573046,-0.003077571166118509,0.3,0.3,1,
0.10651777356836603,0.40668863164683433,-0.003249764492882501,0.3,0.3,1,
0.10267058125263198,0.4035446106851748,-0.003421978347011023,0.3,0.3,1,
0.09896322313484446,0.4004818982847186,-0.0035942138162867177,0.3,0.3,1,
0.09538598820220748,0.3975060529794877,-0.0037664719886587594,0.3,0.3,1,
0.09192606817674809,0.39462341350293695,-0.003938753952208163,0.3,0.3,1,
0.08856812140988282,0.3918412175214353,-0.0041110607951547196,0.3,0.3,1,
0.08529487691997031,0.38916760351864754,-0.004283393605877817,0.3,0.3,1,
0.08208776484220845,0.3866114777870272,-0.004455753472930313,0.3,0.3,1,
0.07892755995673323,0.3841822288741109,-0.004628141485017723,0.3,0.3,1,
0.07579502529125176,0.3818891205405739,-0.00480055873103985,0.3,0.3,1,
0.07267154305286294,0.379740699493869,-0.004973006300083849,0.3,0.3,1,
0.06953972032762434,0.3777444525562418,-0.0051454852814242225,0.3,0.3,1,
0.06638395709606879,0.3759061898945537,-0.005317996764550581,0.3,0.3,1,
0.06319096415016018,0.37422939006072353,-0.005490541839132945,0.3,0.3,1,
0.059950218467344496,0.3727148452790374,-0.005663121595091136,0.3,0.3,1,
0.05665434350697954,0.37136044127920875,-0.0058357371225115084,0.3,0.3,1,
0.0532994017526274,0.3701610583102949,-0.006008389511730217,0.3,0.3,1,
0.04988508664150945,0.36910858059735485,-0.006181079853312399,0.3,0.3,1,
0.04641480081137711,0.36819200212129255,-0.006353809238079933,0.3,0.3,1,
0.04289560736944406,0.3673976171996718,-0.006526578757083679,0.3,0.3,1,
0.039338040661002216,0.3667092849119896,-0.006699389501652053,0.3,0.3,1,
0.03575576280195891,0.366108756936101,-0.006872242563356334,0.3,0.3,1,
0.03216490034103209,0.3655760588306689,-0.007045139034024539,0.3,0.3,1,
0.02858340002197257,0.36508991520509126,-0.007218080005776117,0.3,0.3,1,
0.025030640425902084,0.3646282095522563,-0.007391066570994198,0.3,0.3,1,
0.021526929396654265,0.36416846977611883,-0.007564099822346404,0.3,0.3,1,
0.01809261929041489,0.36368837061953596,-0.00773718085280567,0.3,0.3,1,
0.014747281152537733,0.36316624428447963,-0.007910310755643302,0.3,0.3,1,
0.011509530831257248,0.3625815905358848,-0.008083490624442857,0.3,0.3,1,
0.008396734904082825,0.3619155774925581,-0.008256721553114021,0.3,0.3,1,
0.005424481104569778,0.36115152413614127,-0.008430004635885668,0.3,0.3,1,
0.0026063052083399874,0.360275355316117,-0.0086033409673128,0.3,0.3,1,
-4.648963427417163e-05,0.35927601970385525,-0.008776731642297364,0.3,0.3,1,
-0.002524932866693891,0.3581458607575111,-0.008950177756067434,0.3,0.3,1,
-0.004822416938336099,0.35688093031413515,-0.00912368040420497,0.3,0.3,1,
-0.006934668653185011,0.35548123393734643,-0.009297240682645813,0.3,0.3,1,
-0.008859671262049368,0.353950896631372,-0.009470859687693567,0.3,0.3,1,
-0.01059754639404914,0.3522982369990879,-0.009644538516026535,0.3,0.3,1,
-0.012150404193934233,0.3505357373901341,-0.009818278264697722,0.3,0.3,1,
-0.013522169294774566,0.34867989706872937,-0.009992080031134831,0.3,0.3,1,
-0.014718389518188907,0.34675095494864083,-0.010165944913174962,0.3,0.3,1,
-0.01574603346501946,0.3447724680086667,-0.01033987400905767,0.3,0.3,1,
-0.016613282445048644,0.34277073113297973,-0.010513868417411087,0.3,0.3,1,
-0.01732932150143307,0.3407738721179915,-0.01068792923727968,0.3,0.3,1,
-0.01790413361971166,0.3388109601391298,-0.010862057568145067,0.3,0.3,1,
-0.01834830057715134,0.33691136377661524,-0.011036254509912136,0.3,0.3,1,
-0.018672813290137452,0.3351038361527753,-0.01121052116290211,0.3,0.3,1,
-0.018888893958093206,0.3334155634207858,-0.011384858627880301,0.3,0.3,1,
-0.01900783178485771,0.331871515183782,-0.011559268006056111,0.3,0.3,1,
-0.019040833583686134,0.3304939310269095,-0.01173375039908997,0.3,0.3,1,
-0.018998890141654068,0.3293019295165234,-0.011908306909121091,0.3,0.3,1,
-0.01889265883302238,0.3283112265777821,-0.012082938638739715,0.3,0.3,1,
-0.01873236262891001,0.3275339508053837,-0.012257646691028745,0.3,0.3,1,
-0.018527705352027607,0.32697854398133774,-0.012432432169515173,0.3,0.3,1,
-0.01828780276822914,0.3266497358542786,-0.01260729617823253,0.3,0.3,1,
-0.01802112889017632,0.32654858306309376,-0.012782239821720887,0.3,0.3,1,
-0.017735476690310115,0.3266725629495343,-0.012957264205026853,0.3,0.3,1,
-0.01743793227810056,0.327015713885187,-0.013132370433717455,0.3,0.3,1,
-0.01713486148784485,0.32756881462318865,-0.013307559613859321,0.3,0.3,1,
-0.016831907745561148,0.3283195960603752,-0.013482832852039495,0.3,0.3,1,
-0.016534000033829183,0.32925297964811473,-0.013658191255372376,0.3,0.3,1,
-0.016245369748889293,0.3303513375058631,-0.013833635931527477,0.3,0.3,1,
-0.015969575242354844,0.3315947700600341,-0.014009167988722482,0.3,0.3,1,
-0.015709532857528102,0.33296139773975053,-0.014184788535716308,0.3,0.3,1,
-0.0154675533046017,0.3344276639006827,-0.014360498681809108,0.3,0.3,1,
-0.015245382267825569,0.3359686467103301,-0.01453629953689084,0.3,0.3,1,
-0.015044244197993939,0.3375583782033037,-0.014712192211399633,0.3,0.3,1,
-0.014864888313311647,0.33917016909881803,-0.01488817781639118,0.3,0.3,1,
-0.014707635908332156,0.3407769382574033,-0.01506425746349016,0.3,0.3,1,
-0.014572428152458822,0.3423515458365889,-0.015240432264911064,0.3,0.3,1,
-0.014458873644127707,0.34386712928388685,-0.015416703333458182,0.3,0.3,1,
-0.014366295073172525,0.34529744127625994,-0.015593071782567247,0.3,0.3,1,
-0.014293774429963158,0.3466171885798397,-0.015769538726277676,0.3,0.3,1,
-0.014240196284584505,0.3478023705633937,-0.015946105279267264,0.3,0.3,1,
-0.01420428874155874,0.34883061575387286,-0.016122772556824427,0.3,0.3,1,
-0.014184661754155364,0.34968151437927975,-0.0162995416748829,0.3,0.3,1,
-0.014179842556794747,0.35033694430612605,-0.016476413750014796,0.3,0.3,1,
-0.014188308043339148,0.35078138715251284,-0.016653389899444482,0.3,0.3,1,
-0.014208513983197946,0.3510022306523891,-0.016830471241048583,0.3,0.3,1,
-0.014238921025297446,0.3509900525695414,-0.017007658893397615,0.3,0.3,1,
-0.01427801749229185,0.3507388806218287,-0.017184953975700468,0.3,0.3,1,
-0.014324339013636195,0.35024642198971945,-0.017362357607873802,0.3,0.3,1,
-0.014376485086349533,0.34951425505921896,-0.01753987091049347,0.3,0.3,1,
-0.014433132686526157,0.34854797510262825,-0.01771749500483616,0.3,0.3,1,
-0.014493047083095206,0.34735728464545257,-0.017895231012872437,0.3,0.3,1,
-0.014555090028414708,0.34595601831902134,-0.018073080057280644,0.3,0.3,1,
-0.01461822551794903,0.3443620910721923,-0.018251043261453825,0.3,0.3,1,
-0.014681523324136525,0.3425973577277641,-0.018429121749499733,0.3,0.3,1,
-0.014744160518033456,0.3406873710363745,-0.0186073166462547,0.3,0.3,1,
-0.014805421196448926,0.3386610246182836,-0.018785629077304467,0.3,0.3,1,
-0.014864694632986397,0.33655006650687436,-0.018964060168977226,0.3,0.3,1,
-0.014921472068687297,0.3343884684318954,-0.01914261104834364,0.3,0.3,1,
-0.014975342352431531,0.33221148380507826,-0.019321282843216825,0.3,0.3,1,
-0.015025986633280392,0.3300547317817565,-0.01950007668220094,0.3,0.3,1,
-0.015073172296972692,0.32795354246778485,-0.019678993694656477,0.3,0.3,1,
-0.015116746327151903,0.32594203971333946,-0.01985803501070721,0.3,0.3,1,
-0.015156628258940208,0.3240521965655607,-0.02003720176128182,0.3,0.3,1,
-0.015192802878587208,0.3223132007596219,-0.020216495078100027,0.3,0.3,1,
-0.015225312808560959,0.32075096322016494,-0.020395916093679523,0.3,0.3,1,
-0.015254251102349986,0.3193877547249674,-0.020575465941342908,0.3,0.3,1,
-0.015279753958645503,0.31824195646454334,-0.020755145755245452,0.3,0.3,1,
-0.015301993649484424,0.31732791091450274,-0.020934956670347338,0.3,0.3,1,
-0.01532117174276107,0.31665586020895864,-0.021114899822427535,0.3,0.3,1,
-0.015337512685446864,0.31623196004657017,-0.02129497634811156,0.3,0.3,1,
-0.015351257800652607,0.31605835806088056,-0.021475187384864536,0.3,0.3,1,
-0.015362659739247275,0.31613332652773163,-0.021655534071012006,0.3,0.3,1,
-0.015371977415086502,0.3164514402477364,-0.02183601754572606,0.3,0.3,1,
-0.015379471442308196,0.3170037914162066,-0.022016638949046152,0.3,0.3,1,
-0.015385400083507694,0.31777823426080987,-0.02219739942189297,0.3,0.3,1,
